time,state,label
Tue May 05 23:43:30 +0000 2020,dc,-1
Tue May 05 23:43:29 +0000 2020,ga,-1
Tue May 05 23:43:26 +0000 2020,ca,-1
Tue May 05 23:43:25 +0000 2020,mn,-1
Tue May 05 23:43:24 +0000 2020,ca,-1
Tue May 05 23:43:23 +0000 2020,ny,-1
Tue May 05 23:43:23 +0000 2020,tn,-1
Tue May 05 23:43:22 +0000 2020,mi,-1
Tue May 05 23:43:20 +0000 2020,mn,-1
Tue May 05 23:43:17 +0000 2020,wa,1
Tue May 05 23:43:17 +0000 2020,mi,-1
Tue May 05 23:43:14 +0000 2020,ny,-1
Tue May 05 23:43:14 +0000 2020,sc,-1
Tue May 05 23:43:13 +0000 2020,ny,-1
Tue May 05 23:43:12 +0000 2020,tx,-1
Tue May 05 23:43:07 +0000 2020,wa,-1
Tue May 05 23:43:06 +0000 2020,ca,-1
Tue May 05 23:43:06 +0000 2020,pa,-1
Tue May 05 23:43:02 +0000 2020,ca,1
Tue May 05 23:42:56 +0000 2020,or,-1
Tue May 05 23:42:54 +0000 2020,ny,1
Tue May 05 23:42:51 +0000 2020,oh,-1
Tue May 05 23:42:49 +0000 2020,nc,-1
Tue May 05 23:42:48 +0000 2020,ia,-1
Tue May 05 23:42:47 +0000 2020,ms,-1
Tue May 05 23:42:47 +0000 2020,in,1
Tue May 05 23:42:44 +0000 2020,fl,-1
Tue May 05 23:42:41 +0000 2020,sc,-1
Tue May 05 23:42:39 +0000 2020,ca,-1
Tue May 05 23:42:38 +0000 2020,ny,1
Tue May 05 23:42:38 +0000 2020,ny,-1
Tue May 05 23:42:37 +0000 2020,az,-1
Tue May 05 23:42:37 +0000 2020,nc,-1
Tue May 05 23:42:34 +0000 2020,tx,-1
Tue May 05 23:42:34 +0000 2020,ky,-1
Tue May 05 23:42:34 +0000 2020,ca,-1
Tue May 05 23:42:34 +0000 2020,ma,-1
Tue May 05 23:42:33 +0000 2020,ar,-1
Tue May 05 23:42:33 +0000 2020,ca,-1
Tue May 05 23:42:33 +0000 2020,ny,-1
Tue May 05 23:42:32 +0000 2020,ca,-1
Tue May 05 23:42:31 +0000 2020,ca,-1
Tue May 05 23:42:31 +0000 2020,ca,-1
Tue May 05 23:42:29 +0000 2020,tx,-1
Tue May 05 23:42:29 +0000 2020,ca,1
Tue May 05 23:42:27 +0000 2020,ny,-1
Tue May 05 23:42:27 +0000 2020,ga,1
Tue May 05 23:42:26 +0000 2020,nc,1
Tue May 05 23:42:26 +0000 2020,wa,1
Tue May 05 23:42:24 +0000 2020,pa,-1
Tue May 05 23:42:22 +0000 2020,ia,1
Tue May 05 23:42:22 +0000 2020,ia,-1
Tue May 05 23:42:21 +0000 2020,ny,-1
Tue May 05 23:42:18 +0000 2020,ky,1
Tue May 05 23:42:16 +0000 2020,fl,1
Tue May 05 23:42:14 +0000 2020,ca,-1
Tue May 05 23:42:14 +0000 2020,ga,-1
Tue May 05 23:42:13 +0000 2020,nh,-1
Tue May 05 23:42:13 +0000 2020,wa,-1
Tue May 05 23:42:12 +0000 2020,tn,1
Tue May 05 23:42:11 +0000 2020,wa,1
Tue May 05 23:42:06 +0000 2020,de,-1
Tue May 05 23:42:06 +0000 2020,nv,-1
Tue May 05 23:42:04 +0000 2020,va,-1
Tue May 05 23:42:04 +0000 2020,wi,-1
Tue May 05 23:42:03 +0000 2020,tx,1
Tue May 05 23:42:03 +0000 2020,ca,-1
Tue May 05 23:42:02 +0000 2020,ca,-1
Tue May 05 23:42:01 +0000 2020,fl,-1
Tue May 05 23:42:00 +0000 2020,ca,-1
Tue May 05 23:41:59 +0000 2020,ks,1
Tue May 05 23:41:56 +0000 2020,ca,-1
Tue May 05 23:41:54 +0000 2020,ny,-1
Tue May 05 23:41:54 +0000 2020,mn,-1
Tue May 05 23:41:53 +0000 2020,tn,-1
Tue May 05 23:41:53 +0000 2020,dc,-1
Tue May 05 23:41:52 +0000 2020,nj,-1
Tue May 05 23:41:48 +0000 2020,il,1
Tue May 05 23:41:47 +0000 2020,az,-1
Tue May 05 23:41:47 +0000 2020,tx,-1
Tue May 05 23:41:43 +0000 2020,ca,-1
Tue May 05 23:41:41 +0000 2020,sc,-1
Tue May 05 23:41:35 +0000 2020,ca,-1
Tue May 05 23:41:34 +0000 2020,az,-1
Tue May 05 23:41:30 +0000 2020,or,-1
Tue May 05 23:41:28 +0000 2020,de,1
Tue May 05 23:41:26 +0000 2020,ny,-1
Tue May 05 23:41:23 +0000 2020,mn,-1
Tue May 05 23:41:23 +0000 2020,ms,1
Tue May 05 23:41:20 +0000 2020,ma,-1
Tue May 05 23:41:18 +0000 2020,ny,-1
Tue May 05 23:41:16 +0000 2020,wa,1
Tue May 05 23:41:16 +0000 2020,ma,-1
Tue May 05 23:41:11 +0000 2020,tn,1
Tue May 05 23:41:11 +0000 2020,ca,-1
Tue May 05 23:41:09 +0000 2020,tx,1
Tue May 05 23:41:08 +0000 2020,ut,-1
Tue May 05 23:41:05 +0000 2020,ca,-1
Tue May 05 23:41:05 +0000 2020,ok,-1
Tue May 05 23:41:02 +0000 2020,ny,-1
Tue May 05 23:41:00 +0000 2020,fl,-1
Tue May 05 23:41:00 +0000 2020,ca,1
Tue May 05 23:40:54 +0000 2020,ny,-1
Tue May 05 23:40:54 +0000 2020,ca,-1
Tue May 05 23:40:53 +0000 2020,oh,1
Tue May 05 23:40:52 +0000 2020,mi,-1
Tue May 05 23:40:51 +0000 2020,tx,-1
Tue May 05 23:40:47 +0000 2020,ca,-1
Tue May 05 23:40:39 +0000 2020,ca,-1
Tue May 05 23:40:38 +0000 2020,il,-1
Tue May 05 23:40:35 +0000 2020,dc,-1
Tue May 05 23:40:34 +0000 2020,ny,-1
Tue May 05 23:40:33 +0000 2020,wa,1
Tue May 05 23:40:33 +0000 2020,ny,1
Tue May 05 23:40:32 +0000 2020,ny,-1
Tue May 05 23:40:27 +0000 2020,fl,1
Tue May 05 23:40:26 +0000 2020,nv,-1
Tue May 05 23:40:23 +0000 2020,ca,-1
Tue May 05 23:40:22 +0000 2020,mn,-1
Tue May 05 23:40:20 +0000 2020,ca,-1
Tue May 05 23:40:19 +0000 2020,nj,1
Tue May 05 23:40:18 +0000 2020,ct,1
Tue May 05 23:40:17 +0000 2020,oh,-1
Tue May 05 23:40:13 +0000 2020,ca,-1
Tue May 05 23:40:13 +0000 2020,ca,1
Tue May 05 23:40:11 +0000 2020,nj,1
Tue May 05 23:40:02 +0000 2020,ak,1
Tue May 05 23:40:00 +0000 2020,nc,-1
Tue May 05 23:39:56 +0000 2020,nc,-1
Tue May 05 23:39:56 +0000 2020,il,1
Tue May 05 23:39:54 +0000 2020,az,1
Tue May 05 23:39:51 +0000 2020,ok,-1
Tue May 05 23:39:50 +0000 2020,nc,-1
Tue May 05 23:39:49 +0000 2020,ny,-1
Tue May 05 23:39:45 +0000 2020,nc,-1
Tue May 05 23:39:44 +0000 2020,nc,-1
Tue May 05 23:39:41 +0000 2020,ca,-1
Tue May 05 23:39:41 +0000 2020,wa,1
Tue May 05 23:39:39 +0000 2020,ca,1
Tue May 05 23:39:37 +0000 2020,fl,-1
Tue May 05 23:39:32 +0000 2020,fl,-1
Tue May 05 23:39:32 +0000 2020,ny,-1
Tue May 05 23:39:32 +0000 2020,tx,1
Tue May 05 23:39:27 +0000 2020,tx,-1
Tue May 05 23:39:27 +0000 2020,ca,1
Tue May 05 23:39:26 +0000 2020,mi,-1
Tue May 05 23:39:26 +0000 2020,tx,-1
Tue May 05 23:39:24 +0000 2020,or,-1
Tue May 05 23:39:21 +0000 2020,fl,-1
Tue May 05 23:39:21 +0000 2020,pa,1
Tue May 05 23:39:17 +0000 2020,wa,-1
Tue May 05 23:39:16 +0000 2020,ny,-1
Tue May 05 23:39:16 +0000 2020,oh,-1
Tue May 05 23:39:15 +0000 2020,nj,-1
Tue May 05 23:39:13 +0000 2020,ky,1
Tue May 05 23:39:08 +0000 2020,ma,1
Tue May 05 23:39:08 +0000 2020,co,1
Tue May 05 23:39:08 +0000 2020,wa,1
Tue May 05 23:39:07 +0000 2020,nc,-1
Tue May 05 23:39:05 +0000 2020,pa,1
Tue May 05 23:39:04 +0000 2020,ca,1
Tue May 05 23:39:03 +0000 2020,il,-1
Tue May 05 23:39:02 +0000 2020,nc,-1
Tue May 05 23:39:01 +0000 2020,wv,1
Tue May 05 23:39:00 +0000 2020,il,-1
Tue May 05 23:39:00 +0000 2020,fl,-1
Tue May 05 23:38:58 +0000 2020,fl,1
Tue May 05 23:38:56 +0000 2020,fl,-1
Tue May 05 23:38:56 +0000 2020,nv,-1
Tue May 05 23:38:53 +0000 2020,wi,-1
Tue May 05 23:38:50 +0000 2020,co,-1
Tue May 05 23:38:50 +0000 2020,wa,-1
Tue May 05 23:38:48 +0000 2020,ny,-1
Tue May 05 23:38:45 +0000 2020,il,-1
Tue May 05 23:38:44 +0000 2020,wa,-1
Tue May 05 23:38:44 +0000 2020,wa,-1
Tue May 05 23:38:44 +0000 2020,ca,-1
Tue May 05 23:38:43 +0000 2020,nv,1
Tue May 05 23:38:42 +0000 2020,ma,-1
Tue May 05 23:38:38 +0000 2020,ny,-1
Tue May 05 23:38:38 +0000 2020,ca,-1
Tue May 05 23:38:35 +0000 2020,fl,-1
Tue May 05 23:38:34 +0000 2020,nj,-1
Tue May 05 23:38:33 +0000 2020,ga,-1
Tue May 05 23:38:33 +0000 2020,oh,1
Tue May 05 23:38:33 +0000 2020,ny,-1
Tue May 05 23:38:33 +0000 2020,me,-1
Tue May 05 23:38:32 +0000 2020,wa,-1
Tue May 05 23:38:29 +0000 2020,oh,-1
Tue May 05 23:38:28 +0000 2020,nj,-1
Tue May 05 23:38:27 +0000 2020,or,-1
Tue May 05 23:38:27 +0000 2020,or,-1
Tue May 05 23:38:24 +0000 2020,dc,-1
Tue May 05 23:38:23 +0000 2020,tx,-1
Tue May 05 23:38:23 +0000 2020,ca,1
Tue May 05 23:38:23 +0000 2020,pa,-1
Tue May 05 23:38:20 +0000 2020,co,-1
Tue May 05 23:38:18 +0000 2020,fl,-1
Tue May 05 23:38:16 +0000 2020,az,-1
Tue May 05 23:38:16 +0000 2020,tx,-1
Tue May 05 23:38:13 +0000 2020,or,-1
Tue May 05 23:38:06 +0000 2020,ca,1
Tue May 05 23:38:05 +0000 2020,oh,1
Tue May 05 23:38:05 +0000 2020,ri,1
Tue May 05 23:38:02 +0000 2020,ri,1
Tue May 05 23:38:02 +0000 2020,ri,1
Tue May 05 23:37:58 +0000 2020,il,-1
Tue May 05 23:37:58 +0000 2020,ny,-1
Tue May 05 23:37:55 +0000 2020,ca,-1
Tue May 05 23:37:52 +0000 2020,ca,-1
Tue May 05 23:37:52 +0000 2020,va,-1
Tue May 05 23:37:46 +0000 2020,wa,-1
Tue May 05 23:37:45 +0000 2020,az,-1
Tue May 05 23:37:42 +0000 2020,il,1
Tue May 05 23:37:42 +0000 2020,fl,-1
Tue May 05 23:37:41 +0000 2020,ca,-1
Tue May 05 23:37:39 +0000 2020,tx,-1
Tue May 05 23:37:39 +0000 2020,vt,-1
Tue May 05 23:37:39 +0000 2020,ca,-1
Tue May 05 23:37:38 +0000 2020,tx,-1
Tue May 05 23:37:37 +0000 2020,pa,-1
Tue May 05 23:37:37 +0000 2020,fl,-1
Tue May 05 23:37:35 +0000 2020,az,-1
Tue May 05 23:37:35 +0000 2020,mt,1
Tue May 05 23:37:35 +0000 2020,az,-1
Tue May 05 23:37:34 +0000 2020,nj,-1
Tue May 05 23:37:32 +0000 2020,mo,-1
Tue May 05 23:37:29 +0000 2020,ca,1
Tue May 05 23:37:27 +0000 2020,ca,-1
Tue May 05 23:37:27 +0000 2020,ny,-1
Tue May 05 23:37:27 +0000 2020,tx,1
Tue May 05 23:37:27 +0000 2020,ct,-1
Tue May 05 23:37:25 +0000 2020,nj,-1
Tue May 05 23:37:24 +0000 2020,tx,1
Tue May 05 23:37:20 +0000 2020,ma,1
Tue May 05 23:37:20 +0000 2020,tx,-1
Tue May 05 23:37:20 +0000 2020,ma,-1
Tue May 05 23:37:18 +0000 2020,ny,1
Tue May 05 23:37:17 +0000 2020,ca,-1
Tue May 05 23:37:12 +0000 2020,ca,-1
Tue May 05 23:37:12 +0000 2020,md,1
Tue May 05 23:36:59 +0000 2020,dc,-1
Tue May 05 23:36:52 +0000 2020,dc,-1
Tue May 05 23:36:51 +0000 2020,ct,1
Tue May 05 23:36:51 +0000 2020,pa,-1
Tue May 05 23:36:48 +0000 2020,ca,-1
Tue May 05 23:36:44 +0000 2020,ca,-1
Tue May 05 23:36:44 +0000 2020,ia,-1
Tue May 05 23:36:42 +0000 2020,az,-1
Tue May 05 23:36:41 +0000 2020,fl,-1
Tue May 05 23:36:39 +0000 2020,ga,-1
Tue May 05 23:36:35 +0000 2020,co,-1
Tue May 05 23:36:34 +0000 2020,ct,-1
Tue May 05 23:36:33 +0000 2020,il,-1
Tue May 05 23:36:32 +0000 2020,fl,-1
Tue May 05 23:36:32 +0000 2020,ny,-1
Tue May 05 23:36:32 +0000 2020,nc,-1
Tue May 05 23:36:26 +0000 2020,ca,1
Tue May 05 23:36:25 +0000 2020,ca,-1
Tue May 05 23:36:24 +0000 2020,ca,-1
Tue May 05 23:36:18 +0000 2020,fl,-1
Tue May 05 23:36:17 +0000 2020,ga,-1
Tue May 05 23:36:16 +0000 2020,tx,-1
Tue May 05 23:36:15 +0000 2020,va,-1
Tue May 05 23:36:13 +0000 2020,tx,-1
Tue May 05 23:36:12 +0000 2020,va,-1
Tue May 05 23:36:12 +0000 2020,ca,1
Tue May 05 23:36:11 +0000 2020,or,-1
Tue May 05 23:36:09 +0000 2020,wa,1
Tue May 05 23:36:08 +0000 2020,ny,-1
Tue May 05 23:36:07 +0000 2020,ca,-1
Tue May 05 23:36:04 +0000 2020,tx,-1
Tue May 05 23:36:02 +0000 2020,al,1
Tue May 05 23:35:59 +0000 2020,ia,-1
Tue May 05 23:35:55 +0000 2020,ma,-1
Tue May 05 23:35:49 +0000 2020,ny,-1
Tue May 05 23:35:49 +0000 2020,nc,-1
Tue May 05 23:35:49 +0000 2020,ca,-1
Tue May 05 23:35:49 +0000 2020,ca,1
Tue May 05 23:35:40 +0000 2020,mi,-1
Tue May 05 23:35:38 +0000 2020,ny,-1
Tue May 05 23:35:37 +0000 2020,ca,-1
Tue May 05 23:35:34 +0000 2020,oh,-1
Tue May 05 23:35:34 +0000 2020,ca,1
Tue May 05 23:35:34 +0000 2020,fl,1
Tue May 05 23:35:33 +0000 2020,fl,-1
Tue May 05 23:35:25 +0000 2020,md,-1
Tue May 05 23:35:25 +0000 2020,ca,1
Tue May 05 23:35:24 +0000 2020,oh,-1
Tue May 05 23:35:21 +0000 2020,ca,-1
Tue May 05 23:35:17 +0000 2020,wi,-1
Tue May 05 23:35:14 +0000 2020,ia,1
Tue May 05 23:35:13 +0000 2020,ok,-1
Tue May 05 23:35:11 +0000 2020,mn,-1
Tue May 05 23:35:10 +0000 2020,wa,-1
Tue May 05 23:35:06 +0000 2020,tn,-1
Tue May 05 23:35:04 +0000 2020,ca,-1
Tue May 05 23:35:00 +0000 2020,ca,-1
Tue May 05 23:34:58 +0000 2020,ma,-1
Tue May 05 23:34:58 +0000 2020,tx,-1
Tue May 05 23:34:56 +0000 2020,ca,-1
Tue May 05 23:34:56 +0000 2020,al,-1
Tue May 05 23:34:55 +0000 2020,nc,1
Tue May 05 23:34:55 +0000 2020,pr,-1
Tue May 05 23:34:54 +0000 2020,wa,-1
Tue May 05 23:34:53 +0000 2020,ny,-1
Tue May 05 23:34:51 +0000 2020,nv,1
Tue May 05 23:34:49 +0000 2020,ny,1
Tue May 05 23:34:48 +0000 2020,fl,-1
Tue May 05 23:34:47 +0000 2020,fl,-1
Tue May 05 23:34:44 +0000 2020,oh,-1
Tue May 05 23:34:44 +0000 2020,mi,-1
Tue May 05 23:34:44 +0000 2020,va,1
Tue May 05 23:34:40 +0000 2020,tx,1
Tue May 05 23:34:38 +0000 2020,ar,-1
Tue May 05 23:34:36 +0000 2020,wa,1
Tue May 05 23:34:35 +0000 2020,or,-1
Tue May 05 23:34:35 +0000 2020,ny,-1
Tue May 05 23:34:32 +0000 2020,vt,-1
Tue May 05 23:34:31 +0000 2020,tx,-1
Tue May 05 23:34:30 +0000 2020,ca,-1
Tue May 05 23:34:15 +0000 2020,tx,-1
Tue May 05 23:34:13 +0000 2020,va,1
Tue May 05 23:34:13 +0000 2020,nm,-1
Tue May 05 23:34:10 +0000 2020,sc,-1
Tue May 05 23:34:05 +0000 2020,wa,-1
Tue May 05 23:34:04 +0000 2020,ca,-1
Tue May 05 23:34:03 +0000 2020,ia,1
Tue May 05 23:34:03 +0000 2020,ny,-1
Tue May 05 23:34:00 +0000 2020,md,-1
Tue May 05 23:33:59 +0000 2020,il,-1
Tue May 05 23:33:56 +0000 2020,nj,-1
Tue May 05 23:33:49 +0000 2020,me,-1
Tue May 05 23:33:49 +0000 2020,ma,-1
Tue May 05 23:33:43 +0000 2020,il,1
Tue May 05 23:33:42 +0000 2020,ca,-1
Tue May 05 23:33:38 +0000 2020,az,-1
Tue May 05 23:33:36 +0000 2020,mi,-1
Tue May 05 23:33:36 +0000 2020,ca,-1
Tue May 05 23:33:35 +0000 2020,nj,-1
Tue May 05 23:33:35 +0000 2020,tx,-1
Tue May 05 23:33:34 +0000 2020,al,-1
Tue May 05 23:33:34 +0000 2020,tx,1
Tue May 05 23:33:34 +0000 2020,va,-1
Tue May 05 23:33:31 +0000 2020,ny,-1
Tue May 05 23:33:28 +0000 2020,ms,-1
Tue May 05 23:33:26 +0000 2020,fl,1
Tue May 05 23:33:24 +0000 2020,or,1
Tue May 05 23:33:24 +0000 2020,mi,-1
Tue May 05 23:33:22 +0000 2020,pa,-1
Tue May 05 23:33:19 +0000 2020,tx,-1
Tue May 05 23:33:19 +0000 2020,ga,-1
Tue May 05 23:33:18 +0000 2020,dc,-1
Tue May 05 23:33:17 +0000 2020,mi,-1
Tue May 05 23:33:12 +0000 2020,dc,-1
Tue May 05 23:33:11 +0000 2020,ny,-1
Tue May 05 23:33:10 +0000 2020,wa,1
Tue May 05 23:33:10 +0000 2020,fl,-1
Tue May 05 23:33:08 +0000 2020,sc,-1
Tue May 05 23:33:06 +0000 2020,ca,1
Tue May 05 23:33:05 +0000 2020,mi,-1
Tue May 05 23:33:03 +0000 2020,il,1
Tue May 05 23:33:03 +0000 2020,dc,-1
Tue May 05 23:33:02 +0000 2020,tx,1
Tue May 05 23:32:59 +0000 2020,ca,-1
Tue May 05 23:32:57 +0000 2020,fl,-1
Tue May 05 23:32:57 +0000 2020,wa,-1
Tue May 05 23:32:49 +0000 2020,ny,1
Tue May 05 23:32:43 +0000 2020,fl,-1
Tue May 05 23:32:42 +0000 2020,tn,-1
Tue May 05 23:32:40 +0000 2020,pa,-1
Tue May 05 23:32:39 +0000 2020,az,1
Tue May 05 23:32:36 +0000 2020,ga,-1
Tue May 05 23:32:36 +0000 2020,la,1
Tue May 05 23:32:35 +0000 2020,ny,-1
Tue May 05 23:32:34 +0000 2020,fl,-1
Tue May 05 23:32:33 +0000 2020,tn,-1
Tue May 05 23:32:33 +0000 2020,ut,-1
Tue May 05 23:32:30 +0000 2020,me,-1
Tue May 05 23:32:30 +0000 2020,pa,-1
Tue May 05 23:32:30 +0000 2020,ca,-1
Tue May 05 23:32:28 +0000 2020,fl,-1
Tue May 05 23:32:28 +0000 2020,nc,-1
Tue May 05 23:32:27 +0000 2020,tx,-1
Tue May 05 23:32:26 +0000 2020,nc,1
Tue May 05 23:32:26 +0000 2020,az,1
Tue May 05 23:32:25 +0000 2020,la,-1
Tue May 05 23:32:24 +0000 2020,fl,1
Tue May 05 23:32:22 +0000 2020,fl,-1
Tue May 05 23:32:22 +0000 2020,nm,-1
Tue May 05 23:32:21 +0000 2020,dc,-1
Tue May 05 23:32:21 +0000 2020,me,-1
Tue May 05 23:32:20 +0000 2020,oh,1
Tue May 05 23:32:18 +0000 2020,in,-1
Tue May 05 23:32:17 +0000 2020,nj,-1
Tue May 05 23:32:15 +0000 2020,nc,-1
Tue May 05 23:32:14 +0000 2020,fl,-1
Tue May 05 23:32:13 +0000 2020,ny,-1
Tue May 05 23:32:12 +0000 2020,or,1
Tue May 05 23:32:11 +0000 2020,md,1
Tue May 05 23:32:10 +0000 2020,tx,-1
Tue May 05 23:32:06 +0000 2020,ny,-1
Tue May 05 23:32:06 +0000 2020,nc,-1
Tue May 05 23:32:06 +0000 2020,nj,-1
Tue May 05 23:32:05 +0000 2020,ny,-1
Tue May 05 23:32:04 +0000 2020,dc,-1
Tue May 05 23:32:04 +0000 2020,fl,-1
Tue May 05 23:32:01 +0000 2020,ca,-1
Tue May 05 23:32:01 +0000 2020,tx,1
Tue May 05 23:31:59 +0000 2020,tx,-1
Tue May 05 23:31:57 +0000 2020,ms,-1
Tue May 05 23:31:54 +0000 2020,ca,1
Tue May 05 23:31:49 +0000 2020,al,-1
Tue May 05 23:31:48 +0000 2020,ny,-1
Tue May 05 23:31:45 +0000 2020,wa,-1
Tue May 05 23:31:44 +0000 2020,ny,-1
Tue May 05 23:31:43 +0000 2020,ny,-1
Tue May 05 23:31:40 +0000 2020,ny,1
Tue May 05 23:31:39 +0000 2020,az,1
Tue May 05 23:31:39 +0000 2020,ca,-1
Tue May 05 23:31:35 +0000 2020,nc,-1
Tue May 05 23:31:34 +0000 2020,ny,-1
Tue May 05 23:31:33 +0000 2020,ca,-1
Tue May 05 23:31:31 +0000 2020,fl,1
Tue May 05 23:31:29 +0000 2020,mo,1
Tue May 05 23:31:28 +0000 2020,in,-1
Tue May 05 23:31:28 +0000 2020,ks,-1
Tue May 05 23:31:27 +0000 2020,az,-1
Tue May 05 23:31:22 +0000 2020,nm,1
Tue May 05 23:31:21 +0000 2020,ca,-1
Tue May 05 23:31:19 +0000 2020,fl,1
Tue May 05 23:31:18 +0000 2020,ma,-1
Tue May 05 23:31:16 +0000 2020,ca,-1
Tue May 05 23:31:15 +0000 2020,tn,-1
Tue May 05 23:31:15 +0000 2020,ca,-1
Tue May 05 23:31:14 +0000 2020,tn,1
Tue May 05 23:31:14 +0000 2020,va,1
Tue May 05 23:31:12 +0000 2020,ny,-1
Tue May 05 23:31:11 +0000 2020,ca,-1
Tue May 05 23:31:09 +0000 2020,ca,-1
Tue May 05 23:31:08 +0000 2020,tx,1
Tue May 05 23:31:06 +0000 2020,tx,1
Tue May 05 23:31:05 +0000 2020,wa,-1
Tue May 05 23:31:04 +0000 2020,il,-1
Tue May 05 23:31:04 +0000 2020,va,1
Tue May 05 23:31:00 +0000 2020,ny,-1
Tue May 05 23:30:57 +0000 2020,oh,-1
Tue May 05 23:30:56 +0000 2020,nh,-1
Tue May 05 23:30:55 +0000 2020,de,-1
Tue May 05 23:30:54 +0000 2020,va,-1
Tue May 05 23:30:52 +0000 2020,al,-1
Tue May 05 23:30:52 +0000 2020,ar,-1
Tue May 05 23:30:52 +0000 2020,ca,-1
Tue May 05 23:30:48 +0000 2020,ny,-1
Tue May 05 23:30:45 +0000 2020,ca,1
Tue May 05 23:30:41 +0000 2020,fl,-1
Tue May 05 23:30:40 +0000 2020,ny,-1
Tue May 05 23:30:39 +0000 2020,ny,-1
Tue May 05 23:30:37 +0000 2020,tx,-1
Tue May 05 23:30:27 +0000 2020,ca,-1
Tue May 05 23:30:26 +0000 2020,co,1
Tue May 05 23:30:21 +0000 2020,dc,-1
Tue May 05 23:30:18 +0000 2020,pa,-1
Tue May 05 23:30:16 +0000 2020,ny,-1
Tue May 05 23:30:16 +0000 2020,il,-1
Tue May 05 23:30:12 +0000 2020,in,1
Tue May 05 23:30:12 +0000 2020,oh,-1
Tue May 05 23:30:10 +0000 2020,va,1
Tue May 05 23:30:10 +0000 2020,nc,-1
Tue May 05 23:30:09 +0000 2020,ia,1
Tue May 05 23:30:08 +0000 2020,tx,-1
Tue May 05 23:30:08 +0000 2020,wa,1
Tue May 05 23:30:06 +0000 2020,ca,1
Tue May 05 23:30:06 +0000 2020,nc,-1
Tue May 05 23:30:05 +0000 2020,ia,1
Tue May 05 23:30:04 +0000 2020,ia,1
Tue May 05 23:30:04 +0000 2020,ct,-1
Tue May 05 23:30:03 +0000 2020,fl,-1
Tue May 05 23:30:03 +0000 2020,il,1
Tue May 05 23:30:03 +0000 2020,ga,-1
Tue May 05 23:30:03 +0000 2020,ga,-1
Tue May 05 23:30:02 +0000 2020,nv,1
Tue May 05 23:30:02 +0000 2020,ma,1
Tue May 05 23:30:00 +0000 2020,pa,-1
Tue May 05 23:29:55 +0000 2020,fl,-1
Tue May 05 23:29:54 +0000 2020,hi,-1
Tue May 05 23:29:51 +0000 2020,va,1
Tue May 05 23:29:49 +0000 2020,fl,-1
Tue May 05 23:29:47 +0000 2020,fl,1
Tue May 05 23:29:47 +0000 2020,ct,-1
Tue May 05 23:29:41 +0000 2020,id,-1
Tue May 05 23:29:40 +0000 2020,pa,-1
Tue May 05 23:29:40 +0000 2020,wa,1
Tue May 05 23:29:37 +0000 2020,wi,-1
Tue May 05 23:29:34 +0000 2020,nc,-1
Tue May 05 23:29:33 +0000 2020,nm,-1
Tue May 05 23:29:33 +0000 2020,mn,-1
Tue May 05 23:29:33 +0000 2020,ct,-1
Tue May 05 23:29:33 +0000 2020,pa,-1
Tue May 05 23:29:32 +0000 2020,ca,-1
Tue May 05 23:29:22 +0000 2020,pa,-1
Tue May 05 23:29:22 +0000 2020,oh,-1
Tue May 05 23:29:19 +0000 2020,fl,-1
Tue May 05 23:29:16 +0000 2020,ia,-1
Tue May 05 23:29:16 +0000 2020,az,-1
Tue May 05 23:29:14 +0000 2020,pa,-1
Tue May 05 23:29:12 +0000 2020,me,1
Tue May 05 23:29:05 +0000 2020,ca,1
Tue May 05 23:29:04 +0000 2020,nc,-1
Tue May 05 23:29:02 +0000 2020,ca,-1
Tue May 05 23:29:01 +0000 2020,ny,-1
Tue May 05 23:29:01 +0000 2020,mi,-1
Tue May 05 23:29:00 +0000 2020,ky,-1
Tue May 05 23:29:00 +0000 2020,pa,-1
Tue May 05 23:28:59 +0000 2020,tx,1
Tue May 05 23:28:59 +0000 2020,tx,-1
Tue May 05 23:28:56 +0000 2020,wa,-1
Tue May 05 23:28:55 +0000 2020,il,-1
Tue May 05 23:28:54 +0000 2020,il,-1
Tue May 05 23:28:52 +0000 2020,ca,1
Tue May 05 23:28:49 +0000 2020,sc,-1
Tue May 05 23:28:49 +0000 2020,fl,-1
Tue May 05 23:28:48 +0000 2020,ca,-1
Tue May 05 23:28:45 +0000 2020,ny,-1
Tue May 05 23:28:40 +0000 2020,ks,-1
Tue May 05 23:28:39 +0000 2020,tx,1
Tue May 05 23:28:39 +0000 2020,nv,-1
Tue May 05 23:28:37 +0000 2020,fl,-1
Tue May 05 23:28:35 +0000 2020,sc,-1
Tue May 05 23:28:34 +0000 2020,ny,-1
Tue May 05 23:28:34 +0000 2020,ok,1
Tue May 05 23:28:34 +0000 2020,sd,-1
Tue May 05 23:28:29 +0000 2020,nj,-1
Tue May 05 23:28:29 +0000 2020,pa,-1
Tue May 05 23:28:26 +0000 2020,ny,-1
Tue May 05 23:28:24 +0000 2020,ca,-1
Tue May 05 23:28:20 +0000 2020,va,1
Tue May 05 23:28:18 +0000 2020,tx,1
Tue May 05 23:28:16 +0000 2020,me,-1
Tue May 05 23:28:15 +0000 2020,nv,-1
Tue May 05 23:28:14 +0000 2020,il,1
Tue May 05 23:28:14 +0000 2020,tn,-1
Tue May 05 23:28:11 +0000 2020,az,1
Tue May 05 23:28:10 +0000 2020,ks,-1
Tue May 05 23:28:09 +0000 2020,ma,-1
Tue May 05 23:28:06 +0000 2020,co,-1
