time,state,label
Sat May 09 03:29:29 +0000 2020,az,-1
Sat May 09 03:29:26 +0000 2020,nj,-1
Sat May 09 03:29:24 +0000 2020,fl,1
Sat May 09 03:29:23 +0000 2020,ca,-1
Sat May 09 03:29:21 +0000 2020,oh,1
Sat May 09 03:29:07 +0000 2020,pa,1
Sat May 09 03:29:06 +0000 2020,id,1
Sat May 09 03:29:01 +0000 2020,az,-1
Sat May 09 03:28:55 +0000 2020,ma,-1
Sat May 09 03:28:51 +0000 2020,ca,-1
Sat May 09 03:28:47 +0000 2020,wa,1
Sat May 09 03:28:45 +0000 2020,il,-1
Sat May 09 03:28:43 +0000 2020,mi,-1
Sat May 09 03:28:40 +0000 2020,wa,-1
Sat May 09 03:28:38 +0000 2020,tx,1
Sat May 09 03:28:37 +0000 2020,ca,-1
Sat May 09 03:28:36 +0000 2020,mn,-1
Sat May 09 03:28:33 +0000 2020,ok,1
Sat May 09 03:28:28 +0000 2020,va,-1
Sat May 09 03:28:25 +0000 2020,co,1
Sat May 09 03:28:24 +0000 2020,al,-1
Sat May 09 03:28:20 +0000 2020,ca,1
Sat May 09 03:28:14 +0000 2020,tx,-1
Sat May 09 03:28:10 +0000 2020,sc,1
Sat May 09 03:28:07 +0000 2020,va,1
Sat May 09 03:28:06 +0000 2020,ga,-1
Sat May 09 03:28:04 +0000 2020,az,-1
Sat May 09 03:27:59 +0000 2020,tx,1
Sat May 09 03:27:59 +0000 2020,sc,1
Sat May 09 03:27:57 +0000 2020,pa,-1
Sat May 09 03:27:57 +0000 2020,ca,-1
Sat May 09 03:27:48 +0000 2020,ga,-1
Sat May 09 03:27:42 +0000 2020,ga,1
Sat May 09 03:27:39 +0000 2020,dc,-1
Sat May 09 03:27:32 +0000 2020,ca,-1
Sat May 09 03:27:32 +0000 2020,hi,1
Sat May 09 03:27:32 +0000 2020,fl,1
Sat May 09 03:27:27 +0000 2020,mo,1
Sat May 09 03:27:23 +0000 2020,ct,1
Sat May 09 03:27:22 +0000 2020,ma,-1
Sat May 09 03:27:22 +0000 2020,az,1
Sat May 09 03:27:21 +0000 2020,nm,-1
Sat May 09 03:27:21 +0000 2020,co,1
Sat May 09 03:27:18 +0000 2020,ca,-1
Sat May 09 03:27:13 +0000 2020,mo,1
Sat May 09 03:27:02 +0000 2020,md,-1
Sat May 09 03:27:02 +0000 2020,ny,-1
Sat May 09 03:26:55 +0000 2020,nj,-1
Sat May 09 03:26:53 +0000 2020,mt,1
Sat May 09 03:26:45 +0000 2020,va,-1
Sat May 09 03:26:41 +0000 2020,fl,1
Sat May 09 03:26:36 +0000 2020,il,1
Sat May 09 03:26:33 +0000 2020,me,1
Sat May 09 03:26:31 +0000 2020,fl,1
Sat May 09 03:26:29 +0000 2020,ny,1
Sat May 09 03:26:26 +0000 2020,wa,-1
Sat May 09 03:26:25 +0000 2020,tx,-1
Sat May 09 03:26:20 +0000 2020,ca,1
Sat May 09 03:26:17 +0000 2020,ca,1
Sat May 09 03:26:12 +0000 2020,me,-1
Sat May 09 03:26:08 +0000 2020,oh,-1
Sat May 09 03:26:06 +0000 2020,md,-1
Sat May 09 03:26:06 +0000 2020,nv,1
Sat May 09 03:25:56 +0000 2020,ca,1
Sat May 09 03:25:55 +0000 2020,md,-1
Sat May 09 03:25:54 +0000 2020,ca,1
Sat May 09 03:25:50 +0000 2020,ok,1
Sat May 09 03:25:49 +0000 2020,ca,-1
Sat May 09 03:25:40 +0000 2020,mi,-1
Sat May 09 03:25:37 +0000 2020,fl,-1
Sat May 09 03:25:34 +0000 2020,ny,-1
Sat May 09 03:25:27 +0000 2020,az,-1
Sat May 09 03:25:17 +0000 2020,ca,-1
Sat May 09 03:25:16 +0000 2020,ny,-1
Sat May 09 03:25:13 +0000 2020,ks,1
Sat May 09 03:25:12 +0000 2020,wy,-1
Sat May 09 03:25:03 +0000 2020,pa,-1
Sat May 09 03:25:00 +0000 2020,ok,-1
Sat May 09 03:24:54 +0000 2020,ut,-1
Sat May 09 03:24:51 +0000 2020,tx,-1
Sat May 09 03:24:45 +0000 2020,ok,-1
Sat May 09 03:24:34 +0000 2020,tx,-1
Sat May 09 03:24:34 +0000 2020,pa,-1
Sat May 09 03:24:33 +0000 2020,ks,-1
Sat May 09 03:24:28 +0000 2020,ny,1
Sat May 09 03:24:26 +0000 2020,mn,-1
Sat May 09 03:24:21 +0000 2020,ca,-1
Sat May 09 03:24:17 +0000 2020,va,1
Sat May 09 03:24:14 +0000 2020,tx,1
Sat May 09 03:24:14 +0000 2020,ct,-1
Sat May 09 03:24:07 +0000 2020,tx,-1
Sat May 09 03:24:06 +0000 2020,nj,1
Sat May 09 03:24:03 +0000 2020,ca,-1
Sat May 09 03:24:02 +0000 2020,ma,1
Sat May 09 03:24:01 +0000 2020,ca,1
Sat May 09 03:23:57 +0000 2020,la,-1
Sat May 09 03:23:57 +0000 2020,az,-1
Sat May 09 03:23:56 +0000 2020,ca,-1
Sat May 09 03:23:56 +0000 2020,fl,1
Sat May 09 03:23:55 +0000 2020,mi,-1
Sat May 09 03:23:55 +0000 2020,nm,1
Sat May 09 03:23:54 +0000 2020,tx,-1
Sat May 09 03:23:46 +0000 2020,fl,-1
Sat May 09 03:23:44 +0000 2020,oh,-1
Sat May 09 03:23:41 +0000 2020,il,1
Sat May 09 03:23:39 +0000 2020,ca,-1
Sat May 09 03:23:37 +0000 2020,tx,1
Sat May 09 03:23:33 +0000 2020,nj,-1
Sat May 09 03:23:32 +0000 2020,ga,-1
Sat May 09 03:23:32 +0000 2020,ar,-1
Sat May 09 03:23:27 +0000 2020,fl,-1
Sat May 09 03:23:22 +0000 2020,ca,1
Sat May 09 03:23:16 +0000 2020,ny,-1
Sat May 09 03:23:16 +0000 2020,fl,-1
Sat May 09 03:23:12 +0000 2020,id,-1
Sat May 09 03:23:07 +0000 2020,tx,-1
Sat May 09 03:23:06 +0000 2020,fl,1
Sat May 09 03:22:53 +0000 2020,il,-1
Sat May 09 03:22:47 +0000 2020,ca,-1
Sat May 09 03:22:45 +0000 2020,md,-1
Sat May 09 03:22:44 +0000 2020,ca,-1
Sat May 09 03:22:42 +0000 2020,ny,-1
Sat May 09 03:22:36 +0000 2020,tx,1
Sat May 09 03:22:35 +0000 2020,fl,1
Sat May 09 03:22:33 +0000 2020,tx,-1
Sat May 09 03:22:28 +0000 2020,pa,1
Sat May 09 03:22:28 +0000 2020,wi,-1
Sat May 09 03:22:28 +0000 2020,az,-1
Sat May 09 03:22:26 +0000 2020,sc,-1
Sat May 09 03:22:26 +0000 2020,ny,-1
Sat May 09 03:22:20 +0000 2020,co,1
Sat May 09 03:22:19 +0000 2020,nj,-1
Sat May 09 03:22:18 +0000 2020,tx,-1
Sat May 09 03:22:16 +0000 2020,tx,-1
Sat May 09 03:22:10 +0000 2020,sc,-1
Sat May 09 03:22:10 +0000 2020,mn,1
Sat May 09 03:22:09 +0000 2020,dc,1
Sat May 09 03:22:01 +0000 2020,mo,-1
Sat May 09 03:21:55 +0000 2020,tx,-1
Sat May 09 03:21:49 +0000 2020,ca,-1
Sat May 09 03:21:45 +0000 2020,id,1
Sat May 09 03:21:45 +0000 2020,il,-1
Sat May 09 03:21:42 +0000 2020,ms,1
Sat May 09 03:21:40 +0000 2020,ks,-1
Sat May 09 03:21:35 +0000 2020,de,1
Sat May 09 03:21:34 +0000 2020,ca,-1
Sat May 09 03:21:32 +0000 2020,fl,-1
Sat May 09 03:21:32 +0000 2020,tx,-1
Sat May 09 03:21:31 +0000 2020,ga,1
Sat May 09 03:21:30 +0000 2020,fl,1
Sat May 09 03:21:29 +0000 2020,ma,-1
Sat May 09 03:21:28 +0000 2020,ms,-1
Sat May 09 03:21:26 +0000 2020,fl,-1
Sat May 09 03:21:24 +0000 2020,tx,1
Sat May 09 03:21:20 +0000 2020,oh,1
Sat May 09 03:21:19 +0000 2020,mn,1
Sat May 09 03:21:16 +0000 2020,hi,-1
Sat May 09 03:21:10 +0000 2020,tx,-1
Sat May 09 03:21:08 +0000 2020,ca,1
Sat May 09 03:21:02 +0000 2020,nc,-1
Sat May 09 03:20:53 +0000 2020,ca,-1
Sat May 09 03:20:45 +0000 2020,tx,1
Sat May 09 03:20:44 +0000 2020,va,-1
Sat May 09 03:20:39 +0000 2020,ca,-1
Sat May 09 03:20:25 +0000 2020,ca,1
Sat May 09 03:20:20 +0000 2020,tn,-1
Sat May 09 03:20:17 +0000 2020,wi,1
Sat May 09 03:20:16 +0000 2020,ny,-1
Sat May 09 03:20:14 +0000 2020,wa,1
Sat May 09 03:20:12 +0000 2020,nc,-1
Sat May 09 03:20:10 +0000 2020,fl,-1
Sat May 09 03:20:09 +0000 2020,ga,-1
Sat May 09 03:20:06 +0000 2020,la,-1
Sat May 09 03:20:04 +0000 2020,ca,-1
Sat May 09 03:20:01 +0000 2020,wi,1
Sat May 09 03:20:01 +0000 2020,pa,-1
Sat May 09 03:19:54 +0000 2020,fl,1
Sat May 09 03:19:52 +0000 2020,sc,-1
Sat May 09 03:19:44 +0000 2020,ca,1
Sat May 09 03:19:33 +0000 2020,pa,1
Sat May 09 03:19:32 +0000 2020,ny,-1
Sat May 09 03:19:32 +0000 2020,ca,1
Sat May 09 03:19:32 +0000 2020,ma,-1
Sat May 09 03:19:32 +0000 2020,ca,-1
Sat May 09 03:19:31 +0000 2020,mo,-1
Sat May 09 03:19:29 +0000 2020,va,-1
Sat May 09 03:19:29 +0000 2020,fl,-1
Sat May 09 03:19:27 +0000 2020,wi,1
Sat May 09 03:19:23 +0000 2020,tx,1
Sat May 09 03:19:23 +0000 2020,tx,-1
Sat May 09 03:19:22 +0000 2020,ny,-1
Sat May 09 03:19:18 +0000 2020,ms,1
Sat May 09 03:19:18 +0000 2020,tx,-1
Sat May 09 03:19:17 +0000 2020,il,-1
Sat May 09 03:19:11 +0000 2020,ks,-1
Sat May 09 03:18:54 +0000 2020,ca,-1
Sat May 09 03:18:50 +0000 2020,tx,1
Sat May 09 03:18:47 +0000 2020,oh,-1
Sat May 09 03:18:39 +0000 2020,mi,1
Sat May 09 03:18:37 +0000 2020,ca,1
Sat May 09 03:18:33 +0000 2020,il,1
Sat May 09 03:18:32 +0000 2020,ca,-1
Sat May 09 03:18:31 +0000 2020,wi,-1
Sat May 09 03:18:26 +0000 2020,pa,1
Sat May 09 03:18:26 +0000 2020,vt,1
Sat May 09 03:18:23 +0000 2020,fl,-1
Sat May 09 03:18:23 +0000 2020,ct,-1
Sat May 09 03:18:20 +0000 2020,ca,1
Sat May 09 03:18:19 +0000 2020,az,-1
Sat May 09 03:18:18 +0000 2020,tx,-1
Sat May 09 03:18:14 +0000 2020,ca,1
Sat May 09 03:18:13 +0000 2020,ca,1
Sat May 09 03:18:08 +0000 2020,mi,1
Sat May 09 03:18:05 +0000 2020,mn,1
Sat May 09 03:18:03 +0000 2020,ca,-1
Sat May 09 03:17:59 +0000 2020,ok,-1
Sat May 09 03:17:57 +0000 2020,fl,-1
Sat May 09 03:17:55 +0000 2020,tx,1
Sat May 09 03:17:51 +0000 2020,mn,-1
Sat May 09 03:17:50 +0000 2020,ky,1
Sat May 09 03:17:49 +0000 2020,co,1
Sat May 09 03:17:42 +0000 2020,mi,-1
Sat May 09 03:17:40 +0000 2020,ca,1
Sat May 09 03:17:32 +0000 2020,or,-1
Sat May 09 03:17:31 +0000 2020,co,1
Sat May 09 03:17:30 +0000 2020,ca,1
Sat May 09 03:17:22 +0000 2020,ca,1
Sat May 09 03:17:21 +0000 2020,va,-1
Sat May 09 03:17:19 +0000 2020,fl,1
Sat May 09 03:17:18 +0000 2020,nc,1
Sat May 09 03:17:17 +0000 2020,ny,1
Sat May 09 03:17:16 +0000 2020,ca,-1
Sat May 09 03:17:13 +0000 2020,nj,-1
Sat May 09 03:17:11 +0000 2020,ca,1
Sat May 09 03:17:07 +0000 2020,fl,-1
Sat May 09 03:16:58 +0000 2020,wa,1
Sat May 09 03:16:55 +0000 2020,tx,-1
Sat May 09 03:16:49 +0000 2020,tx,1
Sat May 09 03:16:48 +0000 2020,oh,-1
Sat May 09 03:16:46 +0000 2020,mi,1
Sat May 09 03:16:43 +0000 2020,ca,-1
Sat May 09 03:16:41 +0000 2020,md,1
Sat May 09 03:16:34 +0000 2020,dc,-1
Sat May 09 03:16:34 +0000 2020,dc,1
Sat May 09 03:16:33 +0000 2020,ca,1
Sat May 09 03:16:28 +0000 2020,tx,-1
Sat May 09 03:16:26 +0000 2020,ca,-1
Sat May 09 03:16:22 +0000 2020,ca,1
Sat May 09 03:16:20 +0000 2020,tx,-1
Sat May 09 03:16:14 +0000 2020,ak,1
Sat May 09 03:16:13 +0000 2020,tn,-1
Sat May 09 03:16:05 +0000 2020,nv,1
Sat May 09 03:15:52 +0000 2020,mn,-1
Sat May 09 03:15:43 +0000 2020,oh,1
Sat May 09 03:15:39 +0000 2020,az,1
Sat May 09 03:15:38 +0000 2020,az,-1
Sat May 09 03:15:36 +0000 2020,wi,-1
Sat May 09 03:15:35 +0000 2020,ny,1
Sat May 09 03:15:30 +0000 2020,ca,1
Sat May 09 03:15:30 +0000 2020,ca,1
Sat May 09 03:15:29 +0000 2020,ca,-1
Sat May 09 03:15:26 +0000 2020,va,1
Sat May 09 03:15:19 +0000 2020,il,-1
Sat May 09 03:15:19 +0000 2020,ky,1
Sat May 09 03:15:15 +0000 2020,oh,-1
Sat May 09 03:15:11 +0000 2020,pa,1
Sat May 09 03:15:10 +0000 2020,tx,1
Sat May 09 03:15:09 +0000 2020,al,1
Sat May 09 03:15:09 +0000 2020,pa,1
Sat May 09 03:15:06 +0000 2020,va,1
Sat May 09 03:15:03 +0000 2020,ga,-1
Sat May 09 03:15:01 +0000 2020,nm,1
Sat May 09 03:15:00 +0000 2020,oh,1
Sat May 09 03:15:00 +0000 2020,tx,-1
Sat May 09 03:15:00 +0000 2020,in,1
Sat May 09 03:14:59 +0000 2020,ga,-1
Sat May 09 03:14:55 +0000 2020,il,1
Sat May 09 03:14:52 +0000 2020,ma,-1
Sat May 09 03:14:41 +0000 2020,ia,1
Sat May 09 03:14:39 +0000 2020,oh,-1
Sat May 09 03:14:33 +0000 2020,va,-1
Sat May 09 03:14:29 +0000 2020,nj,-1
Sat May 09 03:14:20 +0000 2020,tx,1
Sat May 09 03:14:20 +0000 2020,ca,-1
Sat May 09 03:14:15 +0000 2020,ks,-1
Sat May 09 03:14:14 +0000 2020,il,-1
Sat May 09 03:14:09 +0000 2020,ms,-1
Sat May 09 03:14:06 +0000 2020,ca,-1
Sat May 09 03:14:03 +0000 2020,tn,1
Sat May 09 03:14:01 +0000 2020,ga,1
Sat May 09 03:13:58 +0000 2020,ga,-1
Sat May 09 03:13:56 +0000 2020,mn,-1
Sat May 09 03:13:45 +0000 2020,ca,-1
Sat May 09 03:13:39 +0000 2020,mn,1
Sat May 09 03:13:37 +0000 2020,ok,1
Sat May 09 03:13:34 +0000 2020,az,-1
Sat May 09 03:13:32 +0000 2020,ny,-1
Sat May 09 03:13:31 +0000 2020,pa,1
Sat May 09 03:13:19 +0000 2020,ok,1
Sat May 09 03:13:17 +0000 2020,ca,1
Sat May 09 03:13:11 +0000 2020,nm,1
Sat May 09 03:13:10 +0000 2020,co,1
Sat May 09 03:13:00 +0000 2020,ks,-1
Sat May 09 03:12:58 +0000 2020,md,1
Sat May 09 03:12:49 +0000 2020,hi,-1
Sat May 09 03:12:43 +0000 2020,tx,-1
Sat May 09 03:12:33 +0000 2020,ga,1
Sat May 09 03:12:32 +0000 2020,tx,1
Sat May 09 03:12:31 +0000 2020,mi,-1
Sat May 09 03:12:30 +0000 2020,ma,-1
Sat May 09 03:12:25 +0000 2020,pa,1
Sat May 09 03:12:25 +0000 2020,nc,1
Sat May 09 03:12:22 +0000 2020,or,1
Sat May 09 03:12:13 +0000 2020,mi,-1
Sat May 09 03:12:10 +0000 2020,ny,-1
Sat May 09 03:12:09 +0000 2020,il,-1
Sat May 09 03:12:08 +0000 2020,ny,-1
Sat May 09 03:12:07 +0000 2020,mn,-1
Sat May 09 03:12:04 +0000 2020,mt,1
Sat May 09 03:12:03 +0000 2020,co,-1
Sat May 09 03:12:02 +0000 2020,tx,1
Sat May 09 03:12:01 +0000 2020,nm,-1
Sat May 09 03:11:56 +0000 2020,ks,-1
Sat May 09 03:11:53 +0000 2020,dc,-1
Sat May 09 03:11:53 +0000 2020,co,-1
Sat May 09 03:11:52 +0000 2020,ca,-1
Sat May 09 03:11:44 +0000 2020,va,-1
Sat May 09 03:11:40 +0000 2020,wi,-1
Sat May 09 03:11:35 +0000 2020,ca,1
Sat May 09 03:11:35 +0000 2020,wa,-1
Sat May 09 03:11:34 +0000 2020,tx,-1
Sat May 09 03:11:28 +0000 2020,ca,-1
Sat May 09 03:11:27 +0000 2020,sc,-1
Sat May 09 03:11:27 +0000 2020,ny,-1
Sat May 09 03:11:26 +0000 2020,ca,1
Sat May 09 03:11:25 +0000 2020,oh,-1
Sat May 09 03:11:19 +0000 2020,pa,1
Sat May 09 03:11:18 +0000 2020,va,-1
Sat May 09 03:11:17 +0000 2020,mo,1
Sat May 09 03:11:14 +0000 2020,oh,-1
Sat May 09 03:11:07 +0000 2020,va,1
Sat May 09 03:11:07 +0000 2020,wa,-1
Sat May 09 03:11:02 +0000 2020,ca,1
Sat May 09 03:10:57 +0000 2020,tx,1
Sat May 09 03:10:56 +0000 2020,wa,-1
Sat May 09 03:10:54 +0000 2020,az,1
Sat May 09 03:10:51 +0000 2020,ca,1
Sat May 09 03:10:47 +0000 2020,tx,1
Sat May 09 03:10:40 +0000 2020,nj,-1
Sat May 09 03:10:38 +0000 2020,mo,-1
Sat May 09 03:10:37 +0000 2020,vt,-1
Sat May 09 03:10:36 +0000 2020,ca,-1
Sat May 09 03:10:32 +0000 2020,ca,-1
Sat May 09 03:10:22 +0000 2020,va,-1
Sat May 09 03:10:20 +0000 2020,ca,-1
Sat May 09 03:10:18 +0000 2020,ny,1
Sat May 09 03:10:17 +0000 2020,ok,1
Sat May 09 03:10:14 +0000 2020,ca,-1
Sat May 09 03:10:11 +0000 2020,co,1
Sat May 09 03:09:52 +0000 2020,ga,-1
Sat May 09 03:09:49 +0000 2020,me,-1
Sat May 09 03:09:47 +0000 2020,nm,-1
Sat May 09 03:09:46 +0000 2020,ar,-1
Sat May 09 03:09:40 +0000 2020,il,1
Sat May 09 03:09:36 +0000 2020,ca,1
Sat May 09 03:09:33 +0000 2020,pa,-1
Sat May 09 03:09:29 +0000 2020,co,-1
Sat May 09 03:09:26 +0000 2020,pa,-1
Sat May 09 03:09:20 +0000 2020,nc,-1
Sat May 09 03:09:18 +0000 2020,wa,-1
Sat May 09 03:09:12 +0000 2020,nc,1
Sat May 09 03:09:09 +0000 2020,ne,-1
Sat May 09 03:09:09 +0000 2020,nj,1
Sat May 09 03:09:09 +0000 2020,tx,1
Sat May 09 03:09:04 +0000 2020,oh,-1
Sat May 09 03:09:02 +0000 2020,tx,-1
Sat May 09 03:09:01 +0000 2020,az,-1
Sat May 09 03:08:58 +0000 2020,wa,-1
Sat May 09 03:08:55 +0000 2020,ma,1
Sat May 09 03:08:52 +0000 2020,ny,-1
Sat May 09 03:08:48 +0000 2020,ak,-1
Sat May 09 03:08:44 +0000 2020,mo,1
Sat May 09 03:08:41 +0000 2020,tx,1
Sat May 09 03:08:38 +0000 2020,ky,-1
Sat May 09 03:08:37 +0000 2020,nc,1
Sat May 09 03:08:36 +0000 2020,ca,-1
Sat May 09 03:08:36 +0000 2020,il,-1
Sat May 09 03:08:24 +0000 2020,la,-1
Sat May 09 03:08:15 +0000 2020,id,-1
Sat May 09 03:08:14 +0000 2020,wa,-1
Sat May 09 03:08:14 +0000 2020,ny,1
Sat May 09 03:08:12 +0000 2020,nc,-1
Sat May 09 03:08:03 +0000 2020,tx,-1
Sat May 09 03:08:02 +0000 2020,pa,-1
Sat May 09 03:07:58 +0000 2020,il,-1
Sat May 09 03:07:55 +0000 2020,tx,-1
Sat May 09 03:07:53 +0000 2020,wa,1
Sat May 09 03:07:47 +0000 2020,ca,-1
Sat May 09 03:07:46 +0000 2020,ca,-1
Sat May 09 03:07:45 +0000 2020,ga,-1
Sat May 09 03:07:42 +0000 2020,pa,1
Sat May 09 03:07:38 +0000 2020,fl,-1
Sat May 09 03:07:31 +0000 2020,wa,1
Sat May 09 03:07:30 +0000 2020,or,1
Sat May 09 03:07:29 +0000 2020,or,-1
Sat May 09 03:07:27 +0000 2020,tx,-1
Sat May 09 03:07:17 +0000 2020,ca,1
Sat May 09 03:07:16 +0000 2020,md,-1
Sat May 09 03:07:10 +0000 2020,fl,1
Sat May 09 03:07:06 +0000 2020,fl,-1
Sat May 09 03:07:05 +0000 2020,fl,-1
Sat May 09 03:07:04 +0000 2020,ia,1
Sat May 09 03:07:04 +0000 2020,md,1
Sat May 09 03:07:02 +0000 2020,fl,1
Sat May 09 03:07:02 +0000 2020,il,-1
Sat May 09 03:07:01 +0000 2020,tx,-1
Sat May 09 03:07:00 +0000 2020,tx,1
Sat May 09 03:06:57 +0000 2020,la,-1
Sat May 09 03:06:54 +0000 2020,mn,-1
Sat May 09 03:06:49 +0000 2020,pa,1
Sat May 09 03:06:47 +0000 2020,ca,1
Sat May 09 03:06:46 +0000 2020,mi,-1
Sat May 09 03:06:43 +0000 2020,id,-1
Sat May 09 03:06:39 +0000 2020,wa,-1
Sat May 09 03:06:37 +0000 2020,ma,1
Sat May 09 03:06:37 +0000 2020,az,1
Sat May 09 03:06:35 +0000 2020,va,1
Sat May 09 03:06:32 +0000 2020,ky,1
Sat May 09 03:06:30 +0000 2020,ga,-1
Sat May 09 03:06:25 +0000 2020,ms,-1
Sat May 09 03:06:19 +0000 2020,pa,-1
Sat May 09 03:06:17 +0000 2020,ca,-1
Sat May 09 03:06:15 +0000 2020,ca,1
Sat May 09 03:06:09 +0000 2020,mn,1
Sat May 09 03:05:59 +0000 2020,ks,1
Sat May 09 03:05:55 +0000 2020,ri,1
Sat May 09 03:05:53 +0000 2020,wa,-1
Sat May 09 03:05:52 +0000 2020,ca,-1
Sat May 09 03:05:51 +0000 2020,la,-1
Sat May 09 03:05:49 +0000 2020,ca,-1
Sat May 09 03:05:48 +0000 2020,ca,1
Sat May 09 03:05:45 +0000 2020,ny,-1
Sat May 09 03:05:44 +0000 2020,wa,-1
Sat May 09 03:05:41 +0000 2020,tx,-1
Sat May 09 03:05:40 +0000 2020,ma,-1
Sat May 09 03:05:34 +0000 2020,tx,-1
Sat May 09 03:05:22 +0000 2020,tx,1
Sat May 09 03:05:21 +0000 2020,va,-1
Sat May 09 03:05:18 +0000 2020,ia,-1
Sat May 09 03:05:18 +0000 2020,il,-1
Sat May 09 03:05:16 +0000 2020,tx,1
Sat May 09 03:05:11 +0000 2020,mn,-1
Sat May 09 03:05:09 +0000 2020,pa,1
Sat May 09 03:05:05 +0000 2020,il,-1
Sat May 09 03:05:05 +0000 2020,ca,-1
Sat May 09 03:05:03 +0000 2020,oh,-1
Sat May 09 03:04:59 +0000 2020,oh,-1
Sat May 09 03:04:55 +0000 2020,nc,1
Sat May 09 03:04:54 +0000 2020,ca,1
Sat May 09 03:04:41 +0000 2020,oh,1
Sat May 09 03:04:39 +0000 2020,ca,-1
Sat May 09 03:04:37 +0000 2020,ms,1
Sat May 09 03:04:33 +0000 2020,ny,1
Sat May 09 03:04:33 +0000 2020,ca,1
Sat May 09 03:04:31 +0000 2020,tx,1
Sat May 09 03:04:31 +0000 2020,al,-1
Sat May 09 03:04:31 +0000 2020,fl,1
Sat May 09 03:04:30 +0000 2020,wi,1
Sat May 09 03:04:17 +0000 2020,wa,-1
Sat May 09 03:04:14 +0000 2020,tx,1
Sat May 09 03:04:04 +0000 2020,mn,-1
Sat May 09 03:04:00 +0000 2020,ny,-1
Sat May 09 03:03:52 +0000 2020,fl,1
Sat May 09 03:03:49 +0000 2020,or,1
Sat May 09 03:03:41 +0000 2020,fl,-1
Sat May 09 03:03:39 +0000 2020,wa,-1
Sat May 09 03:03:37 +0000 2020,me,-1
Sat May 09 03:03:35 +0000 2020,va,1
Sat May 09 03:03:31 +0000 2020,me,-1
Sat May 09 03:03:30 +0000 2020,la,1
Sat May 09 03:03:26 +0000 2020,sc,1
Sat May 09 03:03:23 +0000 2020,fl,1
Sat May 09 03:03:19 +0000 2020,sc,-1
Sat May 09 03:03:17 +0000 2020,mi,-1
Sat May 09 03:03:16 +0000 2020,wi,1
Sat May 09 03:03:14 +0000 2020,ky,-1
Sat May 09 03:03:11 +0000 2020,ma,-1
Sat May 09 03:03:09 +0000 2020,il,-1
Sat May 09 03:03:07 +0000 2020,ny,-1
Sat May 09 03:03:03 +0000 2020,ca,-1
Sat May 09 03:03:01 +0000 2020,id,1
Sat May 09 03:02:59 +0000 2020,ga,1
Sat May 09 03:02:46 +0000 2020,co,-1
Sat May 09 03:02:46 +0000 2020,va,1
Sat May 09 03:02:45 +0000 2020,ga,-1
Sat May 09 03:02:41 +0000 2020,az,-1
Sat May 09 03:02:39 +0000 2020,ca,-1
Sat May 09 03:02:36 +0000 2020,la,-1
Sat May 09 03:02:33 +0000 2020,il,1
Sat May 09 03:02:29 +0000 2020,tn,1
Sat May 09 03:02:26 +0000 2020,ca,-1
Sat May 09 03:02:25 +0000 2020,nh,-1
Sat May 09 03:02:25 +0000 2020,nj,1
Sat May 09 03:02:18 +0000 2020,tx,-1
Sat May 09 03:02:13 +0000 2020,wa,1
Sat May 09 03:02:09 +0000 2020,ca,-1
Sat May 09 03:02:06 +0000 2020,md,-1
Sat May 09 03:02:05 +0000 2020,ny,-1
Sat May 09 03:02:03 +0000 2020,ma,1
Sat May 09 03:02:03 +0000 2020,ok,1
Sat May 09 03:02:02 +0000 2020,il,-1
Sat May 09 03:01:58 +0000 2020,or,-1
Sat May 09 03:01:54 +0000 2020,oh,-1
Sat May 09 03:01:53 +0000 2020,ca,-1
Sat May 09 03:01:45 +0000 2020,fl,1
Sat May 09 03:01:39 +0000 2020,ca,-1
Sat May 09 03:01:39 +0000 2020,ca,1
Sat May 09 03:01:39 +0000 2020,ca,1
Sat May 09 03:01:38 +0000 2020,or,-1
Sat May 09 03:01:35 +0000 2020,ca,-1
Sat May 09 03:01:33 +0000 2020,tx,1
Sat May 09 03:01:29 +0000 2020,fl,1
Sat May 09 03:01:26 +0000 2020,la,-1
Sat May 09 03:01:26 +0000 2020,oh,-1
Sat May 09 03:01:24 +0000 2020,oh,1
Sat May 09 03:01:22 +0000 2020,tx,-1
Sat May 09 03:01:19 +0000 2020,me,-1
Sat May 09 03:01:18 +0000 2020,nj,-1
Sat May 09 03:01:13 +0000 2020,wy,-1
Sat May 09 03:01:12 +0000 2020,nv,-1
Sat May 09 03:01:09 +0000 2020,wa,-1
Sat May 09 03:01:07 +0000 2020,va,-1
Sat May 09 03:01:02 +0000 2020,ne,1
Sat May 09 03:01:01 +0000 2020,nv,-1
Sat May 09 03:01:00 +0000 2020,ny,-1
Sat May 09 03:00:58 +0000 2020,ny,-1
Sat May 09 03:00:58 +0000 2020,ca,1
Sat May 09 03:00:55 +0000 2020,ne,-1
Sat May 09 03:00:50 +0000 2020,ms,-1
Sat May 09 03:00:50 +0000 2020,sc,-1
Sat May 09 03:00:35 +0000 2020,tx,-1
Sat May 09 03:00:32 +0000 2020,nj,-1
Sat May 09 03:00:31 +0000 2020,ny,-1
Sat May 09 03:00:29 +0000 2020,pa,1
Sat May 09 03:00:27 +0000 2020,ny,-1
Sat May 09 03:00:24 +0000 2020,nc,1
Sat May 09 03:00:21 +0000 2020,va,1
Sat May 09 03:00:18 +0000 2020,ny,1
Sat May 09 03:00:16 +0000 2020,ca,1
Sat May 09 03:00:14 +0000 2020,wa,-1
Sat May 09 03:00:09 +0000 2020,ct,-1
