time,state,label
Fri May 08 14:39:17 +0000 2020,ny,-1
Fri May 08 14:39:17 +0000 2020,va,-1
Fri May 08 14:39:16 +0000 2020,or,-1
Fri May 08 14:39:16 +0000 2020,tx,1
Fri May 08 14:39:15 +0000 2020,fl,1
Fri May 08 14:39:13 +0000 2020,mn,1
Fri May 08 14:39:10 +0000 2020,ny,-1
Fri May 08 14:39:10 +0000 2020,oh,-1
Fri May 08 14:39:07 +0000 2020,fl,-1
Fri May 08 14:39:07 +0000 2020,mo,-1
Fri May 08 14:39:07 +0000 2020,fl,1
Fri May 08 14:39:06 +0000 2020,ia,-1
Fri May 08 14:39:03 +0000 2020,ca,-1
Fri May 08 14:39:03 +0000 2020,ia,-1
Fri May 08 14:39:02 +0000 2020,tx,1
Fri May 08 14:39:02 +0000 2020,oh,-1
Fri May 08 14:39:02 +0000 2020,nv,-1
Fri May 08 14:39:00 +0000 2020,nc,-1
Fri May 08 14:38:55 +0000 2020,nc,1
Fri May 08 14:38:55 +0000 2020,pa,-1
Fri May 08 14:38:49 +0000 2020,fl,-1
Fri May 08 14:38:48 +0000 2020,tx,1
Fri May 08 14:38:48 +0000 2020,mn,-1
Fri May 08 14:38:46 +0000 2020,mi,-1
Fri May 08 14:38:44 +0000 2020,az,-1
Fri May 08 14:38:42 +0000 2020,az,1
Fri May 08 14:38:37 +0000 2020,ky,-1
Fri May 08 14:38:36 +0000 2020,ca,-1
Fri May 08 14:38:34 +0000 2020,il,-1
Fri May 08 14:38:31 +0000 2020,ca,-1
Fri May 08 14:38:29 +0000 2020,tx,1
Fri May 08 14:38:27 +0000 2020,tx,-1
Fri May 08 14:38:27 +0000 2020,al,-1
Fri May 08 14:38:23 +0000 2020,or,1
Fri May 08 14:38:23 +0000 2020,il,1
Fri May 08 14:38:23 +0000 2020,mo,1
Fri May 08 14:38:21 +0000 2020,tn,1
Fri May 08 14:38:21 +0000 2020,tx,-1
Fri May 08 14:38:20 +0000 2020,ia,1
Fri May 08 14:38:15 +0000 2020,fl,1
Fri May 08 14:38:14 +0000 2020,dc,1
Fri May 08 14:38:13 +0000 2020,pa,-1
Fri May 08 14:38:11 +0000 2020,ca,-1
Fri May 08 14:38:11 +0000 2020,va,1
Fri May 08 14:38:10 +0000 2020,mi,1
Fri May 08 14:38:08 +0000 2020,md,1
Fri May 08 14:38:04 +0000 2020,ca,-1
Fri May 08 14:38:03 +0000 2020,ca,-1
Fri May 08 14:38:02 +0000 2020,nc,-1
Fri May 08 14:38:00 +0000 2020,ny,-1
Fri May 08 14:38:00 +0000 2020,mn,1
Fri May 08 14:37:54 +0000 2020,nc,-1
Fri May 08 14:37:44 +0000 2020,tx,1
Fri May 08 14:37:38 +0000 2020,ca,1
Fri May 08 14:37:37 +0000 2020,la,-1
Fri May 08 14:37:34 +0000 2020,or,-1
Fri May 08 14:37:30 +0000 2020,md,-1
Fri May 08 14:37:29 +0000 2020,va,-1
Fri May 08 14:37:29 +0000 2020,va,1
Fri May 08 14:37:29 +0000 2020,wa,1
Fri May 08 14:37:28 +0000 2020,pa,-1
Fri May 08 14:37:28 +0000 2020,dc,-1
Fri May 08 14:37:27 +0000 2020,va,1
Fri May 08 14:37:26 +0000 2020,or,-1
Fri May 08 14:37:26 +0000 2020,tn,-1
Fri May 08 14:37:25 +0000 2020,nv,-1
Fri May 08 14:37:20 +0000 2020,mo,-1
Fri May 08 14:37:20 +0000 2020,tn,1
Fri May 08 14:37:16 +0000 2020,al,-1
Fri May 08 14:37:16 +0000 2020,ga,-1
Fri May 08 14:37:15 +0000 2020,mn,1
Fri May 08 14:37:14 +0000 2020,wa,-1
Fri May 08 14:37:14 +0000 2020,il,-1
Fri May 08 14:37:14 +0000 2020,oh,-1
Fri May 08 14:37:14 +0000 2020,pa,-1
Fri May 08 14:37:13 +0000 2020,il,-1
Fri May 08 14:37:13 +0000 2020,al,-1
Fri May 08 14:37:11 +0000 2020,ar,-1
Fri May 08 14:37:11 +0000 2020,ca,-1
Fri May 08 14:37:11 +0000 2020,nc,-1
Fri May 08 14:37:09 +0000 2020,wa,-1
Fri May 08 14:37:09 +0000 2020,dc,-1
Fri May 08 14:37:09 +0000 2020,il,1
Fri May 08 14:37:08 +0000 2020,fl,-1
Fri May 08 14:37:07 +0000 2020,ri,-1
Fri May 08 14:37:05 +0000 2020,ks,-1
Fri May 08 14:37:03 +0000 2020,ca,-1
Fri May 08 14:37:01 +0000 2020,ga,1
Fri May 08 14:36:59 +0000 2020,ia,1
Fri May 08 14:36:59 +0000 2020,la,1
Fri May 08 14:36:56 +0000 2020,ca,-1
Fri May 08 14:36:55 +0000 2020,ia,1
Fri May 08 14:36:53 +0000 2020,ny,-1
Fri May 08 14:36:52 +0000 2020,va,1
Fri May 08 14:36:51 +0000 2020,va,1
Fri May 08 14:36:48 +0000 2020,dc,-1
Fri May 08 14:36:47 +0000 2020,tx,-1
Fri May 08 14:36:44 +0000 2020,az,1
Fri May 08 14:36:41 +0000 2020,ok,1
Fri May 08 14:36:41 +0000 2020,ia,-1
Fri May 08 14:36:40 +0000 2020,dc,-1
Fri May 08 14:36:39 +0000 2020,ky,-1
Fri May 08 14:36:38 +0000 2020,ca,1
Fri May 08 14:36:33 +0000 2020,tx,1
Fri May 08 14:36:25 +0000 2020,ct,-1
Fri May 08 14:36:19 +0000 2020,mn,-1
Fri May 08 14:36:18 +0000 2020,nj,1
Fri May 08 14:36:18 +0000 2020,tx,-1
Fri May 08 14:36:17 +0000 2020,dc,-1
Fri May 08 14:36:14 +0000 2020,co,-1
Fri May 08 14:36:12 +0000 2020,mi,-1
Fri May 08 14:36:10 +0000 2020,az,-1
Fri May 08 14:36:08 +0000 2020,il,-1
Fri May 08 14:36:07 +0000 2020,va,1
Fri May 08 14:36:07 +0000 2020,tx,1
Fri May 08 14:36:05 +0000 2020,co,-1
Fri May 08 14:36:05 +0000 2020,ga,-1
Fri May 08 14:36:04 +0000 2020,az,-1
Fri May 08 14:36:03 +0000 2020,ca,-1
Fri May 08 14:36:02 +0000 2020,nj,1
Fri May 08 14:36:01 +0000 2020,in,1
Fri May 08 14:36:01 +0000 2020,wa,1
Fri May 08 14:36:01 +0000 2020,ks,-1
Fri May 08 14:36:00 +0000 2020,ma,1
Fri May 08 14:36:00 +0000 2020,il,1
Fri May 08 14:35:59 +0000 2020,fl,-1
Fri May 08 14:35:59 +0000 2020,ky,1
Fri May 08 14:35:59 +0000 2020,tx,-1
Fri May 08 14:35:59 +0000 2020,mi,-1
Fri May 08 14:35:55 +0000 2020,mn,-1
Fri May 08 14:35:55 +0000 2020,ny,1
Fri May 08 14:35:51 +0000 2020,az,1
Fri May 08 14:35:49 +0000 2020,ca,-1
Fri May 08 14:35:48 +0000 2020,il,-1
Fri May 08 14:35:44 +0000 2020,pa,1
Fri May 08 14:35:41 +0000 2020,il,1
Fri May 08 14:35:39 +0000 2020,mo,1
Fri May 08 14:35:38 +0000 2020,fl,-1
Fri May 08 14:35:36 +0000 2020,ny,-1
Fri May 08 14:35:36 +0000 2020,nj,-1
Fri May 08 14:35:35 +0000 2020,wa,-1
Fri May 08 14:35:33 +0000 2020,ca,-1
Fri May 08 14:35:33 +0000 2020,co,-1
Fri May 08 14:35:33 +0000 2020,md,1
Fri May 08 14:35:32 +0000 2020,ca,1
Fri May 08 14:35:31 +0000 2020,nh,-1
Fri May 08 14:35:31 +0000 2020,il,-1
Fri May 08 14:35:31 +0000 2020,ks,1
Fri May 08 14:35:31 +0000 2020,tx,-1
Fri May 08 14:35:29 +0000 2020,or,-1
Fri May 08 14:35:26 +0000 2020,tn,-1
Fri May 08 14:35:26 +0000 2020,va,-1
Fri May 08 14:35:26 +0000 2020,or,-1
Fri May 08 14:35:24 +0000 2020,fl,-1
Fri May 08 14:35:16 +0000 2020,co,-1
Fri May 08 14:35:13 +0000 2020,pa,1
Fri May 08 14:35:13 +0000 2020,dc,-1
Fri May 08 14:35:12 +0000 2020,ny,-1
Fri May 08 14:35:11 +0000 2020,oh,1
Fri May 08 14:35:04 +0000 2020,il,-1
Fri May 08 14:35:04 +0000 2020,mi,-1
Fri May 08 14:35:03 +0000 2020,ct,-1
Fri May 08 14:35:02 +0000 2020,tn,-1
Fri May 08 14:35:02 +0000 2020,co,-1
Fri May 08 14:35:00 +0000 2020,md,-1
Fri May 08 14:34:59 +0000 2020,tx,-1
Fri May 08 14:34:54 +0000 2020,mi,-1
Fri May 08 14:34:53 +0000 2020,il,-1
Fri May 08 14:34:52 +0000 2020,ny,-1
Fri May 08 14:34:52 +0000 2020,nd,1
Fri May 08 14:34:51 +0000 2020,ny,-1
Fri May 08 14:34:46 +0000 2020,ga,-1
Fri May 08 14:34:44 +0000 2020,ut,1
Fri May 08 14:34:41 +0000 2020,oh,-1
Fri May 08 14:34:40 +0000 2020,ca,1
Fri May 08 14:34:36 +0000 2020,nh,1
Fri May 08 14:34:36 +0000 2020,tx,1
Fri May 08 14:34:35 +0000 2020,nm,-1
Fri May 08 14:34:34 +0000 2020,fl,-1
Fri May 08 14:34:30 +0000 2020,ga,-1
Fri May 08 14:34:28 +0000 2020,tx,-1
Fri May 08 14:34:27 +0000 2020,mi,1
Fri May 08 14:34:27 +0000 2020,ga,1
Fri May 08 14:34:24 +0000 2020,wa,-1
Fri May 08 14:34:22 +0000 2020,ar,-1
Fri May 08 14:34:18 +0000 2020,nc,1
Fri May 08 14:34:16 +0000 2020,ny,-1
Fri May 08 14:34:15 +0000 2020,tn,-1
Fri May 08 14:34:13 +0000 2020,fl,1
Fri May 08 14:34:12 +0000 2020,tx,1
Fri May 08 14:34:10 +0000 2020,mn,-1
Fri May 08 14:34:06 +0000 2020,ny,1
Fri May 08 14:34:06 +0000 2020,nc,-1
Fri May 08 14:34:03 +0000 2020,pa,1
Fri May 08 14:34:02 +0000 2020,co,1
Fri May 08 14:34:02 +0000 2020,mt,1
Fri May 08 14:34:00 +0000 2020,ma,-1
Fri May 08 14:33:54 +0000 2020,or,-1
Fri May 08 14:33:54 +0000 2020,fl,-1
Fri May 08 14:33:50 +0000 2020,va,1
Fri May 08 14:33:49 +0000 2020,ny,-1
Fri May 08 14:33:45 +0000 2020,ny,1
Fri May 08 14:33:43 +0000 2020,va,1
Fri May 08 14:33:43 +0000 2020,ca,-1
Fri May 08 14:33:42 +0000 2020,tx,-1
Fri May 08 14:33:40 +0000 2020,ny,-1
Fri May 08 14:33:40 +0000 2020,me,-1
Fri May 08 14:33:39 +0000 2020,me,-1
Fri May 08 14:33:38 +0000 2020,ca,-1
Fri May 08 14:33:37 +0000 2020,pa,-1
Fri May 08 14:33:37 +0000 2020,ct,-1
Fri May 08 14:33:36 +0000 2020,il,1
Fri May 08 14:33:36 +0000 2020,va,1
Fri May 08 14:33:33 +0000 2020,tx,-1
Fri May 08 14:33:33 +0000 2020,fl,-1
Fri May 08 14:33:29 +0000 2020,nc,1
Fri May 08 14:33:26 +0000 2020,fl,1
Fri May 08 14:33:25 +0000 2020,ma,-1
Fri May 08 14:33:20 +0000 2020,nc,-1
Fri May 08 14:33:20 +0000 2020,il,-1
Fri May 08 14:33:19 +0000 2020,oh,-1
Fri May 08 14:33:18 +0000 2020,or,-1
Fri May 08 14:33:18 +0000 2020,ca,1
Fri May 08 14:33:17 +0000 2020,ny,-1
Fri May 08 14:33:15 +0000 2020,ma,1
Fri May 08 14:33:15 +0000 2020,pa,1
Fri May 08 14:33:15 +0000 2020,ct,-1
Fri May 08 14:33:14 +0000 2020,fl,-1
Fri May 08 14:33:14 +0000 2020,wa,1
Fri May 08 14:33:13 +0000 2020,va,-1
Fri May 08 14:33:11 +0000 2020,tx,1
Fri May 08 14:33:11 +0000 2020,ca,-1
Fri May 08 14:33:09 +0000 2020,fl,1
Fri May 08 14:33:09 +0000 2020,fl,-1
Fri May 08 14:33:08 +0000 2020,dc,-1
Fri May 08 14:33:08 +0000 2020,md,1
Fri May 08 14:33:06 +0000 2020,mo,1
Fri May 08 14:33:02 +0000 2020,il,-1
Fri May 08 14:33:01 +0000 2020,fl,1
Fri May 08 14:33:00 +0000 2020,co,-1
Fri May 08 14:32:58 +0000 2020,ca,1
Fri May 08 14:32:56 +0000 2020,nj,1
Fri May 08 14:32:55 +0000 2020,nm,-1
Fri May 08 14:32:54 +0000 2020,ky,1
Fri May 08 14:32:52 +0000 2020,fl,1
Fri May 08 14:32:51 +0000 2020,ar,1
Fri May 08 14:32:51 +0000 2020,oh,1
Fri May 08 14:32:47 +0000 2020,in,-1
Fri May 08 14:32:46 +0000 2020,al,1
Fri May 08 14:32:44 +0000 2020,ma,1
Fri May 08 14:32:44 +0000 2020,dc,-1
Fri May 08 14:32:44 +0000 2020,nj,-1
Fri May 08 14:32:42 +0000 2020,ma,1
Fri May 08 14:32:41 +0000 2020,fl,-1
Fri May 08 14:32:40 +0000 2020,ny,-1
Fri May 08 14:32:38 +0000 2020,mn,-1
Fri May 08 14:32:37 +0000 2020,ca,1
Fri May 08 14:32:35 +0000 2020,mi,1
Fri May 08 14:32:35 +0000 2020,fl,-1
Fri May 08 14:32:35 +0000 2020,fl,1
Fri May 08 14:32:34 +0000 2020,wi,-1
Fri May 08 14:32:34 +0000 2020,ca,1
Fri May 08 14:32:33 +0000 2020,pa,1
Fri May 08 14:32:32 +0000 2020,tx,-1
Fri May 08 14:32:27 +0000 2020,ct,-1
Fri May 08 14:32:27 +0000 2020,tx,-1
Fri May 08 14:32:27 +0000 2020,or,1
Fri May 08 14:32:25 +0000 2020,tx,1
Fri May 08 14:32:24 +0000 2020,il,1
Fri May 08 14:32:24 +0000 2020,mi,1
Fri May 08 14:32:23 +0000 2020,va,-1
Fri May 08 14:32:19 +0000 2020,il,-1
Fri May 08 14:32:17 +0000 2020,ca,-1
Fri May 08 14:32:16 +0000 2020,fl,1
Fri May 08 14:32:15 +0000 2020,id,-1
Fri May 08 14:32:14 +0000 2020,il,1
Fri May 08 14:32:13 +0000 2020,il,-1
Fri May 08 14:32:08 +0000 2020,wy,-1
Fri May 08 14:32:08 +0000 2020,tx,1
Fri May 08 14:32:08 +0000 2020,tx,1
Fri May 08 14:32:07 +0000 2020,tx,1
Fri May 08 14:32:06 +0000 2020,fl,1
Fri May 08 14:32:02 +0000 2020,pa,1
Fri May 08 14:32:02 +0000 2020,ny,-1
Fri May 08 14:32:00 +0000 2020,wa,-1
Fri May 08 14:32:00 +0000 2020,ak,-1
Fri May 08 14:31:59 +0000 2020,il,1
Fri May 08 14:31:58 +0000 2020,ny,-1
Fri May 08 14:31:55 +0000 2020,ga,-1
Fri May 08 14:31:54 +0000 2020,ny,-1
Fri May 08 14:31:54 +0000 2020,ks,-1
Fri May 08 14:31:51 +0000 2020,ca,-1
Fri May 08 14:31:50 +0000 2020,ma,-1
Fri May 08 14:31:48 +0000 2020,ca,-1
Fri May 08 14:31:45 +0000 2020,ca,1
Fri May 08 14:31:45 +0000 2020,ca,-1
Fri May 08 14:31:42 +0000 2020,md,-1
Fri May 08 14:31:42 +0000 2020,nc,1
Fri May 08 14:31:41 +0000 2020,ga,1
Fri May 08 14:31:39 +0000 2020,ca,-1
Fri May 08 14:31:38 +0000 2020,ga,-1
Fri May 08 14:31:35 +0000 2020,ny,1
Fri May 08 14:31:34 +0000 2020,ny,-1
Fri May 08 14:31:30 +0000 2020,wi,-1
Fri May 08 14:31:28 +0000 2020,pa,-1
Fri May 08 14:31:27 +0000 2020,ca,-1
Fri May 08 14:31:21 +0000 2020,ca,-1
Fri May 08 14:31:20 +0000 2020,nj,1
Fri May 08 14:31:20 +0000 2020,nj,1
Fri May 08 14:31:20 +0000 2020,nj,-1
Fri May 08 14:31:19 +0000 2020,dc,-1
Fri May 08 14:31:16 +0000 2020,mn,-1
Fri May 08 14:31:15 +0000 2020,wi,-1
Fri May 08 14:31:12 +0000 2020,wi,1
Fri May 08 14:31:11 +0000 2020,ny,-1
Fri May 08 14:31:11 +0000 2020,dc,-1
Fri May 08 14:31:09 +0000 2020,il,-1
Fri May 08 14:31:08 +0000 2020,oh,-1
Fri May 08 14:31:08 +0000 2020,ca,1
Fri May 08 14:31:07 +0000 2020,ny,-1
Fri May 08 14:31:06 +0000 2020,tx,-1
Fri May 08 14:31:04 +0000 2020,ny,-1
Fri May 08 14:31:03 +0000 2020,md,-1
Fri May 08 14:31:02 +0000 2020,ny,-1
Fri May 08 14:31:01 +0000 2020,va,1
Fri May 08 14:31:00 +0000 2020,il,1
Fri May 08 14:31:00 +0000 2020,dc,-1
Fri May 08 14:30:57 +0000 2020,fl,-1
Fri May 08 14:30:54 +0000 2020,nc,-1
Fri May 08 14:30:54 +0000 2020,ga,-1
Fri May 08 14:30:52 +0000 2020,ny,-1
Fri May 08 14:30:52 +0000 2020,ca,-1
Fri May 08 14:30:52 +0000 2020,az,1
Fri May 08 14:30:50 +0000 2020,dc,-1
Fri May 08 14:30:46 +0000 2020,ca,1
Fri May 08 14:30:45 +0000 2020,ny,-1
Fri May 08 14:30:43 +0000 2020,nc,-1
Fri May 08 14:30:42 +0000 2020,va,-1
Fri May 08 14:30:42 +0000 2020,ma,-1
Fri May 08 14:30:42 +0000 2020,ne,-1
Fri May 08 14:30:41 +0000 2020,ca,-1
Fri May 08 14:30:41 +0000 2020,md,-1
Fri May 08 14:30:40 +0000 2020,ny,-1
Fri May 08 14:30:38 +0000 2020,tx,-1
Fri May 08 14:30:37 +0000 2020,ca,1
Fri May 08 14:30:35 +0000 2020,fl,-1
Fri May 08 14:30:32 +0000 2020,va,-1
Fri May 08 14:30:32 +0000 2020,mi,1
Fri May 08 14:30:30 +0000 2020,or,-1
Fri May 08 14:30:30 +0000 2020,ca,-1
Fri May 08 14:30:27 +0000 2020,fl,-1
Fri May 08 14:30:23 +0000 2020,mi,1
Fri May 08 14:30:22 +0000 2020,il,1
Fri May 08 14:30:22 +0000 2020,sc,-1
Fri May 08 14:30:21 +0000 2020,md,1
Fri May 08 14:30:20 +0000 2020,tx,1
Fri May 08 14:30:19 +0000 2020,fl,1
Fri May 08 14:30:16 +0000 2020,ny,-1
Fri May 08 14:30:13 +0000 2020,mo,1
Fri May 08 14:30:12 +0000 2020,wa,-1
Fri May 08 14:30:12 +0000 2020,mi,-1
Fri May 08 14:30:11 +0000 2020,tx,-1
Fri May 08 14:30:08 +0000 2020,ca,1
Fri May 08 14:30:02 +0000 2020,ca,-1
Fri May 08 14:30:01 +0000 2020,ga,-1
Fri May 08 14:30:00 +0000 2020,fl,-1
Fri May 08 14:30:00 +0000 2020,tx,-1
Fri May 08 14:30:00 +0000 2020,fl,1
Fri May 08 14:30:00 +0000 2020,ks,1
Fri May 08 14:30:00 +0000 2020,ca,-1
Fri May 08 14:29:59 +0000 2020,ca,-1
Fri May 08 14:29:53 +0000 2020,mi,1
Fri May 08 14:29:53 +0000 2020,tx,-1
Fri May 08 14:29:51 +0000 2020,mo,-1
Fri May 08 14:29:47 +0000 2020,az,1
Fri May 08 14:29:47 +0000 2020,va,-1
Fri May 08 14:29:44 +0000 2020,ca,-1
Fri May 08 14:29:44 +0000 2020,wi,-1
Fri May 08 14:29:42 +0000 2020,wa,1
Fri May 08 14:29:39 +0000 2020,tx,-1
Fri May 08 14:29:38 +0000 2020,tx,1
Fri May 08 14:29:32 +0000 2020,la,-1
Fri May 08 14:29:29 +0000 2020,ny,-1
Fri May 08 14:29:27 +0000 2020,ny,1
Fri May 08 14:29:27 +0000 2020,ak,-1
Fri May 08 14:29:26 +0000 2020,al,1
Fri May 08 14:29:24 +0000 2020,nc,-1
Fri May 08 14:29:24 +0000 2020,ca,1
Fri May 08 14:29:24 +0000 2020,nj,-1
Fri May 08 14:29:23 +0000 2020,il,-1
Fri May 08 14:29:23 +0000 2020,tx,1
Fri May 08 14:29:21 +0000 2020,fl,-1
Fri May 08 14:29:20 +0000 2020,az,-1
Fri May 08 14:29:17 +0000 2020,ca,1
Fri May 08 14:29:14 +0000 2020,wa,-1
Fri May 08 14:29:12 +0000 2020,ga,-1
Fri May 08 14:29:10 +0000 2020,ma,-1
Fri May 08 14:29:07 +0000 2020,fl,1
Fri May 08 14:29:07 +0000 2020,il,-1
Fri May 08 14:29:03 +0000 2020,va,1
Fri May 08 14:29:01 +0000 2020,tx,1
Fri May 08 14:29:01 +0000 2020,in,1
Fri May 08 14:28:57 +0000 2020,nc,1
Fri May 08 14:28:56 +0000 2020,mi,1
Fri May 08 14:28:56 +0000 2020,fl,1
Fri May 08 14:28:54 +0000 2020,pa,1
Fri May 08 14:28:52 +0000 2020,nc,-1
Fri May 08 14:28:52 +0000 2020,ms,1
Fri May 08 14:28:51 +0000 2020,nc,-1
Fri May 08 14:28:51 +0000 2020,ca,-1
Fri May 08 14:28:48 +0000 2020,az,-1
Fri May 08 14:28:47 +0000 2020,az,1
Fri May 08 14:28:46 +0000 2020,ca,-1
Fri May 08 14:28:44 +0000 2020,fl,1
Fri May 08 14:28:43 +0000 2020,ny,-1
Fri May 08 14:28:41 +0000 2020,sd,1
Fri May 08 14:28:40 +0000 2020,ca,-1
Fri May 08 14:28:38 +0000 2020,ny,-1
Fri May 08 14:28:38 +0000 2020,fl,-1
Fri May 08 14:28:37 +0000 2020,az,-1
Fri May 08 14:28:31 +0000 2020,il,1
Fri May 08 14:28:28 +0000 2020,ny,-1
Fri May 08 14:28:28 +0000 2020,az,-1
Fri May 08 14:28:26 +0000 2020,ks,1
Fri May 08 14:28:25 +0000 2020,ca,-1
Fri May 08 14:28:24 +0000 2020,ca,1
Fri May 08 14:28:24 +0000 2020,oh,-1
Fri May 08 14:28:20 +0000 2020,tx,-1
Fri May 08 14:28:17 +0000 2020,ny,-1
Fri May 08 14:28:17 +0000 2020,nj,-1
Fri May 08 14:28:15 +0000 2020,tx,-1
Fri May 08 14:28:15 +0000 2020,ny,-1
Fri May 08 14:28:15 +0000 2020,tx,1
Fri May 08 14:28:13 +0000 2020,mi,-1
Fri May 08 14:28:13 +0000 2020,ny,-1
Fri May 08 14:28:13 +0000 2020,ny,-1
Fri May 08 14:28:12 +0000 2020,tn,1
Fri May 08 14:28:12 +0000 2020,ny,-1
Fri May 08 14:28:09 +0000 2020,md,1
Fri May 08 14:28:04 +0000 2020,mi,1
Fri May 08 14:28:03 +0000 2020,ct,1
Fri May 08 14:28:03 +0000 2020,or,1
Fri May 08 14:28:03 +0000 2020,wa,-1
Fri May 08 14:28:02 +0000 2020,oh,1
Fri May 08 14:28:01 +0000 2020,ky,-1
Fri May 08 14:28:00 +0000 2020,ms,1
Fri May 08 14:27:54 +0000 2020,ks,-1
Fri May 08 14:27:54 +0000 2020,wa,-1
Fri May 08 14:27:54 +0000 2020,ri,-1
Fri May 08 14:27:53 +0000 2020,ny,-1
Fri May 08 14:27:51 +0000 2020,ca,-1
Fri May 08 14:27:49 +0000 2020,in,-1
Fri May 08 14:27:49 +0000 2020,oh,1
Fri May 08 14:27:48 +0000 2020,ny,-1
Fri May 08 14:27:47 +0000 2020,md,-1
Fri May 08 14:27:43 +0000 2020,ca,-1
Fri May 08 14:27:43 +0000 2020,ga,1
Fri May 08 14:27:40 +0000 2020,co,-1
Fri May 08 14:27:40 +0000 2020,tx,-1
Fri May 08 14:27:40 +0000 2020,az,1
Fri May 08 14:27:40 +0000 2020,ia,1
Fri May 08 14:27:37 +0000 2020,hi,-1
Fri May 08 14:27:37 +0000 2020,ny,1
Fri May 08 14:27:36 +0000 2020,ny,-1
Fri May 08 14:27:31 +0000 2020,mi,-1
Fri May 08 14:27:30 +0000 2020,fl,1
Fri May 08 14:27:30 +0000 2020,va,1
Fri May 08 14:27:28 +0000 2020,tn,-1
Fri May 08 14:27:27 +0000 2020,mi,-1
Fri May 08 14:27:27 +0000 2020,fl,-1
Fri May 08 14:27:26 +0000 2020,co,1
Fri May 08 14:27:26 +0000 2020,or,-1
Fri May 08 14:27:26 +0000 2020,ca,-1
Fri May 08 14:27:23 +0000 2020,ca,1
Fri May 08 14:27:20 +0000 2020,nj,-1
Fri May 08 14:27:19 +0000 2020,ca,-1
Fri May 08 14:27:17 +0000 2020,ny,-1
Fri May 08 14:27:15 +0000 2020,nc,-1
Fri May 08 14:27:11 +0000 2020,ga,-1
Fri May 08 14:27:11 +0000 2020,ca,-1
Fri May 08 14:27:10 +0000 2020,il,-1
Fri May 08 14:27:10 +0000 2020,in,1
Fri May 08 14:27:09 +0000 2020,tx,1
Fri May 08 14:27:08 +0000 2020,ca,-1
Fri May 08 14:27:08 +0000 2020,ca,-1
Fri May 08 14:27:08 +0000 2020,nj,-1
Fri May 08 14:27:06 +0000 2020,ok,-1
Fri May 08 14:27:05 +0000 2020,tn,-1
Fri May 08 14:27:05 +0000 2020,nc,1
Fri May 08 14:27:05 +0000 2020,dc,-1
Fri May 08 14:27:02 +0000 2020,ms,1
Fri May 08 14:27:02 +0000 2020,ca,-1
Fri May 08 14:26:59 +0000 2020,nj,-1
Fri May 08 14:26:57 +0000 2020,mn,1
Fri May 08 14:26:57 +0000 2020,fl,-1
Fri May 08 14:26:56 +0000 2020,wv,-1
Fri May 08 14:26:55 +0000 2020,dc,-1
Fri May 08 14:26:52 +0000 2020,ca,1
Fri May 08 14:26:52 +0000 2020,az,1
Fri May 08 14:26:51 +0000 2020,wi,-1
Fri May 08 14:26:51 +0000 2020,wi,-1
Fri May 08 14:26:51 +0000 2020,wi,1
Fri May 08 14:26:50 +0000 2020,pa,-1
Fri May 08 14:26:48 +0000 2020,il,-1
Fri May 08 14:26:47 +0000 2020,oh,-1
Fri May 08 14:26:46 +0000 2020,mi,1
Fri May 08 14:26:45 +0000 2020,ca,-1
Fri May 08 14:26:44 +0000 2020,ga,-1
Fri May 08 14:26:36 +0000 2020,tx,-1
Fri May 08 14:26:30 +0000 2020,mi,-1
Fri May 08 14:26:30 +0000 2020,ma,-1
Fri May 08 14:26:29 +0000 2020,oh,-1
Fri May 08 14:26:26 +0000 2020,tx,1
Fri May 08 14:26:24 +0000 2020,mo,-1
Fri May 08 14:26:22 +0000 2020,tx,-1
Fri May 08 14:26:20 +0000 2020,pa,1
Fri May 08 14:26:19 +0000 2020,fl,1
Fri May 08 14:26:18 +0000 2020,ny,1
Fri May 08 14:26:16 +0000 2020,ny,1
Fri May 08 14:26:13 +0000 2020,md,-1
Fri May 08 14:26:12 +0000 2020,ca,-1
Fri May 08 14:26:11 +0000 2020,mn,-1
Fri May 08 14:26:10 +0000 2020,sc,-1
Fri May 08 14:26:09 +0000 2020,ia,1
Fri May 08 14:26:02 +0000 2020,il,1
Fri May 08 14:26:01 +0000 2020,fl,-1
Fri May 08 14:26:00 +0000 2020,ca,1
Fri May 08 14:25:59 +0000 2020,az,1
Fri May 08 14:25:55 +0000 2020,co,1
Fri May 08 14:25:54 +0000 2020,ri,-1
Fri May 08 14:25:54 +0000 2020,or,-1
Fri May 08 14:25:50 +0000 2020,ca,-1
Fri May 08 14:25:49 +0000 2020,az,-1
Fri May 08 14:25:46 +0000 2020,ny,-1
Fri May 08 14:25:41 +0000 2020,tx,-1
Fri May 08 14:25:38 +0000 2020,wa,-1
Fri May 08 14:25:38 +0000 2020,il,1
Fri May 08 14:25:37 +0000 2020,mt,-1
Fri May 08 14:25:37 +0000 2020,ga,-1
Fri May 08 14:25:36 +0000 2020,pa,1
Fri May 08 14:25:33 +0000 2020,tx,1
Fri May 08 14:25:32 +0000 2020,wa,-1
Fri May 08 14:25:31 +0000 2020,sc,-1
Fri May 08 14:25:30 +0000 2020,oh,1
Fri May 08 14:25:29 +0000 2020,la,-1
Fri May 08 14:25:28 +0000 2020,ny,-1
Fri May 08 14:25:26 +0000 2020,mi,-1
Fri May 08 14:25:25 +0000 2020,ga,-1
Fri May 08 14:25:25 +0000 2020,ca,-1
Fri May 08 14:25:24 +0000 2020,mi,-1
