time,state,label
Tue May 19 18:26:24 +0000 2020,tn,-1
Tue May 19 18:26:24 +0000 2020,il,-1
Tue May 19 18:26:22 +0000 2020,il,1
Tue May 19 18:26:19 +0000 2020,va,-1
Tue May 19 18:26:14 +0000 2020,wa,-1
Tue May 19 18:26:10 +0000 2020,mn,-1
Tue May 19 18:26:09 +0000 2020,mn,-1
Tue May 19 18:26:08 +0000 2020,mi,-1
Tue May 19 18:26:07 +0000 2020,wa,-1
Tue May 19 18:26:05 +0000 2020,az,1
Tue May 19 18:26:04 +0000 2020,or,1
Tue May 19 18:26:00 +0000 2020,ga,1
Tue May 19 18:25:59 +0000 2020,tn,-1
Tue May 19 18:25:59 +0000 2020,ma,1
Tue May 19 18:25:58 +0000 2020,ca,1
Tue May 19 18:25:56 +0000 2020,ct,1
Tue May 19 18:25:56 +0000 2020,ky,1
Tue May 19 18:25:54 +0000 2020,wa,-1
Tue May 19 18:25:53 +0000 2020,tx,1
Tue May 19 18:25:53 +0000 2020,tx,1
Tue May 19 18:25:51 +0000 2020,nj,-1
Tue May 19 18:25:48 +0000 2020,ca,-1
Tue May 19 18:25:48 +0000 2020,il,-1
Tue May 19 18:25:44 +0000 2020,wi,1
Tue May 19 18:25:43 +0000 2020,az,-1
Tue May 19 18:25:41 +0000 2020,la,-1
Tue May 19 18:25:41 +0000 2020,oh,1
Tue May 19 18:25:39 +0000 2020,ma,-1
Tue May 19 18:25:37 +0000 2020,ca,1
Tue May 19 18:25:36 +0000 2020,al,-1
Tue May 19 18:25:34 +0000 2020,va,-1
Tue May 19 18:25:33 +0000 2020,nj,1
Tue May 19 18:25:32 +0000 2020,md,1
Tue May 19 18:25:32 +0000 2020,ny,-1
Tue May 19 18:25:31 +0000 2020,dc,-1
Tue May 19 18:25:30 +0000 2020,dc,-1
Tue May 19 18:25:28 +0000 2020,pa,1
Tue May 19 18:25:24 +0000 2020,ma,1
Tue May 19 18:25:21 +0000 2020,wi,1
Tue May 19 18:25:20 +0000 2020,oh,1
Tue May 19 18:25:19 +0000 2020,oh,-1
Tue May 19 18:25:17 +0000 2020,ca,-1
Tue May 19 18:25:16 +0000 2020,az,-1
Tue May 19 18:25:14 +0000 2020,va,1
Tue May 19 18:25:14 +0000 2020,ny,-1
Tue May 19 18:25:13 +0000 2020,me,1
Tue May 19 18:25:12 +0000 2020,oh,1
Tue May 19 18:25:12 +0000 2020,tx,-1
Tue May 19 18:25:05 +0000 2020,ut,-1
Tue May 19 18:25:03 +0000 2020,ca,-1
Tue May 19 18:25:03 +0000 2020,in,1
Tue May 19 18:25:02 +0000 2020,oh,1
Tue May 19 18:24:59 +0000 2020,fl,1
Tue May 19 18:24:54 +0000 2020,fl,1
Tue May 19 18:24:53 +0000 2020,ma,1
Tue May 19 18:24:49 +0000 2020,wa,1
Tue May 19 18:24:47 +0000 2020,fl,-1
Tue May 19 18:24:47 +0000 2020,mn,-1
Tue May 19 18:24:41 +0000 2020,vt,-1
Tue May 19 18:24:41 +0000 2020,fl,1
Tue May 19 18:24:37 +0000 2020,ca,-1
Tue May 19 18:24:33 +0000 2020,mt,-1
Tue May 19 18:24:32 +0000 2020,nc,1
Tue May 19 18:24:30 +0000 2020,il,-1
Tue May 19 18:24:29 +0000 2020,nv,1
Tue May 19 18:24:25 +0000 2020,ca,1
Tue May 19 18:24:24 +0000 2020,fl,1
Tue May 19 18:24:23 +0000 2020,ca,-1
Tue May 19 18:24:23 +0000 2020,ct,-1
Tue May 19 18:24:21 +0000 2020,nj,-1
Tue May 19 18:24:21 +0000 2020,ny,-1
Tue May 19 18:24:19 +0000 2020,mo,1
Tue May 19 18:24:10 +0000 2020,ct,-1
Tue May 19 18:24:05 +0000 2020,ma,-1
Tue May 19 18:24:05 +0000 2020,fl,1
Tue May 19 18:24:00 +0000 2020,ct,1
Tue May 19 18:23:58 +0000 2020,wi,1
Tue May 19 18:23:58 +0000 2020,al,1
Tue May 19 18:23:57 +0000 2020,il,-1
Tue May 19 18:23:53 +0000 2020,mo,-1
Tue May 19 18:23:48 +0000 2020,ca,1
Tue May 19 18:23:44 +0000 2020,co,1
Tue May 19 18:23:41 +0000 2020,nc,-1
Tue May 19 18:23:39 +0000 2020,ny,-1
Tue May 19 18:23:38 +0000 2020,fl,-1
Tue May 19 18:23:38 +0000 2020,nh,-1
Tue May 19 18:23:37 +0000 2020,va,1
Tue May 19 18:23:37 +0000 2020,tx,-1
Tue May 19 18:23:37 +0000 2020,tx,1
Tue May 19 18:23:35 +0000 2020,tx,-1
Tue May 19 18:23:35 +0000 2020,or,-1
Tue May 19 18:23:33 +0000 2020,wa,-1
Tue May 19 18:23:33 +0000 2020,dc,-1
Tue May 19 18:23:30 +0000 2020,ga,-1
Tue May 19 18:23:27 +0000 2020,az,1
Tue May 19 18:23:27 +0000 2020,tx,-1
Tue May 19 18:23:23 +0000 2020,ca,1
Tue May 19 18:23:20 +0000 2020,ca,1
Tue May 19 18:23:19 +0000 2020,nv,1
Tue May 19 18:23:19 +0000 2020,ny,-1
Tue May 19 18:23:19 +0000 2020,ca,1
Tue May 19 18:23:17 +0000 2020,fl,-1
Tue May 19 18:23:17 +0000 2020,ca,-1
Tue May 19 18:23:15 +0000 2020,ma,1
Tue May 19 18:23:14 +0000 2020,il,1
Tue May 19 18:23:14 +0000 2020,wi,-1
Tue May 19 18:23:10 +0000 2020,fl,-1
Tue May 19 18:23:10 +0000 2020,az,1
Tue May 19 18:23:09 +0000 2020,ok,-1
Tue May 19 18:23:06 +0000 2020,mi,-1
Tue May 19 18:23:02 +0000 2020,tn,-1
Tue May 19 18:22:58 +0000 2020,tx,-1
Tue May 19 18:22:58 +0000 2020,pr,-1
Tue May 19 18:22:54 +0000 2020,mi,-1
Tue May 19 18:22:54 +0000 2020,in,-1
Tue May 19 18:22:52 +0000 2020,ma,-1
Tue May 19 18:22:52 +0000 2020,me,-1
Tue May 19 18:22:49 +0000 2020,ca,-1
Tue May 19 18:22:48 +0000 2020,tx,-1
Tue May 19 18:22:46 +0000 2020,fl,-1
Tue May 19 18:22:44 +0000 2020,il,-1
Tue May 19 18:22:43 +0000 2020,id,-1
Tue May 19 18:22:42 +0000 2020,ga,-1
Tue May 19 18:22:41 +0000 2020,nv,-1
Tue May 19 18:22:39 +0000 2020,ma,-1
Tue May 19 18:22:39 +0000 2020,ny,1
Tue May 19 18:22:38 +0000 2020,nc,-1
Tue May 19 18:22:37 +0000 2020,nc,-1
Tue May 19 18:22:34 +0000 2020,wa,-1
Tue May 19 18:22:34 +0000 2020,ny,1
Tue May 19 18:22:34 +0000 2020,ga,-1
Tue May 19 18:22:30 +0000 2020,ny,-1
Tue May 19 18:22:28 +0000 2020,mn,-1
Tue May 19 18:22:27 +0000 2020,nc,-1
Tue May 19 18:22:27 +0000 2020,tn,-1
Tue May 19 18:22:25 +0000 2020,mo,-1
Tue May 19 18:22:25 +0000 2020,ky,-1
Tue May 19 18:22:24 +0000 2020,fl,-1
Tue May 19 18:22:21 +0000 2020,ms,1
Tue May 19 18:22:21 +0000 2020,il,1
Tue May 19 18:22:18 +0000 2020,al,-1
Tue May 19 18:22:17 +0000 2020,ca,1
Tue May 19 18:22:17 +0000 2020,tx,-1
Tue May 19 18:22:17 +0000 2020,or,1
Tue May 19 18:22:16 +0000 2020,md,-1
Tue May 19 18:22:16 +0000 2020,ct,1
Tue May 19 18:22:12 +0000 2020,va,1
Tue May 19 18:22:11 +0000 2020,ca,-1
Tue May 19 18:22:10 +0000 2020,ca,1
Tue May 19 18:22:09 +0000 2020,dc,-1
Tue May 19 18:22:08 +0000 2020,co,-1
Tue May 19 18:22:07 +0000 2020,or,-1
Tue May 19 18:22:06 +0000 2020,ca,1
Tue May 19 18:22:05 +0000 2020,ca,-1
Tue May 19 18:22:02 +0000 2020,pa,-1
Tue May 19 18:22:02 +0000 2020,al,-1
Tue May 19 18:21:58 +0000 2020,ca,-1
Tue May 19 18:21:58 +0000 2020,ca,-1
Tue May 19 18:21:55 +0000 2020,tx,1
Tue May 19 18:21:53 +0000 2020,ca,1
Tue May 19 18:21:52 +0000 2020,nc,-1
Tue May 19 18:21:52 +0000 2020,tx,-1
Tue May 19 18:21:52 +0000 2020,sc,1
Tue May 19 18:21:45 +0000 2020,tx,-1
Tue May 19 18:21:45 +0000 2020,tx,1
Tue May 19 18:21:40 +0000 2020,ny,-1
Tue May 19 18:21:40 +0000 2020,ca,-1
Tue May 19 18:21:38 +0000 2020,tx,-1
Tue May 19 18:21:37 +0000 2020,ia,-1
Tue May 19 18:21:23 +0000 2020,ca,-1
Tue May 19 18:21:19 +0000 2020,dc,-1
Tue May 19 18:21:19 +0000 2020,nc,-1
Tue May 19 18:21:14 +0000 2020,ca,-1
Tue May 19 18:21:12 +0000 2020,mi,1
Tue May 19 18:21:12 +0000 2020,ny,-1
Tue May 19 18:21:11 +0000 2020,pa,-1
Tue May 19 18:21:11 +0000 2020,la,1
Tue May 19 18:21:03 +0000 2020,ca,-1
Tue May 19 18:21:02 +0000 2020,fl,-1
Tue May 19 18:21:01 +0000 2020,tn,-1
Tue May 19 18:20:59 +0000 2020,ca,1
Tue May 19 18:20:58 +0000 2020,ny,-1
Tue May 19 18:20:57 +0000 2020,sc,1
Tue May 19 18:20:54 +0000 2020,md,-1
Tue May 19 18:20:53 +0000 2020,fl,-1
Tue May 19 18:20:52 +0000 2020,ca,-1
Tue May 19 18:20:49 +0000 2020,az,-1
Tue May 19 18:20:40 +0000 2020,tx,-1
Tue May 19 18:20:37 +0000 2020,ga,-1
Tue May 19 18:20:37 +0000 2020,or,1
Tue May 19 18:20:32 +0000 2020,fl,-1
Tue May 19 18:20:28 +0000 2020,fl,1
Tue May 19 18:20:27 +0000 2020,va,-1
Tue May 19 18:20:27 +0000 2020,tx,-1
Tue May 19 18:20:26 +0000 2020,oh,-1
Tue May 19 18:20:25 +0000 2020,il,1
Tue May 19 18:20:25 +0000 2020,ga,-1
Tue May 19 18:20:25 +0000 2020,il,-1
Tue May 19 18:20:24 +0000 2020,ca,-1
Tue May 19 18:20:23 +0000 2020,mn,-1
Tue May 19 18:20:23 +0000 2020,sc,1
Tue May 19 18:20:22 +0000 2020,fl,-1
Tue May 19 18:20:21 +0000 2020,dc,-1
Tue May 19 18:20:19 +0000 2020,ny,1
Tue May 19 18:20:15 +0000 2020,ga,-1
Tue May 19 18:20:14 +0000 2020,tx,-1
Tue May 19 18:20:10 +0000 2020,nv,-1
Tue May 19 18:20:04 +0000 2020,nj,-1
Tue May 19 18:20:04 +0000 2020,md,-1
Tue May 19 18:20:03 +0000 2020,al,-1
Tue May 19 18:19:59 +0000 2020,fl,-1
Tue May 19 18:19:58 +0000 2020,or,1
Tue May 19 18:19:51 +0000 2020,az,-1
Tue May 19 18:19:49 +0000 2020,ca,1
Tue May 19 18:19:48 +0000 2020,wa,-1
Tue May 19 18:19:46 +0000 2020,la,-1
Tue May 19 18:19:46 +0000 2020,ma,-1
Tue May 19 18:19:45 +0000 2020,ny,1
Tue May 19 18:19:42 +0000 2020,ca,1
Tue May 19 18:19:41 +0000 2020,dc,-1
Tue May 19 18:19:41 +0000 2020,fl,1
Tue May 19 18:19:36 +0000 2020,wa,-1
Tue May 19 18:19:35 +0000 2020,mo,-1
Tue May 19 18:19:34 +0000 2020,co,1
Tue May 19 18:19:33 +0000 2020,ca,1
Tue May 19 18:19:27 +0000 2020,sc,1
Tue May 19 18:19:26 +0000 2020,ct,-1
Tue May 19 18:19:21 +0000 2020,fl,-1
Tue May 19 18:19:21 +0000 2020,ct,1
Tue May 19 18:19:20 +0000 2020,fl,1
Tue May 19 18:19:15 +0000 2020,az,1
Tue May 19 18:19:15 +0000 2020,ga,1
Tue May 19 18:19:14 +0000 2020,tx,-1
Tue May 19 18:19:12 +0000 2020,ny,-1
Tue May 19 18:19:12 +0000 2020,fl,-1
Tue May 19 18:19:11 +0000 2020,ma,1
Tue May 19 18:19:07 +0000 2020,ga,1
Tue May 19 18:19:07 +0000 2020,il,1
Tue May 19 18:19:06 +0000 2020,dc,1
Tue May 19 18:19:04 +0000 2020,fl,-1
Tue May 19 18:19:03 +0000 2020,me,1
Tue May 19 18:19:02 +0000 2020,ma,1
Tue May 19 18:18:59 +0000 2020,wa,-1
Tue May 19 18:18:56 +0000 2020,ca,-1
Tue May 19 18:18:53 +0000 2020,ct,-1
Tue May 19 18:18:51 +0000 2020,ks,1
Tue May 19 18:18:50 +0000 2020,ca,1
Tue May 19 18:18:49 +0000 2020,fl,-1
Tue May 19 18:18:49 +0000 2020,tx,-1
Tue May 19 18:18:49 +0000 2020,ar,-1
Tue May 19 18:18:46 +0000 2020,tx,1
Tue May 19 18:18:46 +0000 2020,de,1
Tue May 19 18:18:43 +0000 2020,md,1
Tue May 19 18:18:40 +0000 2020,il,-1
Tue May 19 18:18:37 +0000 2020,ks,-1
Tue May 19 18:18:37 +0000 2020,ca,-1
Tue May 19 18:18:33 +0000 2020,ny,-1
Tue May 19 18:18:32 +0000 2020,ny,-1
Tue May 19 18:18:31 +0000 2020,az,-1
Tue May 19 18:18:29 +0000 2020,mn,-1
Tue May 19 18:18:26 +0000 2020,oh,1
Tue May 19 18:18:24 +0000 2020,fl,-1
Tue May 19 18:18:24 +0000 2020,dc,1
Tue May 19 18:18:24 +0000 2020,dc,1
Tue May 19 18:18:23 +0000 2020,md,-1
Tue May 19 18:18:17 +0000 2020,az,-1
Tue May 19 18:18:17 +0000 2020,ut,-1
Tue May 19 18:18:16 +0000 2020,ca,1
Tue May 19 18:18:14 +0000 2020,wi,-1
Tue May 19 18:18:10 +0000 2020,tx,-1
Tue May 19 18:18:08 +0000 2020,az,-1
Tue May 19 18:18:02 +0000 2020,ca,-1
Tue May 19 18:18:01 +0000 2020,ga,-1
Tue May 19 18:18:00 +0000 2020,ny,1
Tue May 19 18:17:59 +0000 2020,az,-1
Tue May 19 18:17:57 +0000 2020,mo,-1
Tue May 19 18:17:56 +0000 2020,sc,1
Tue May 19 18:17:55 +0000 2020,ca,-1
Tue May 19 18:17:55 +0000 2020,mi,1
Tue May 19 18:17:50 +0000 2020,ga,-1
Tue May 19 18:17:49 +0000 2020,ma,-1
Tue May 19 18:17:48 +0000 2020,wi,1
Tue May 19 18:17:48 +0000 2020,ky,1
Tue May 19 18:17:45 +0000 2020,ca,1
Tue May 19 18:17:44 +0000 2020,fl,-1
Tue May 19 18:17:44 +0000 2020,tx,1
Tue May 19 18:17:43 +0000 2020,or,1
Tue May 19 18:17:39 +0000 2020,nv,-1
Tue May 19 18:17:35 +0000 2020,tx,-1
Tue May 19 18:17:32 +0000 2020,fl,1
Tue May 19 18:17:32 +0000 2020,dc,1
Tue May 19 18:17:27 +0000 2020,tx,1
Tue May 19 18:17:25 +0000 2020,wi,1
Tue May 19 18:17:20 +0000 2020,nj,-1
Tue May 19 18:17:19 +0000 2020,wa,-1
Tue May 19 18:17:19 +0000 2020,wa,-1
Tue May 19 18:17:18 +0000 2020,dc,-1
Tue May 19 18:17:17 +0000 2020,co,-1
Tue May 19 18:17:13 +0000 2020,ca,1
Tue May 19 18:17:12 +0000 2020,il,-1
Tue May 19 18:17:11 +0000 2020,pa,1
Tue May 19 18:17:04 +0000 2020,ct,1
Tue May 19 18:17:03 +0000 2020,oh,1
Tue May 19 18:17:01 +0000 2020,ri,1
Tue May 19 18:16:58 +0000 2020,in,-1
Tue May 19 18:16:57 +0000 2020,tx,1
Tue May 19 18:16:56 +0000 2020,az,-1
Tue May 19 18:16:53 +0000 2020,az,1
Tue May 19 18:16:50 +0000 2020,tx,-1
Tue May 19 18:16:50 +0000 2020,mo,1
Tue May 19 18:16:47 +0000 2020,ms,-1
Tue May 19 18:16:46 +0000 2020,tx,-1
Tue May 19 18:16:39 +0000 2020,nv,1
Tue May 19 18:16:36 +0000 2020,vt,-1
Tue May 19 18:16:35 +0000 2020,ga,-1
Tue May 19 18:16:30 +0000 2020,ca,-1
Tue May 19 18:16:29 +0000 2020,ny,1
Tue May 19 18:16:26 +0000 2020,nc,-1
Tue May 19 18:16:25 +0000 2020,in,-1
Tue May 19 18:16:23 +0000 2020,ca,-1
Tue May 19 18:16:20 +0000 2020,fl,-1
Tue May 19 18:16:19 +0000 2020,nc,-1
Tue May 19 18:16:17 +0000 2020,il,-1
Tue May 19 18:16:15 +0000 2020,or,-1
Tue May 19 18:16:11 +0000 2020,wa,-1
Tue May 19 18:16:11 +0000 2020,dc,-1
Tue May 19 18:16:11 +0000 2020,pa,-1
Tue May 19 18:16:09 +0000 2020,ca,-1
Tue May 19 18:16:03 +0000 2020,ca,-1
Tue May 19 18:15:59 +0000 2020,ma,-1
Tue May 19 18:15:56 +0000 2020,tx,1
Tue May 19 18:15:55 +0000 2020,fl,1
Tue May 19 18:15:54 +0000 2020,fl,-1
Tue May 19 18:15:54 +0000 2020,ca,1
Tue May 19 18:15:50 +0000 2020,ga,-1
Tue May 19 18:15:49 +0000 2020,ca,1
Tue May 19 18:15:43 +0000 2020,fl,1
Tue May 19 18:15:41 +0000 2020,ms,1
Tue May 19 18:15:38 +0000 2020,md,-1
Tue May 19 18:15:37 +0000 2020,ny,-1
Tue May 19 18:15:34 +0000 2020,fl,1
Tue May 19 18:15:33 +0000 2020,co,-1
Tue May 19 18:15:33 +0000 2020,nc,1
Tue May 19 18:15:30 +0000 2020,ar,-1
Tue May 19 18:15:30 +0000 2020,co,1
Tue May 19 18:15:29 +0000 2020,oh,-1
Tue May 19 18:15:29 +0000 2020,ca,1
Tue May 19 18:15:26 +0000 2020,mn,-1
Tue May 19 18:15:25 +0000 2020,pa,1
Tue May 19 18:15:25 +0000 2020,dc,1
Tue May 19 18:15:24 +0000 2020,fl,-1
Tue May 19 18:15:23 +0000 2020,tx,-1
Tue May 19 18:15:23 +0000 2020,fl,-1
Tue May 19 18:15:19 +0000 2020,fl,-1
Tue May 19 18:15:19 +0000 2020,tn,1
Tue May 19 18:15:18 +0000 2020,ny,-1
Tue May 19 18:15:16 +0000 2020,ut,-1
Tue May 19 18:15:15 +0000 2020,co,-1
Tue May 19 18:15:15 +0000 2020,ma,-1
Tue May 19 18:15:13 +0000 2020,ca,-1
Tue May 19 18:15:12 +0000 2020,mi,1
Tue May 19 18:15:12 +0000 2020,ky,1
Tue May 19 18:15:11 +0000 2020,ca,-1
Tue May 19 18:15:10 +0000 2020,ca,-1
Tue May 19 18:15:07 +0000 2020,or,1
Tue May 19 18:15:05 +0000 2020,pa,-1
Tue May 19 18:15:04 +0000 2020,ny,-1
Tue May 19 18:15:04 +0000 2020,tx,-1
Tue May 19 18:15:03 +0000 2020,az,1
Tue May 19 18:15:03 +0000 2020,ca,-1
Tue May 19 18:15:00 +0000 2020,co,-1
Tue May 19 18:15:00 +0000 2020,ca,-1
Tue May 19 18:15:00 +0000 2020,tx,1
Tue May 19 18:15:00 +0000 2020,wi,-1
Tue May 19 18:15:00 +0000 2020,wi,-1
Tue May 19 18:14:55 +0000 2020,pa,1
Tue May 19 18:14:53 +0000 2020,fl,-1
Tue May 19 18:14:52 +0000 2020,ca,-1
Tue May 19 18:14:45 +0000 2020,ny,-1
Tue May 19 18:14:44 +0000 2020,tn,-1
Tue May 19 18:14:44 +0000 2020,ca,1
Tue May 19 18:14:40 +0000 2020,fl,-1
Tue May 19 18:14:39 +0000 2020,ga,-1
Tue May 19 18:14:37 +0000 2020,fl,-1
Tue May 19 18:14:34 +0000 2020,dc,-1
Tue May 19 18:14:34 +0000 2020,ma,1
Tue May 19 18:14:31 +0000 2020,tn,1
Tue May 19 18:14:30 +0000 2020,az,-1
Tue May 19 18:14:30 +0000 2020,mo,1
Tue May 19 18:14:28 +0000 2020,ca,1
Tue May 19 18:14:26 +0000 2020,mn,-1
Tue May 19 18:14:22 +0000 2020,ar,-1
Tue May 19 18:14:19 +0000 2020,mi,-1
Tue May 19 18:14:14 +0000 2020,tx,1
Tue May 19 18:14:14 +0000 2020,ct,-1
Tue May 19 18:14:12 +0000 2020,ma,1
Tue May 19 18:14:11 +0000 2020,ny,-1
Tue May 19 18:14:09 +0000 2020,vt,1
Tue May 19 18:14:07 +0000 2020,ca,-1
Tue May 19 18:14:07 +0000 2020,il,-1
Tue May 19 18:14:05 +0000 2020,fl,1
Tue May 19 18:14:05 +0000 2020,me,-1
Tue May 19 18:14:04 +0000 2020,fl,-1
Tue May 19 18:14:03 +0000 2020,ma,-1
Tue May 19 18:14:02 +0000 2020,mn,1
Tue May 19 18:14:01 +0000 2020,ca,1
Tue May 19 18:13:55 +0000 2020,fl,-1
Tue May 19 18:13:54 +0000 2020,pa,1
Tue May 19 18:13:53 +0000 2020,tx,1
Tue May 19 18:13:51 +0000 2020,ma,-1
Tue May 19 18:13:50 +0000 2020,il,-1
Tue May 19 18:13:48 +0000 2020,pa,1
Tue May 19 18:13:47 +0000 2020,ma,-1
Tue May 19 18:13:46 +0000 2020,ca,-1
Tue May 19 18:13:46 +0000 2020,ca,-1
Tue May 19 18:13:42 +0000 2020,wi,-1
Tue May 19 18:13:41 +0000 2020,ny,1
Tue May 19 18:13:40 +0000 2020,il,-1
Tue May 19 18:13:34 +0000 2020,fl,-1
Tue May 19 18:13:32 +0000 2020,ma,1
Tue May 19 18:13:32 +0000 2020,tx,-1
Tue May 19 18:13:32 +0000 2020,sc,1
Tue May 19 18:13:32 +0000 2020,mt,1
Tue May 19 18:13:29 +0000 2020,wa,-1
Tue May 19 18:13:29 +0000 2020,ca,1
Tue May 19 18:13:26 +0000 2020,ca,1
Tue May 19 18:13:18 +0000 2020,mn,-1
Tue May 19 18:13:14 +0000 2020,il,-1
Tue May 19 18:13:14 +0000 2020,ca,1
Tue May 19 18:13:13 +0000 2020,tx,-1
Tue May 19 18:13:12 +0000 2020,fl,-1
Tue May 19 18:13:09 +0000 2020,ga,1
Tue May 19 18:13:06 +0000 2020,wa,1
Tue May 19 18:13:05 +0000 2020,tx,-1
Tue May 19 18:13:05 +0000 2020,fl,-1
Tue May 19 18:13:03 +0000 2020,ga,1
Tue May 19 18:13:03 +0000 2020,pa,1
Tue May 19 18:13:03 +0000 2020,md,-1
Tue May 19 18:13:01 +0000 2020,ia,1
Tue May 19 18:12:54 +0000 2020,ms,1
Tue May 19 18:12:53 +0000 2020,pa,-1
Tue May 19 18:12:52 +0000 2020,ca,-1
Tue May 19 18:12:52 +0000 2020,fl,1
Tue May 19 18:12:49 +0000 2020,ga,-1
Tue May 19 18:12:49 +0000 2020,ca,-1
Tue May 19 18:12:49 +0000 2020,fl,-1
Tue May 19 18:12:45 +0000 2020,ny,-1
Tue May 19 18:12:44 +0000 2020,fl,-1
Tue May 19 18:12:44 +0000 2020,fl,-1
Tue May 19 18:12:42 +0000 2020,ca,-1
Tue May 19 18:12:41 +0000 2020,ma,1
Tue May 19 18:12:40 +0000 2020,az,-1
Tue May 19 18:12:39 +0000 2020,tx,-1
Tue May 19 18:12:39 +0000 2020,fl,-1
Tue May 19 18:12:38 +0000 2020,dc,1
Tue May 19 18:12:36 +0000 2020,pa,1
Tue May 19 18:12:35 +0000 2020,dc,-1
Tue May 19 18:12:35 +0000 2020,mo,1
Tue May 19 18:12:30 +0000 2020,nv,-1
Tue May 19 18:12:25 +0000 2020,pa,1
Tue May 19 18:12:25 +0000 2020,il,1
Tue May 19 18:12:22 +0000 2020,al,-1
Tue May 19 18:12:18 +0000 2020,tx,1
Tue May 19 18:12:16 +0000 2020,md,1
Tue May 19 18:12:16 +0000 2020,pa,1
Tue May 19 18:12:16 +0000 2020,de,-1
Tue May 19 18:12:13 +0000 2020,ny,-1
Tue May 19 18:12:09 +0000 2020,tx,1
Tue May 19 18:12:08 +0000 2020,nj,-1
Tue May 19 18:12:08 +0000 2020,mo,1
Tue May 19 18:12:07 +0000 2020,va,-1
Tue May 19 18:12:07 +0000 2020,ks,-1
Tue May 19 18:12:06 +0000 2020,de,1
Tue May 19 18:12:05 +0000 2020,ga,-1
Tue May 19 18:12:04 +0000 2020,mo,-1
Tue May 19 18:12:03 +0000 2020,ia,1
Tue May 19 18:12:02 +0000 2020,ks,-1
Tue May 19 18:12:02 +0000 2020,me,1
Tue May 19 18:12:02 +0000 2020,dc,-1
Tue May 19 18:12:02 +0000 2020,dc,-1
Tue May 19 18:11:59 +0000 2020,pa,-1
Tue May 19 18:11:59 +0000 2020,md,-1
Tue May 19 18:11:55 +0000 2020,fl,1
Tue May 19 18:11:54 +0000 2020,ca,1
Tue May 19 18:11:53 +0000 2020,fl,-1
Tue May 19 18:11:51 +0000 2020,ia,-1
Tue May 19 18:11:49 +0000 2020,tx,-1
Tue May 19 18:11:47 +0000 2020,ny,-1
Tue May 19 18:11:46 +0000 2020,ga,-1
Tue May 19 18:11:45 +0000 2020,tx,1
Tue May 19 18:11:45 +0000 2020,or,1
Tue May 19 18:11:44 +0000 2020,ak,1
Tue May 19 18:11:43 +0000 2020,mo,-1
Tue May 19 18:11:42 +0000 2020,fl,1
Tue May 19 18:11:38 +0000 2020,tx,-1
Tue May 19 18:11:38 +0000 2020,oh,-1
Tue May 19 18:11:31 +0000 2020,mo,1
Tue May 19 18:11:29 +0000 2020,nc,1
Tue May 19 18:11:25 +0000 2020,pa,-1
Tue May 19 18:11:17 +0000 2020,ga,-1
Tue May 19 18:11:17 +0000 2020,mn,-1
Tue May 19 18:11:15 +0000 2020,ca,-1
Tue May 19 18:11:12 +0000 2020,wa,-1
Tue May 19 18:11:09 +0000 2020,ca,-1
Tue May 19 18:11:08 +0000 2020,al,-1
Tue May 19 18:11:07 +0000 2020,tn,1
Tue May 19 18:11:02 +0000 2020,mo,-1
Tue May 19 18:11:00 +0000 2020,oh,-1
Tue May 19 18:11:00 +0000 2020,fl,1
Tue May 19 18:10:59 +0000 2020,oh,-1
Tue May 19 18:10:57 +0000 2020,ms,-1
Tue May 19 18:10:53 +0000 2020,nc,1
Tue May 19 18:10:52 +0000 2020,wa,1
Tue May 19 18:10:46 +0000 2020,ok,-1
Tue May 19 18:10:42 +0000 2020,or,1
Tue May 19 18:10:42 +0000 2020,mn,-1
Tue May 19 18:10:42 +0000 2020,ma,-1
Tue May 19 18:10:39 +0000 2020,il,-1
Tue May 19 18:10:37 +0000 2020,il,-1
Tue May 19 18:10:34 +0000 2020,fl,-1
Tue May 19 18:10:33 +0000 2020,or,-1
Tue May 19 18:10:33 +0000 2020,tx,-1
Tue May 19 18:10:30 +0000 2020,ct,1
Tue May 19 18:10:26 +0000 2020,il,-1
Tue May 19 18:10:24 +0000 2020,il,-1
Tue May 19 18:10:23 +0000 2020,tx,-1
Tue May 19 18:10:23 +0000 2020,nj,1
Tue May 19 18:10:20 +0000 2020,md,1
Tue May 19 18:10:20 +0000 2020,al,1
Tue May 19 18:10:18 +0000 2020,fl,-1
Tue May 19 18:10:16 +0000 2020,or,-1
Tue May 19 18:10:15 +0000 2020,nj,-1
Tue May 19 18:10:12 +0000 2020,mn,-1
Tue May 19 18:10:09 +0000 2020,ny,1
Tue May 19 18:10:05 +0000 2020,tx,-1
Tue May 19 18:10:05 +0000 2020,ca,-1
Tue May 19 18:10:05 +0000 2020,ca,-1
Tue May 19 18:10:03 +0000 2020,tx,1
Tue May 19 18:10:03 +0000 2020,mo,1
Tue May 19 18:09:58 +0000 2020,wa,1
Tue May 19 18:09:57 +0000 2020,ca,-1
Tue May 19 18:09:55 +0000 2020,mn,-1
Tue May 19 18:09:54 +0000 2020,fl,-1
Tue May 19 18:09:54 +0000 2020,ga,-1
Tue May 19 18:09:48 +0000 2020,fl,-1
Tue May 19 18:09:43 +0000 2020,va,-1
Tue May 19 18:09:42 +0000 2020,az,1
Tue May 19 18:09:42 +0000 2020,wy,1
Tue May 19 18:09:36 +0000 2020,tx,-1
Tue May 19 18:09:34 +0000 2020,ca,-1
