,time,state,label
55380,Sun May 10 03:51:13 +0000 2020,nc,-1
55382,Sun May 10 03:51:11 +0000 2020,tn,-1
55383,Sun May 10 03:51:10 +0000 2020,nm,-1
55384,Sun May 10 03:51:10 +0000 2020,az,-1
55385,Sun May 10 03:51:10 +0000 2020,fl,-1
55386,Sun May 10 03:51:08 +0000 2020,pa,1
55387,Sun May 10 03:51:06 +0000 2020,ms,-1
55388,Sun May 10 03:51:05 +0000 2020,ca,-1
55389,Sun May 10 03:51:04 +0000 2020,il,1
55390,Sun May 10 03:51:04 +0000 2020,pa,-1
55391,Sun May 10 03:51:02 +0000 2020,ca,-1
55392,Sun May 10 03:50:59 +0000 2020,ca,-1
55393,Sun May 10 03:50:59 +0000 2020,nc,1
55394,Sun May 10 03:50:57 +0000 2020,ia,-1
55395,Sun May 10 03:50:56 +0000 2020,az,-1
55396,Sun May 10 03:50:52 +0000 2020,il,-1
55397,Sun May 10 03:50:52 +0000 2020,az,1
55398,Sun May 10 03:50:51 +0000 2020,ca,1
55399,Sun May 10 03:50:45 +0000 2020,pa,-1
55401,Sun May 10 03:50:43 +0000 2020,ny,-1
55402,Sun May 10 03:50:42 +0000 2020,al,-1
55403,Sun May 10 03:50:40 +0000 2020,tx,-1
55404,Sun May 10 03:50:38 +0000 2020,sd,-1
55405,Sun May 10 03:50:34 +0000 2020,ia,-1
55406,Sun May 10 03:50:29 +0000 2020,nj,1
55407,Sun May 10 03:50:28 +0000 2020,ct,-1
55408,Sun May 10 03:50:27 +0000 2020,ny,-1
55409,Sun May 10 03:50:25 +0000 2020,ca,-1
55410,Sun May 10 03:50:21 +0000 2020,ca,1
55411,Sun May 10 03:50:20 +0000 2020,tx,-1
55412,Sun May 10 03:50:19 +0000 2020,ca,1
55413,Sun May 10 03:50:17 +0000 2020,ny,-1
55414,Sun May 10 03:50:16 +0000 2020,wa,-1
55415,Sun May 10 03:50:16 +0000 2020,co,1
55416,Sun May 10 03:50:11 +0000 2020,az,-1
55419,Sun May 10 03:50:03 +0000 2020,sc,-1
55420,Sun May 10 03:50:03 +0000 2020,mt,-1
55421,Sun May 10 03:50:02 +0000 2020,il,-1
55422,Sun May 10 03:50:00 +0000 2020,nm,1
55423,Sun May 10 03:49:59 +0000 2020,ca,1
55424,Sun May 10 03:49:59 +0000 2020,nm,1
55425,Sun May 10 03:49:57 +0000 2020,al,-1
55426,Sun May 10 03:49:55 +0000 2020,ga,-1
55427,Sun May 10 03:49:54 +0000 2020,ca,-1
55428,Sun May 10 03:49:49 +0000 2020,ar,-1
55429,Sun May 10 03:49:46 +0000 2020,ne,1
55430,Sun May 10 03:49:46 +0000 2020,az,-1
55431,Sun May 10 03:49:45 +0000 2020,ar,1
55434,Sun May 10 03:49:37 +0000 2020,ar,-1
55435,Sun May 10 03:49:36 +0000 2020,wi,-1
55436,Sun May 10 03:49:35 +0000 2020,nv,-1
55437,Sun May 10 03:49:30 +0000 2020,fl,1
55439,Sun May 10 03:49:29 +0000 2020,sc,-1
55440,Sun May 10 03:49:28 +0000 2020,nh,-1
55442,Sun May 10 03:49:26 +0000 2020,ky,-1
55444,Sun May 10 03:49:14 +0000 2020,ga,-1
55445,Sun May 10 03:49:13 +0000 2020,nv,-1
55446,Sun May 10 03:49:11 +0000 2020,wa,-1
55447,Sun May 10 03:49:10 +0000 2020,wa,-1
55448,Sun May 10 03:49:10 +0000 2020,mo,-1
55449,Sun May 10 03:49:08 +0000 2020,ma,-1
55450,Sun May 10 03:49:07 +0000 2020,az,-1
55451,Sun May 10 03:49:06 +0000 2020,co,1
55452,Sun May 10 03:49:04 +0000 2020,ca,1
55455,Sun May 10 03:49:02 +0000 2020,tx,-1
55456,Sun May 10 03:48:59 +0000 2020,il,-1
55457,Sun May 10 03:48:56 +0000 2020,nj,1
55459,Sun May 10 03:48:54 +0000 2020,ca,-1
55460,Sun May 10 03:48:54 +0000 2020,oh,-1
55461,Sun May 10 03:48:48 +0000 2020,ma,1
55462,Sun May 10 03:48:44 +0000 2020,il,-1
55463,Sun May 10 03:48:35 +0000 2020,co,-1
55464,Sun May 10 03:48:30 +0000 2020,tx,-1
55465,Sun May 10 03:48:28 +0000 2020,ca,1
55467,Sun May 10 03:48:26 +0000 2020,co,1
55468,Sun May 10 03:48:20 +0000 2020,ar,-1
55469,Sun May 10 03:48:19 +0000 2020,ny,-1
55470,Sun May 10 03:48:15 +0000 2020,ca,1
55471,Sun May 10 03:48:14 +0000 2020,ma,-1
55473,Sun May 10 03:48:06 +0000 2020,il,1
55474,Sun May 10 03:47:57 +0000 2020,ca,-1
55475,Sun May 10 03:47:54 +0000 2020,ks,-1
55477,Sun May 10 03:47:50 +0000 2020,ca,-1
55478,Sun May 10 03:47:50 +0000 2020,ca,-1
55479,Sun May 10 03:47:49 +0000 2020,az,1
55480,Sun May 10 03:47:47 +0000 2020,dc,-1
55482,Sun May 10 03:47:46 +0000 2020,tx,-1
55483,Sun May 10 03:47:45 +0000 2020,mi,-1
55484,Sun May 10 03:47:45 +0000 2020,tx,-1
55485,Sun May 10 03:47:39 +0000 2020,or,-1
55486,Sun May 10 03:47:35 +0000 2020,wa,-1
55487,Sun May 10 03:47:31 +0000 2020,ct,-1
55488,Sun May 10 03:47:30 +0000 2020,nj,-1
55489,Sun May 10 03:47:29 +0000 2020,tx,-1
55490,Sun May 10 03:47:27 +0000 2020,co,-1
55491,Sun May 10 03:47:25 +0000 2020,dc,-1
55492,Sun May 10 03:47:22 +0000 2020,al,-1
55493,Sun May 10 03:47:20 +0000 2020,ma,-1
55494,Sun May 10 03:47:20 +0000 2020,tx,-1
55496,Sun May 10 03:47:14 +0000 2020,tx,-1
55497,Sun May 10 03:47:14 +0000 2020,fl,1
55498,Sun May 10 03:47:12 +0000 2020,ca,-1
55499,Sun May 10 03:47:12 +0000 2020,ca,-1
55500,Sun May 10 03:47:10 +0000 2020,co,1
55501,Sun May 10 03:47:10 +0000 2020,ar,-1
55502,Sun May 10 03:47:10 +0000 2020,va,1
55503,Sun May 10 03:47:06 +0000 2020,pa,1
55504,Sun May 10 03:47:05 +0000 2020,ca,-1
55505,Sun May 10 03:47:05 +0000 2020,fl,-1
55506,Sun May 10 03:47:03 +0000 2020,ca,1
55507,Sun May 10 03:46:56 +0000 2020,co,-1
55508,Sun May 10 03:46:54 +0000 2020,ny,-1
55509,Sun May 10 03:46:54 +0000 2020,ga,-1
55510,Sun May 10 03:46:52 +0000 2020,il,-1
55511,Sun May 10 03:46:50 +0000 2020,ca,-1
55512,Sun May 10 03:46:50 +0000 2020,ny,-1
55513,Sun May 10 03:46:49 +0000 2020,pa,-1
55514,Sun May 10 03:46:48 +0000 2020,oh,-1
55515,Sun May 10 03:46:47 +0000 2020,ok,-1
55517,Sun May 10 03:46:46 +0000 2020,md,-1
55518,Sun May 10 03:46:45 +0000 2020,pa,-1
55519,Sun May 10 03:46:45 +0000 2020,va,-1
55520,Sun May 10 03:46:43 +0000 2020,ca,-1
55521,Sun May 10 03:46:43 +0000 2020,ca,-1
55522,Sun May 10 03:46:38 +0000 2020,ny,1
55523,Sun May 10 03:46:35 +0000 2020,ct,-1
55525,Sun May 10 03:46:31 +0000 2020,pa,1
55527,Sun May 10 03:46:28 +0000 2020,ca,-1
55528,Sun May 10 03:46:27 +0000 2020,ne,1
55529,Sun May 10 03:46:18 +0000 2020,wa,-1
55531,Sun May 10 03:46:17 +0000 2020,vt,-1
55533,Sun May 10 03:46:03 +0000 2020,pa,-1
55534,Sun May 10 03:46:01 +0000 2020,pa,-1
55535,Sun May 10 03:46:00 +0000 2020,ia,-1
55536,Sun May 10 03:45:58 +0000 2020,ny,-1
55537,Sun May 10 03:45:51 +0000 2020,il,-1
55538,Sun May 10 03:45:50 +0000 2020,mo,-1
55539,Sun May 10 03:45:48 +0000 2020,wa,1
55540,Sun May 10 03:45:46 +0000 2020,mn,-1
55541,Sun May 10 03:45:38 +0000 2020,nv,1
55542,Sun May 10 03:45:37 +0000 2020,nj,1
55543,Sun May 10 03:45:32 +0000 2020,nv,1
55544,Sun May 10 03:45:26 +0000 2020,nj,-1
55545,Sun May 10 03:45:23 +0000 2020,ca,-1
55546,Sun May 10 03:45:22 +0000 2020,ga,-1
55547,Sun May 10 03:45:16 +0000 2020,ca,-1
55548,Sun May 10 03:45:15 +0000 2020,il,-1
55549,Sun May 10 03:45:12 +0000 2020,md,-1
55551,Sun May 10 03:45:10 +0000 2020,id,-1
55552,Sun May 10 03:45:07 +0000 2020,tx,1
55553,Sun May 10 03:45:06 +0000 2020,ca,-1
55554,Sun May 10 03:45:05 +0000 2020,pa,1
55555,Sun May 10 03:45:02 +0000 2020,pa,-1
55557,Sun May 10 03:44:59 +0000 2020,ny,-1
55559,Sun May 10 03:44:57 +0000 2020,az,-1
55560,Sun May 10 03:44:56 +0000 2020,ny,1
55561,Sun May 10 03:44:54 +0000 2020,in,1
55562,Sun May 10 03:44:54 +0000 2020,fl,1
55563,Sun May 10 03:44:49 +0000 2020,il,1
55564,Sun May 10 03:44:48 +0000 2020,ar,-1
55565,Sun May 10 03:44:47 +0000 2020,ny,-1
55566,Sun May 10 03:44:45 +0000 2020,in,-1
55567,Sun May 10 03:44:44 +0000 2020,nj,-1
55568,Sun May 10 03:44:41 +0000 2020,pa,-1
55569,Sun May 10 03:44:32 +0000 2020,ca,-1
55570,Sun May 10 03:44:29 +0000 2020,dc,-1
55571,Sun May 10 03:44:28 +0000 2020,hi,-1
55572,Sun May 10 03:44:28 +0000 2020,wy,1
55573,Sun May 10 03:44:26 +0000 2020,ma,-1
55574,Sun May 10 03:44:26 +0000 2020,ca,-1
55575,Sun May 10 03:44:25 +0000 2020,va,-1
55576,Sun May 10 03:44:23 +0000 2020,tx,1
55577,Sun May 10 03:44:20 +0000 2020,fl,-1
55578,Sun May 10 03:44:19 +0000 2020,wi,1
55579,Sun May 10 03:44:18 +0000 2020,oh,1
55580,Sun May 10 03:44:17 +0000 2020,ca,-1
55581,Sun May 10 03:44:15 +0000 2020,al,1
55582,Sun May 10 03:44:12 +0000 2020,ky,1
55584,Sun May 10 03:44:09 +0000 2020,nv,-1
55585,Sun May 10 03:44:07 +0000 2020,fl,-1
55586,Sun May 10 03:44:06 +0000 2020,ms,-1
55587,Sun May 10 03:44:04 +0000 2020,fl,-1
55588,Sun May 10 03:44:01 +0000 2020,ca,1
55589,Sun May 10 03:44:00 +0000 2020,sc,1
55590,Sun May 10 03:43:59 +0000 2020,wi,1
55591,Sun May 10 03:43:58 +0000 2020,tx,-1
55593,Sun May 10 03:43:55 +0000 2020,ma,-1
55595,Sun May 10 03:43:54 +0000 2020,ny,-1
55596,Sun May 10 03:43:53 +0000 2020,ma,-1
55597,Sun May 10 03:43:49 +0000 2020,tx,1
55599,Sun May 10 03:43:46 +0000 2020,fl,1
55600,Sun May 10 03:43:46 +0000 2020,ca,-1
55602,Sun May 10 03:43:39 +0000 2020,ga,1
55604,Sun May 10 03:43:38 +0000 2020,wa,-1
55605,Sun May 10 03:43:38 +0000 2020,ca,-1
55606,Sun May 10 03:43:36 +0000 2020,wa,-1
55608,Sun May 10 03:43:32 +0000 2020,mo,-1
55609,Sun May 10 03:43:31 +0000 2020,tn,-1
55610,Sun May 10 03:43:31 +0000 2020,or,-1
55611,Sun May 10 03:43:30 +0000 2020,tx,1
55613,Sun May 10 03:43:25 +0000 2020,ca,-1
55614,Sun May 10 03:43:24 +0000 2020,ca,1
55615,Sun May 10 03:43:23 +0000 2020,in,1
55616,Sun May 10 03:43:20 +0000 2020,oh,-1
55617,Sun May 10 03:43:13 +0000 2020,tx,1
55618,Sun May 10 03:43:08 +0000 2020,wi,-1
55619,Sun May 10 03:43:08 +0000 2020,ca,-1
55620,Sun May 10 03:43:07 +0000 2020,ga,-1
55621,Sun May 10 03:43:04 +0000 2020,or,-1
55622,Sun May 10 03:43:00 +0000 2020,ca,-1
55623,Sun May 10 03:42:59 +0000 2020,ca,1
55624,Sun May 10 03:42:52 +0000 2020,ca,-1
55625,Sun May 10 03:42:50 +0000 2020,mo,1
55626,Sun May 10 03:42:50 +0000 2020,tx,-1
55627,Sun May 10 03:42:47 +0000 2020,oh,-1
55628,Sun May 10 03:42:46 +0000 2020,mi,-1
55629,Sun May 10 03:42:35 +0000 2020,ny,1
55630,Sun May 10 03:42:30 +0000 2020,il,-1
55631,Sun May 10 03:42:27 +0000 2020,ny,-1
55632,Sun May 10 03:42:25 +0000 2020,ca,1
55634,Sun May 10 03:42:17 +0000 2020,ca,-1
55635,Sun May 10 03:42:17 +0000 2020,oh,-1
55636,Sun May 10 03:42:16 +0000 2020,oh,-1
55637,Sun May 10 03:42:15 +0000 2020,dc,-1
55638,Sun May 10 03:42:12 +0000 2020,tx,1
55639,Sun May 10 03:42:11 +0000 2020,mo,-1
55640,Sun May 10 03:42:10 +0000 2020,ca,-1
55641,Sun May 10 03:42:08 +0000 2020,ca,-1
55642,Sun May 10 03:42:07 +0000 2020,mi,-1
55643,Sun May 10 03:42:04 +0000 2020,az,1
55644,Sun May 10 03:42:01 +0000 2020,dc,-1
55646,Sun May 10 03:41:59 +0000 2020,ny,-1
55647,Sun May 10 03:41:59 +0000 2020,ny,-1
55648,Sun May 10 03:41:52 +0000 2020,mo,-1
55649,Sun May 10 03:41:47 +0000 2020,fl,1
55650,Sun May 10 03:41:43 +0000 2020,va,-1
55651,Sun May 10 03:41:42 +0000 2020,nj,-1
55652,Sun May 10 03:41:42 +0000 2020,me,1
55653,Sun May 10 03:41:40 +0000 2020,ga,-1
55654,Sun May 10 03:41:39 +0000 2020,la,-1
55655,Sun May 10 03:41:38 +0000 2020,ia,1
55656,Sun May 10 03:41:37 +0000 2020,mn,-1
55657,Sun May 10 03:41:36 +0000 2020,or,1
55658,Sun May 10 03:41:34 +0000 2020,ga,1
55659,Sun May 10 03:41:33 +0000 2020,il,-1
55660,Sun May 10 03:41:26 +0000 2020,in,-1
55662,Sun May 10 03:41:25 +0000 2020,az,1
55663,Sun May 10 03:41:22 +0000 2020,tx,-1
55664,Sun May 10 03:41:17 +0000 2020,tx,1
55665,Sun May 10 03:41:16 +0000 2020,ca,-1
55666,Sun May 10 03:41:16 +0000 2020,ny,-1
55667,Sun May 10 03:41:15 +0000 2020,wa,1
55668,Sun May 10 03:41:10 +0000 2020,ca,-1
55669,Sun May 10 03:41:09 +0000 2020,ne,1
55670,Sun May 10 03:41:03 +0000 2020,tx,-1
55672,Sun May 10 03:41:00 +0000 2020,ma,-1
55673,Sun May 10 03:40:57 +0000 2020,ca,1
55676,Sun May 10 03:40:45 +0000 2020,ca,1
55677,Sun May 10 03:40:44 +0000 2020,wa,1
55678,Sun May 10 03:40:41 +0000 2020,ma,-1
55679,Sun May 10 03:40:40 +0000 2020,ia,1
55680,Sun May 10 03:40:36 +0000 2020,dc,1
55681,Sun May 10 03:40:36 +0000 2020,mo,1
55682,Sun May 10 03:40:36 +0000 2020,mn,-1
55683,Sun May 10 03:40:36 +0000 2020,in,-1
55684,Sun May 10 03:40:35 +0000 2020,az,-1
55685,Sun May 10 03:40:30 +0000 2020,nm,1
55686,Sun May 10 03:40:30 +0000 2020,dc,-1
55687,Sun May 10 03:40:29 +0000 2020,dc,-1
55688,Sun May 10 03:40:27 +0000 2020,wi,-1
55689,Sun May 10 03:40:26 +0000 2020,tn,1
55691,Sun May 10 03:40:24 +0000 2020,ok,-1
55692,Sun May 10 03:40:18 +0000 2020,co,-1
55693,Sun May 10 03:40:17 +0000 2020,ca,-1
55694,Sun May 10 03:40:17 +0000 2020,nm,-1
55695,Sun May 10 03:40:13 +0000 2020,hi,1
55696,Sun May 10 03:40:06 +0000 2020,in,1
55697,Sun May 10 03:40:00 +0000 2020,la,-1
55698,Sun May 10 03:39:59 +0000 2020,ca,-1
55699,Sun May 10 03:39:56 +0000 2020,nj,1
55700,Sun May 10 03:39:54 +0000 2020,ga,-1
55701,Sun May 10 03:39:52 +0000 2020,mi,-1
55702,Sun May 10 03:39:50 +0000 2020,tx,-1
55704,Sun May 10 03:39:46 +0000 2020,ny,-1
55705,Sun May 10 03:39:40 +0000 2020,ca,-1
55706,Sun May 10 03:39:39 +0000 2020,nj,-1
55708,Sun May 10 03:39:31 +0000 2020,ar,-1
55709,Sun May 10 03:39:29 +0000 2020,nh,1
55710,Sun May 10 03:39:27 +0000 2020,ca,-1
55713,Sun May 10 03:39:20 +0000 2020,ca,-1
55714,Sun May 10 03:39:18 +0000 2020,fl,-1
55715,Sun May 10 03:39:16 +0000 2020,pa,-1
55718,Sun May 10 03:39:11 +0000 2020,co,-1
55719,Sun May 10 03:39:11 +0000 2020,fl,1
55720,Sun May 10 03:39:10 +0000 2020,fl,1
55721,Sun May 10 03:39:08 +0000 2020,oh,-1
55725,Sun May 10 03:39:04 +0000 2020,tn,-1
55726,Sun May 10 03:39:04 +0000 2020,tx,1
55727,Sun May 10 03:39:04 +0000 2020,az,1
55728,Sun May 10 03:39:03 +0000 2020,ny,-1
55729,Sun May 10 03:39:03 +0000 2020,al,-1
55730,Sun May 10 03:38:59 +0000 2020,ca,-1
55731,Sun May 10 03:38:58 +0000 2020,or,1
55732,Sun May 10 03:38:55 +0000 2020,nc,-1
55733,Sun May 10 03:38:53 +0000 2020,tx,-1
55734,Sun May 10 03:38:51 +0000 2020,ca,1
55735,Sun May 10 03:38:51 +0000 2020,al,-1
55736,Sun May 10 03:38:49 +0000 2020,ca,-1
55737,Sun May 10 03:38:49 +0000 2020,fl,1
55739,Sun May 10 03:38:44 +0000 2020,tx,-1
55740,Sun May 10 03:38:44 +0000 2020,ca,-1
55741,Sun May 10 03:38:42 +0000 2020,wv,-1
55742,Sun May 10 03:38:42 +0000 2020,ca,-1
55743,Sun May 10 03:38:40 +0000 2020,il,-1
55744,Sun May 10 03:38:38 +0000 2020,wa,-1
55745,Sun May 10 03:38:38 +0000 2020,pa,-1
55746,Sun May 10 03:38:35 +0000 2020,il,1
55747,Sun May 10 03:38:35 +0000 2020,tx,-1
55748,Sun May 10 03:38:29 +0000 2020,ks,-1
55750,Sun May 10 03:38:20 +0000 2020,nm,1
55751,Sun May 10 03:38:18 +0000 2020,ok,1
55753,Sun May 10 03:38:14 +0000 2020,ok,-1
55754,Sun May 10 03:38:14 +0000 2020,ny,-1
55755,Sun May 10 03:38:13 +0000 2020,tx,-1
55756,Sun May 10 03:38:04 +0000 2020,az,-1
55757,Sun May 10 03:37:59 +0000 2020,nj,-1
55758,Sun May 10 03:37:58 +0000 2020,ga,-1
55759,Sun May 10 03:37:56 +0000 2020,il,-1
55760,Sun May 10 03:37:54 +0000 2020,ca,-1
55761,Sun May 10 03:37:54 +0000 2020,ny,-1
55762,Sun May 10 03:37:54 +0000 2020,il,-1
55764,Sun May 10 03:37:50 +0000 2020,ca,1
55765,Sun May 10 03:37:48 +0000 2020,nc,-1
55766,Sun May 10 03:37:47 +0000 2020,oh,1
55767,Sun May 10 03:37:40 +0000 2020,ar,-1
55768,Sun May 10 03:37:39 +0000 2020,oh,-1
55769,Sun May 10 03:37:34 +0000 2020,ky,-1
55770,Sun May 10 03:37:33 +0000 2020,wa,1
55771,Sun May 10 03:37:26 +0000 2020,pa,1
55772,Sun May 10 03:37:26 +0000 2020,ca,-1
55773,Sun May 10 03:37:23 +0000 2020,fl,1
55774,Sun May 10 03:37:22 +0000 2020,dc,-1
55775,Sun May 10 03:37:22 +0000 2020,fl,1
55776,Sun May 10 03:37:21 +0000 2020,ca,-1
55777,Sun May 10 03:37:17 +0000 2020,tx,1
55778,Sun May 10 03:37:16 +0000 2020,nv,-1
55779,Sun May 10 03:37:15 +0000 2020,va,-1
55781,Sun May 10 03:37:10 +0000 2020,az,-1
55782,Sun May 10 03:37:09 +0000 2020,ia,1
55783,Sun May 10 03:37:09 +0000 2020,va,-1
55784,Sun May 10 03:37:05 +0000 2020,ct,1
55785,Sun May 10 03:37:02 +0000 2020,wi,-1
55786,Sun May 10 03:36:55 +0000 2020,wy,-1
55787,Sun May 10 03:36:54 +0000 2020,wa,-1
55789,Sun May 10 03:36:51 +0000 2020,fl,-1
55790,Sun May 10 03:36:49 +0000 2020,ny,1
55791,Sun May 10 03:36:48 +0000 2020,ca,1
55792,Sun May 10 03:36:47 +0000 2020,oh,1
55793,Sun May 10 03:36:47 +0000 2020,ma,1
55794,Sun May 10 03:36:46 +0000 2020,nm,-1
55795,Sun May 10 03:36:43 +0000 2020,ga,1
55796,Sun May 10 03:36:40 +0000 2020,ia,-1
55797,Sun May 10 03:36:38 +0000 2020,co,1
55798,Sun May 10 03:36:35 +0000 2020,ny,-1
55799,Sun May 10 03:36:31 +0000 2020,co,1
55800,Sun May 10 03:36:25 +0000 2020,il,1
55801,Sun May 10 03:36:21 +0000 2020,wa,-1
55802,Sun May 10 03:36:18 +0000 2020,ky,-1
55803,Sun May 10 03:36:06 +0000 2020,ny,-1
55804,Sun May 10 03:36:02 +0000 2020,ca,-1
55805,Sun May 10 03:36:02 +0000 2020,or,1
55807,Sun May 10 03:35:53 +0000 2020,ct,-1
55808,Sun May 10 03:35:51 +0000 2020,ma,-1
55809,Sun May 10 03:35:51 +0000 2020,id,-1
55810,Sun May 10 03:35:48 +0000 2020,in,-1
55811,Sun May 10 03:35:48 +0000 2020,md,1
55812,Sun May 10 03:35:47 +0000 2020,vt,1
55813,Sun May 10 03:35:46 +0000 2020,mi,1
55814,Sun May 10 03:35:45 +0000 2020,co,1
55815,Sun May 10 03:35:44 +0000 2020,nm,-1
55816,Sun May 10 03:35:40 +0000 2020,wa,1
55817,Sun May 10 03:35:32 +0000 2020,tx,1
55818,Sun May 10 03:35:32 +0000 2020,tx,-1
55819,Sun May 10 03:35:30 +0000 2020,mi,-1
55821,Sun May 10 03:35:23 +0000 2020,ky,1
55822,Sun May 10 03:35:21 +0000 2020,oh,1
55823,Sun May 10 03:35:20 +0000 2020,ga,-1
55824,Sun May 10 03:35:20 +0000 2020,tx,1
55826,Sun May 10 03:35:18 +0000 2020,mo,-1
55827,Sun May 10 03:35:11 +0000 2020,ny,-1
55828,Sun May 10 03:35:09 +0000 2020,il,-1
55829,Sun May 10 03:35:09 +0000 2020,mn,-1
55830,Sun May 10 03:35:08 +0000 2020,pa,1
55831,Sun May 10 03:35:06 +0000 2020,tx,-1
55832,Sun May 10 03:35:04 +0000 2020,ca,1
55834,Sun May 10 03:34:57 +0000 2020,fl,-1
55836,Sun May 10 03:34:52 +0000 2020,ny,1
55837,Sun May 10 03:34:49 +0000 2020,tx,-1
55838,Sun May 10 03:34:48 +0000 2020,ok,-1
55839,Sun May 10 03:34:43 +0000 2020,nv,-1
55840,Sun May 10 03:34:40 +0000 2020,ca,-1
55841,Sun May 10 03:34:34 +0000 2020,va,-1
55844,Sun May 10 03:34:29 +0000 2020,ca,1
55845,Sun May 10 03:34:29 +0000 2020,ca,-1
55847,Sun May 10 03:34:26 +0000 2020,az,-1
55848,Sun May 10 03:34:25 +0000 2020,dc,1
55849,Sun May 10 03:34:22 +0000 2020,ny,-1
55850,Sun May 10 03:34:20 +0000 2020,mo,1
55851,Sun May 10 03:34:17 +0000 2020,md,-1
55852,Sun May 10 03:34:14 +0000 2020,pa,-1
55853,Sun May 10 03:34:11 +0000 2020,oh,-1
55854,Sun May 10 03:34:09 +0000 2020,fl,1
55855,Sun May 10 03:34:06 +0000 2020,wi,-1
55856,Sun May 10 03:34:02 +0000 2020,or,1
55857,Sun May 10 03:33:57 +0000 2020,tx,-1
55858,Sun May 10 03:33:55 +0000 2020,oh,-1
55859,Sun May 10 03:33:54 +0000 2020,md,1
55861,Sun May 10 03:33:49 +0000 2020,fl,-1
55862,Sun May 10 03:33:49 +0000 2020,ma,-1
55863,Sun May 10 03:33:46 +0000 2020,ca,-1
55864,Sun May 10 03:33:45 +0000 2020,oh,-1
55865,Sun May 10 03:33:45 +0000 2020,ca,-1
55866,Sun May 10 03:33:44 +0000 2020,ms,1
55867,Sun May 10 03:33:43 +0000 2020,tn,1
55868,Sun May 10 03:33:42 +0000 2020,fl,-1
55869,Sun May 10 03:33:42 +0000 2020,mo,1
55870,Sun May 10 03:33:41 +0000 2020,ma,-1
55871,Sun May 10 03:33:41 +0000 2020,nj,-1
55873,Sun May 10 03:33:39 +0000 2020,ks,-1
55874,Sun May 10 03:33:39 +0000 2020,tx,-1
55875,Sun May 10 03:33:36 +0000 2020,wa,-1
55877,Sun May 10 03:33:33 +0000 2020,ma,-1
55878,Sun May 10 03:33:32 +0000 2020,va,-1
55879,Sun May 10 03:33:32 +0000 2020,mo,-1
55880,Sun May 10 03:33:28 +0000 2020,az,1
55881,Sun May 10 03:33:27 +0000 2020,fl,1
55882,Sun May 10 03:33:23 +0000 2020,mi,-1
55883,Sun May 10 03:33:22 +0000 2020,ca,-1
55884,Sun May 10 03:33:21 +0000 2020,az,1
55885,Sun May 10 03:33:19 +0000 2020,ca,-1
55886,Sun May 10 03:33:17 +0000 2020,oh,-1
55887,Sun May 10 03:33:16 +0000 2020,ny,-1
55890,Sun May 10 03:33:10 +0000 2020,tx,1
55891,Sun May 10 03:33:03 +0000 2020,tx,1
55893,Sun May 10 03:33:01 +0000 2020,ca,-1
55894,Sun May 10 03:32:59 +0000 2020,la,-1
55895,Sun May 10 03:32:58 +0000 2020,mi,1
55896,Sun May 10 03:32:58 +0000 2020,fl,-1
55897,Sun May 10 03:32:57 +0000 2020,ny,-1
55899,Sun May 10 03:32:55 +0000 2020,nc,-1
55900,Sun May 10 03:32:54 +0000 2020,ca,-1
55901,Sun May 10 03:32:52 +0000 2020,tx,1
55902,Sun May 10 03:32:52 +0000 2020,nj,1
55903,Sun May 10 03:32:51 +0000 2020,nc,-1
55904,Sun May 10 03:32:50 +0000 2020,mi,-1
55905,Sun May 10 03:32:49 +0000 2020,pa,1
55906,Sun May 10 03:32:49 +0000 2020,ar,1
55907,Sun May 10 03:32:48 +0000 2020,tx,1
55908,Sun May 10 03:32:41 +0000 2020,in,-1
55911,Sun May 10 03:32:38 +0000 2020,ca,-1
55913,Sun May 10 03:32:35 +0000 2020,mi,-1
55914,Sun May 10 03:32:35 +0000 2020,ak,1
55915,Sun May 10 03:32:33 +0000 2020,wa,-1
55916,Sun May 10 03:32:32 +0000 2020,ca,1
55917,Sun May 10 03:32:28 +0000 2020,dc,-1
55919,Sun May 10 03:32:28 +0000 2020,al,-1
55920,Sun May 10 03:32:25 +0000 2020,tn,-1
55921,Sun May 10 03:32:24 +0000 2020,vt,-1
55923,Sun May 10 03:32:16 +0000 2020,tx,-1
55924,Sun May 10 03:32:15 +0000 2020,ri,-1
55927,Sun May 10 03:32:02 +0000 2020,ca,-1
55928,Sun May 10 03:32:00 +0000 2020,wi,1
55929,Sun May 10 03:32:00 +0000 2020,tx,1
55930,Sun May 10 03:32:00 +0000 2020,pa,-1
55931,Sun May 10 03:31:57 +0000 2020,oh,1
55933,Sun May 10 03:31:52 +0000 2020,co,1
55934,Sun May 10 03:31:49 +0000 2020,or,-1
55935,Sun May 10 03:31:48 +0000 2020,ak,1
55937,Sun May 10 03:31:36 +0000 2020,ny,-1
55938,Sun May 10 03:31:28 +0000 2020,mo,-1
55939,Sun May 10 03:31:25 +0000 2020,nm,1
55940,Sun May 10 03:31:22 +0000 2020,ma,-1
55941,Sun May 10 03:31:14 +0000 2020,il,-1
55942,Sun May 10 03:31:14 +0000 2020,ca,-1
55943,Sun May 10 03:31:13 +0000 2020,il,-1
55944,Sun May 10 03:31:13 +0000 2020,nc,-1
55945,Sun May 10 03:31:13 +0000 2020,nj,-1
55946,Sun May 10 03:31:11 +0000 2020,ca,-1
55947,Sun May 10 03:31:06 +0000 2020,ca,-1
55948,Sun May 10 03:31:04 +0000 2020,in,-1
55950,Sun May 10 03:31:00 +0000 2020,nm,-1
