time,state,label
Fri May 29 12:03:00 +0000 2020,ct,1
Fri May 29 12:03:00 +0000 2020,ca,1
Fri May 29 12:02:56 +0000 2020,ma,-1
Fri May 29 12:02:54 +0000 2020,fl,1
Fri May 29 12:02:52 +0000 2020,fl,1
Fri May 29 12:02:50 +0000 2020,fl,-1
Fri May 29 12:02:49 +0000 2020,mi,-1
Fri May 29 12:02:35 +0000 2020,co,-1
Fri May 29 12:02:32 +0000 2020,ny,-1
Fri May 29 12:02:27 +0000 2020,ny,-1
Fri May 29 12:02:27 +0000 2020,nc,-1
Fri May 29 12:02:24 +0000 2020,tx,-1
Fri May 29 12:02:17 +0000 2020,ga,-1
Fri May 29 12:02:06 +0000 2020,ny,1
Fri May 29 12:02:06 +0000 2020,ok,-1
Fri May 29 12:02:05 +0000 2020,md,1
Fri May 29 12:01:56 +0000 2020,oh,1
Fri May 29 12:01:52 +0000 2020,fl,-1
Fri May 29 12:01:46 +0000 2020,ny,1
Fri May 29 12:01:44 +0000 2020,sc,-1
Fri May 29 12:01:40 +0000 2020,ny,1
Fri May 29 12:01:27 +0000 2020,nm,1
Fri May 29 12:01:27 +0000 2020,mn,-1
Fri May 29 12:01:25 +0000 2020,va,-1
Fri May 29 12:01:16 +0000 2020,md,-1
Fri May 29 12:01:08 +0000 2020,ny,-1
Fri May 29 12:01:06 +0000 2020,ct,1
Fri May 29 12:01:04 +0000 2020,va,-1
Fri May 29 12:01:02 +0000 2020,nj,-1
Fri May 29 12:01:01 +0000 2020,dc,-1
Fri May 29 12:01:01 +0000 2020,il,-1
Fri May 29 12:01:00 +0000 2020,ca,-1
Fri May 29 12:00:55 +0000 2020,ma,1
Fri May 29 12:00:54 +0000 2020,pa,-1
Fri May 29 12:00:49 +0000 2020,ca,-1
Fri May 29 12:00:48 +0000 2020,co,-1
Fri May 29 12:00:47 +0000 2020,ga,1
Fri May 29 12:00:34 +0000 2020,tn,-1
Fri May 29 12:00:33 +0000 2020,ca,-1
Fri May 29 12:00:33 +0000 2020,ma,-1
Fri May 29 12:00:33 +0000 2020,ca,-1
Fri May 29 12:00:31 +0000 2020,ga,-1
Fri May 29 12:00:17 +0000 2020,ca,-1
Fri May 29 12:00:17 +0000 2020,nc,-1
Fri May 29 12:00:09 +0000 2020,ma,-1
Fri May 29 12:00:07 +0000 2020,ga,1
Fri May 29 12:00:05 +0000 2020,ky,-1
Fri May 29 12:00:04 +0000 2020,ny,-1
Fri May 29 12:00:04 +0000 2020,tx,-1
Fri May 29 12:00:03 +0000 2020,mt,1
Fri May 29 12:00:02 +0000 2020,co,1
Fri May 29 12:00:01 +0000 2020,oh,-1
Fri May 29 12:00:00 +0000 2020,ny,-1
Fri May 29 11:59:59 +0000 2020,ny,-1
Fri May 29 11:59:57 +0000 2020,ny,-1
Fri May 29 11:59:55 +0000 2020,ia,-1
Fri May 29 11:59:46 +0000 2020,ct,1
Fri May 29 11:59:44 +0000 2020,co,-1
Fri May 29 11:59:36 +0000 2020,nv,-1
Fri May 29 11:59:35 +0000 2020,il,1
Fri May 29 11:59:32 +0000 2020,fl,1
Fri May 29 11:59:31 +0000 2020,mn,1
Fri May 29 11:59:23 +0000 2020,fl,-1
Fri May 29 11:59:22 +0000 2020,nh,-1
Fri May 29 11:59:18 +0000 2020,nj,-1
Fri May 29 11:59:04 +0000 2020,fl,1
Fri May 29 11:59:04 +0000 2020,md,-1
Fri May 29 11:58:59 +0000 2020,ca,-1
Fri May 29 11:58:52 +0000 2020,mi,-1
Fri May 29 11:58:44 +0000 2020,fl,-1
Fri May 29 11:58:44 +0000 2020,dc,-1
Fri May 29 11:58:35 +0000 2020,ny,-1
Fri May 29 11:58:34 +0000 2020,wa,1
Fri May 29 11:58:34 +0000 2020,fl,-1
Fri May 29 11:58:24 +0000 2020,nc,-1
Fri May 29 11:58:14 +0000 2020,nc,-1
Fri May 29 11:58:11 +0000 2020,ny,-1
Fri May 29 11:58:02 +0000 2020,md,-1
Fri May 29 11:57:51 +0000 2020,tx,-1
Fri May 29 11:57:47 +0000 2020,ca,-1
Fri May 29 11:57:32 +0000 2020,tx,-1
Fri May 29 11:57:30 +0000 2020,fl,-1
Fri May 29 11:57:01 +0000 2020,fl,1
Fri May 29 11:56:58 +0000 2020,va,1
Fri May 29 11:56:57 +0000 2020,ga,1
Fri May 29 11:56:39 +0000 2020,mo,1
Fri May 29 11:56:37 +0000 2020,ca,1
Fri May 29 11:56:02 +0000 2020,pa,1
Fri May 29 11:55:58 +0000 2020,pa,-1
Fri May 29 11:55:47 +0000 2020,il,1
Fri May 29 11:55:09 +0000 2020,nc,-1
Fri May 29 11:55:07 +0000 2020,pa,1
Fri May 29 11:54:50 +0000 2020,tx,1
Fri May 29 11:54:33 +0000 2020,ny,-1
Fri May 29 11:54:29 +0000 2020,ny,1
Fri May 29 11:54:26 +0000 2020,tx,-1
Fri May 29 11:54:26 +0000 2020,ky,-1
Fri May 29 11:54:22 +0000 2020,pa,-1
Fri May 29 11:54:06 +0000 2020,tx,1
Fri May 29 11:54:05 +0000 2020,dc,1
Fri May 29 11:53:51 +0000 2020,tx,1
Fri May 29 11:53:44 +0000 2020,mn,-1
Fri May 29 11:53:36 +0000 2020,dc,-1
Fri May 29 11:53:19 +0000 2020,fl,1
Fri May 29 11:53:16 +0000 2020,va,1
Fri May 29 11:53:12 +0000 2020,al,1
Fri May 29 11:53:01 +0000 2020,fl,1
Fri May 29 11:52:35 +0000 2020,ny,1
Fri May 29 11:52:32 +0000 2020,ny,1
Fri May 29 11:52:30 +0000 2020,tx,1
Fri May 29 11:52:27 +0000 2020,ny,1
Fri May 29 11:52:22 +0000 2020,wa,-1
Fri May 29 11:52:08 +0000 2020,pa,1
Fri May 29 11:52:00 +0000 2020,ny,1
Fri May 29 11:51:58 +0000 2020,fl,1
Fri May 29 11:51:41 +0000 2020,nv,1
Fri May 29 11:51:40 +0000 2020,pa,-1
Fri May 29 11:51:31 +0000 2020,al,1
Fri May 29 11:51:19 +0000 2020,ma,-1
Fri May 29 11:51:17 +0000 2020,ma,-1
Fri May 29 11:51:15 +0000 2020,nj,1
Fri May 29 11:51:04 +0000 2020,mn,-1
Fri May 29 11:51:02 +0000 2020,nh,1
Fri May 29 11:51:01 +0000 2020,nm,-1
Fri May 29 11:50:22 +0000 2020,nc,-1
Fri May 29 11:50:17 +0000 2020,fl,1
Fri May 29 11:50:14 +0000 2020,va,1
Fri May 29 11:50:13 +0000 2020,fl,1
Fri May 29 11:50:05 +0000 2020,wa,1
Fri May 29 11:50:03 +0000 2020,pa,1
Fri May 29 11:49:40 +0000 2020,nj,1
Fri May 29 11:49:36 +0000 2020,va,1
Fri May 29 11:49:14 +0000 2020,tx,1
Fri May 29 11:49:09 +0000 2020,tx,-1
Fri May 29 11:49:05 +0000 2020,ct,-1
Fri May 29 11:49:03 +0000 2020,ny,1
Fri May 29 11:48:49 +0000 2020,tx,1
Fri May 29 11:48:44 +0000 2020,ar,1
Fri May 29 11:48:35 +0000 2020,nc,1
Fri May 29 11:48:29 +0000 2020,ny,-1
Fri May 29 11:48:23 +0000 2020,ca,1
Fri May 29 11:47:44 +0000 2020,mi,1
Fri May 29 11:47:22 +0000 2020,pa,-1
Fri May 29 11:47:05 +0000 2020,il,-1
Fri May 29 11:46:58 +0000 2020,fl,1
Fri May 29 11:46:21 +0000 2020,nc,1
Fri May 29 11:46:14 +0000 2020,il,-1
Fri May 29 11:46:04 +0000 2020,nc,1
Fri May 29 11:45:49 +0000 2020,nc,1
Fri May 29 11:45:34 +0000 2020,nc,1
Fri May 29 11:45:23 +0000 2020,co,-1
Fri May 29 11:45:17 +0000 2020,nc,1
Fri May 29 11:45:06 +0000 2020,fl,1
Fri May 29 11:44:52 +0000 2020,ct,1
Fri May 29 11:44:51 +0000 2020,al,1
Fri May 29 11:44:48 +0000 2020,al,1
Fri May 29 11:44:48 +0000 2020,il,-1
Fri May 29 11:44:21 +0000 2020,oh,-1
Fri May 29 11:44:20 +0000 2020,mo,-1
Fri May 29 11:44:11 +0000 2020,tx,1
Fri May 29 11:43:52 +0000 2020,mi,1
Fri May 29 11:43:46 +0000 2020,ny,1
Fri May 29 11:43:39 +0000 2020,dc,1
Fri May 29 11:43:36 +0000 2020,ga,-1
Fri May 29 11:43:31 +0000 2020,mi,1
Fri May 29 11:43:20 +0000 2020,pa,1
Fri May 29 11:43:15 +0000 2020,il,-1
Fri May 29 11:42:52 +0000 2020,il,-1
Fri May 29 11:42:44 +0000 2020,nj,1
Fri May 29 11:42:44 +0000 2020,pa,1
Fri May 29 11:42:25 +0000 2020,ma,1
Fri May 29 11:42:25 +0000 2020,fl,1
Fri May 29 11:42:23 +0000 2020,tx,1
Fri May 29 11:42:19 +0000 2020,de,1
Fri May 29 11:42:04 +0000 2020,tx,1
Fri May 29 11:41:50 +0000 2020,nj,1
Fri May 29 11:41:48 +0000 2020,az,-1
Fri May 29 11:41:46 +0000 2020,ny,-1
Fri May 29 11:41:38 +0000 2020,tx,1
Fri May 29 11:41:12 +0000 2020,dc,1
Fri May 29 11:41:06 +0000 2020,ca,1
Fri May 29 11:40:58 +0000 2020,or,-1
Fri May 29 11:40:56 +0000 2020,ca,1
Fri May 29 11:40:53 +0000 2020,mi,1
Fri May 29 11:40:45 +0000 2020,ny,-1
Fri May 29 11:40:32 +0000 2020,ok,1
Fri May 29 11:40:31 +0000 2020,il,-1
Fri May 29 11:40:26 +0000 2020,pa,-1
Fri May 29 11:40:12 +0000 2020,fl,1
Fri May 29 11:40:04 +0000 2020,nh,1
Fri May 29 11:40:04 +0000 2020,ga,-1
Fri May 29 11:40:02 +0000 2020,nj,1
Fri May 29 11:39:46 +0000 2020,tx,1
Fri May 29 11:39:45 +0000 2020,ny,1
Fri May 29 11:39:36 +0000 2020,ca,1
Fri May 29 11:39:33 +0000 2020,al,1
Fri May 29 11:39:26 +0000 2020,ny,-1
Fri May 29 11:39:11 +0000 2020,va,1
Fri May 29 11:38:59 +0000 2020,tx,1
Fri May 29 11:38:57 +0000 2020,va,1
Fri May 29 11:38:28 +0000 2020,mi,1
Fri May 29 11:38:22 +0000 2020,oh,1
Fri May 29 11:38:09 +0000 2020,ok,1
Fri May 29 11:38:06 +0000 2020,fl,1
Fri May 29 11:38:05 +0000 2020,ca,1
Fri May 29 11:37:55 +0000 2020,oh,1
Fri May 29 11:37:48 +0000 2020,ca,-1
Fri May 29 11:37:42 +0000 2020,va,-1
Fri May 29 11:37:30 +0000 2020,pa,1
Fri May 29 11:37:15 +0000 2020,ct,1
Fri May 29 11:37:09 +0000 2020,ma,1
Fri May 29 11:37:02 +0000 2020,ca,-1
Fri May 29 11:36:51 +0000 2020,il,1
Fri May 29 11:36:40 +0000 2020,ny,1
Fri May 29 11:36:31 +0000 2020,tx,1
Fri May 29 11:36:30 +0000 2020,ga,1
Fri May 29 11:36:17 +0000 2020,wa,1
Fri May 29 11:35:32 +0000 2020,il,1
Fri May 29 11:35:03 +0000 2020,or,1
Fri May 29 11:34:46 +0000 2020,nv,1
Fri May 29 11:34:32 +0000 2020,ms,1
Fri May 29 11:34:17 +0000 2020,sc,-1
Fri May 29 11:34:07 +0000 2020,il,-1
Fri May 29 11:33:33 +0000 2020,pa,-1
Fri May 29 11:33:26 +0000 2020,oh,1
Fri May 29 11:33:26 +0000 2020,nv,-1
Fri May 29 11:33:18 +0000 2020,sc,1
Fri May 29 11:33:17 +0000 2020,nj,1
Fri May 29 11:33:09 +0000 2020,mo,-1
Fri May 29 11:32:43 +0000 2020,ny,1
Fri May 29 11:32:38 +0000 2020,dc,-1
Fri May 29 11:32:38 +0000 2020,md,1
Fri May 29 11:32:34 +0000 2020,ny,1
Fri May 29 11:32:19 +0000 2020,tn,-1
Fri May 29 11:32:07 +0000 2020,al,1
Fri May 29 11:31:40 +0000 2020,tn,-1
Fri May 29 11:31:40 +0000 2020,or,1
Fri May 29 11:31:38 +0000 2020,mi,1
Fri May 29 11:31:24 +0000 2020,ca,1
Fri May 29 11:31:16 +0000 2020,al,-1
Fri May 29 11:31:09 +0000 2020,la,1
Fri May 29 11:31:01 +0000 2020,co,-1
Fri May 29 11:31:00 +0000 2020,wv,1
Fri May 29 11:30:56 +0000 2020,md,1
Fri May 29 11:30:43 +0000 2020,az,1
Fri May 29 11:30:39 +0000 2020,nv,1
Fri May 29 11:30:20 +0000 2020,va,-1
Fri May 29 11:29:56 +0000 2020,fl,1
Fri May 29 11:29:52 +0000 2020,ca,-1
Fri May 29 11:29:36 +0000 2020,nc,1
Fri May 29 11:29:23 +0000 2020,fl,1
Fri May 29 11:29:10 +0000 2020,pa,1
Fri May 29 11:28:59 +0000 2020,il,-1
Fri May 29 11:28:46 +0000 2020,dc,1
Fri May 29 11:28:42 +0000 2020,me,-1
Fri May 29 11:28:41 +0000 2020,nj,-1
Fri May 29 11:28:34 +0000 2020,ma,-1
Fri May 29 11:28:13 +0000 2020,fl,1
Fri May 29 11:28:12 +0000 2020,il,-1
Fri May 29 11:28:05 +0000 2020,ga,1
Fri May 29 11:28:02 +0000 2020,fl,1
Fri May 29 11:27:33 +0000 2020,or,1
Fri May 29 11:27:12 +0000 2020,wi,1
Fri May 29 11:27:03 +0000 2020,md,1
Fri May 29 11:26:57 +0000 2020,ca,-1
Fri May 29 11:26:44 +0000 2020,tx,1
Fri May 29 11:26:37 +0000 2020,ca,1
Fri May 29 11:26:17 +0000 2020,ct,1
Fri May 29 11:26:16 +0000 2020,az,1
Fri May 29 11:26:08 +0000 2020,ma,1
Fri May 29 11:25:52 +0000 2020,ny,-1
Fri May 29 11:25:38 +0000 2020,il,1
Fri May 29 11:25:28 +0000 2020,ma,-1
Fri May 29 11:25:23 +0000 2020,fl,1
Fri May 29 11:25:06 +0000 2020,mi,1
Fri May 29 11:25:01 +0000 2020,fl,1
Fri May 29 11:24:53 +0000 2020,ny,1
Fri May 29 11:24:52 +0000 2020,sc,1
Fri May 29 11:24:41 +0000 2020,pa,1
Fri May 29 11:24:38 +0000 2020,il,1
Fri May 29 11:24:36 +0000 2020,md,1
Fri May 29 11:24:35 +0000 2020,al,1
Fri May 29 11:24:33 +0000 2020,al,1
Fri May 29 11:24:28 +0000 2020,mn,1
Fri May 29 11:24:10 +0000 2020,oh,1
Fri May 29 11:23:58 +0000 2020,sc,1
Fri May 29 11:23:46 +0000 2020,nc,1
Fri May 29 11:23:31 +0000 2020,nc,1
Fri May 29 11:23:00 +0000 2020,tx,1
Fri May 29 11:22:34 +0000 2020,in,1
Fri May 29 11:22:29 +0000 2020,fl,1
Fri May 29 11:22:24 +0000 2020,nj,1
Fri May 29 11:22:07 +0000 2020,ok,1
Fri May 29 11:22:04 +0000 2020,in,1
Fri May 29 11:22:03 +0000 2020,mn,1
Fri May 29 11:21:46 +0000 2020,mi,1
Fri May 29 11:21:44 +0000 2020,ny,1
Fri May 29 11:20:22 +0000 2020,co,1
Fri May 29 11:19:53 +0000 2020,il,1
Fri May 29 11:19:38 +0000 2020,ny,1
Fri May 29 11:19:36 +0000 2020,hi,1
Fri May 29 11:19:24 +0000 2020,tx,1
Fri May 29 11:19:12 +0000 2020,tx,-1
Fri May 29 11:19:10 +0000 2020,mn,-1
Fri May 29 11:18:54 +0000 2020,me,1
Fri May 29 11:18:47 +0000 2020,me,1
Fri May 29 11:18:42 +0000 2020,sc,-1
Fri May 29 11:18:40 +0000 2020,ky,-1
Fri May 29 11:18:31 +0000 2020,nh,-1
Fri May 29 11:18:18 +0000 2020,al,1
Fri May 29 11:18:04 +0000 2020,ky,1
Fri May 29 11:18:01 +0000 2020,ne,1
Fri May 29 11:17:57 +0000 2020,mi,1
Fri May 29 11:17:54 +0000 2020,pa,1
Fri May 29 11:17:49 +0000 2020,tn,-1
Fri May 29 11:17:37 +0000 2020,va,1
Fri May 29 11:17:35 +0000 2020,nj,1
Fri May 29 11:17:33 +0000 2020,la,1
Fri May 29 11:17:19 +0000 2020,va,1
Fri May 29 11:17:03 +0000 2020,fl,1
Fri May 29 11:16:58 +0000 2020,nj,1
Fri May 29 11:16:57 +0000 2020,dc,1
Fri May 29 11:16:53 +0000 2020,ca,1
Fri May 29 11:16:49 +0000 2020,nc,1
Fri May 29 11:16:43 +0000 2020,il,1
Fri May 29 11:16:28 +0000 2020,mi,1
Fri May 29 11:16:25 +0000 2020,ga,1
Fri May 29 11:16:14 +0000 2020,vt,1
Fri May 29 11:15:46 +0000 2020,nc,-1
Fri May 29 11:15:00 +0000 2020,nc,-1
Fri May 29 11:15:00 +0000 2020,dc,1
Fri May 29 11:14:52 +0000 2020,sc,1
Fri May 29 11:14:43 +0000 2020,ct,1
Fri May 29 11:14:31 +0000 2020,oh,1
Fri May 29 11:14:27 +0000 2020,fl,1
Fri May 29 11:13:41 +0000 2020,al,1
Fri May 29 11:13:22 +0000 2020,ca,-1
Fri May 29 11:13:02 +0000 2020,tn,1
Fri May 29 11:12:49 +0000 2020,me,-1
Fri May 29 11:12:06 +0000 2020,fl,1
Fri May 29 11:11:59 +0000 2020,nc,1
Fri May 29 11:11:30 +0000 2020,nc,1
Fri May 29 11:11:16 +0000 2020,pr,1
Fri May 29 11:11:14 +0000 2020,mi,-1
Fri May 29 11:11:06 +0000 2020,nj,1
Fri May 29 11:11:02 +0000 2020,fl,1
Fri May 29 11:10:53 +0000 2020,mi,-1
Fri May 29 11:10:52 +0000 2020,fl,1
Fri May 29 11:10:51 +0000 2020,pa,1
Fri May 29 11:10:48 +0000 2020,oh,-1
Fri May 29 11:10:43 +0000 2020,fl,1
Fri May 29 11:10:42 +0000 2020,fl,1
Fri May 29 11:10:24 +0000 2020,oh,-1
Fri May 29 11:10:22 +0000 2020,tn,-1
Fri May 29 11:10:12 +0000 2020,ky,-1
Fri May 29 11:10:05 +0000 2020,al,-1
Fri May 29 11:10:04 +0000 2020,pa,1
Fri May 29 11:09:54 +0000 2020,la,1
Fri May 29 11:09:20 +0000 2020,va,1
Fri May 29 11:08:59 +0000 2020,mi,1
Fri May 29 11:08:52 +0000 2020,fl,-1
Fri May 29 11:08:25 +0000 2020,md,1
Fri May 29 11:08:00 +0000 2020,nc,-1
Fri May 29 11:07:33 +0000 2020,ok,1
Fri May 29 11:07:05 +0000 2020,nc,1
Fri May 29 11:06:58 +0000 2020,nj,-1
Fri May 29 11:06:47 +0000 2020,nj,-1
Fri May 29 11:06:33 +0000 2020,tx,-1
Fri May 29 11:06:27 +0000 2020,wi,1
Fri May 29 11:06:23 +0000 2020,il,1
Fri May 29 11:06:16 +0000 2020,va,1
Fri May 29 11:06:01 +0000 2020,tx,-1
Fri May 29 11:05:49 +0000 2020,pa,1
Fri May 29 11:05:48 +0000 2020,al,1
Fri May 29 11:05:38 +0000 2020,ct,1
Fri May 29 11:05:06 +0000 2020,co,-1
Fri May 29 11:04:44 +0000 2020,al,-1
Fri May 29 11:04:34 +0000 2020,nj,1
Fri May 29 11:04:14 +0000 2020,nc,-1
Fri May 29 11:03:47 +0000 2020,ks,1
Fri May 29 11:03:19 +0000 2020,pa,1
Fri May 29 11:03:14 +0000 2020,fl,1
Fri May 29 11:03:03 +0000 2020,sc,-1
Fri May 29 11:02:27 +0000 2020,al,1
Fri May 29 11:02:21 +0000 2020,mn,1
Fri May 29 11:02:07 +0000 2020,tx,1
Fri May 29 11:02:01 +0000 2020,ma,-1
Fri May 29 11:01:54 +0000 2020,ca,-1
Fri May 29 11:01:39 +0000 2020,tx,1
Fri May 29 11:01:34 +0000 2020,mo,1
Fri May 29 11:01:29 +0000 2020,ky,1
Fri May 29 11:01:15 +0000 2020,co,1
Fri May 29 11:01:13 +0000 2020,ny,1
Fri May 29 11:00:55 +0000 2020,mn,1
Fri May 29 11:00:53 +0000 2020,oh,1
Fri May 29 11:00:42 +0000 2020,fl,1
Fri May 29 11:00:34 +0000 2020,ny,1
Fri May 29 11:00:15 +0000 2020,dc,-1
Fri May 29 11:00:10 +0000 2020,tx,1
Fri May 29 11:00:01 +0000 2020,oh,-1
Fri May 29 10:59:51 +0000 2020,ky,1
Fri May 29 10:59:47 +0000 2020,az,1
Fri May 29 10:59:41 +0000 2020,tx,-1
Fri May 29 10:59:35 +0000 2020,fl,1
Fri May 29 10:59:33 +0000 2020,or,1
Fri May 29 10:59:26 +0000 2020,ca,1
Fri May 29 10:59:05 +0000 2020,oh,1
Fri May 29 10:58:33 +0000 2020,fl,-1
Fri May 29 10:58:27 +0000 2020,oh,1
Fri May 29 10:57:51 +0000 2020,va,-1
Fri May 29 10:57:34 +0000 2020,ny,1
Fri May 29 10:57:16 +0000 2020,fl,1
Fri May 29 10:56:44 +0000 2020,fl,-1
Fri May 29 10:56:38 +0000 2020,wa,1
Fri May 29 10:55:41 +0000 2020,il,1
Fri May 29 10:55:36 +0000 2020,mn,1
Fri May 29 10:55:29 +0000 2020,oh,-1
Fri May 29 10:55:19 +0000 2020,oh,1
Fri May 29 10:55:11 +0000 2020,wa,-1
Fri May 29 10:54:51 +0000 2020,pa,1
Fri May 29 10:54:49 +0000 2020,nj,-1
Fri May 29 10:54:39 +0000 2020,ca,1
Fri May 29 10:54:22 +0000 2020,wa,-1
Fri May 29 10:53:59 +0000 2020,fl,1
Fri May 29 10:53:54 +0000 2020,dc,1
Fri May 29 10:53:18 +0000 2020,ut,1
Fri May 29 10:53:02 +0000 2020,tx,1
Fri May 29 10:52:38 +0000 2020,ny,-1
Fri May 29 10:52:34 +0000 2020,oh,-1
Fri May 29 10:52:32 +0000 2020,va,1
Fri May 29 10:52:24 +0000 2020,tx,-1
Fri May 29 10:52:18 +0000 2020,tx,1
Fri May 29 10:52:06 +0000 2020,tx,-1
Fri May 29 10:51:54 +0000 2020,tx,1
Fri May 29 10:51:49 +0000 2020,il,1
Fri May 29 10:51:28 +0000 2020,wa,1
Fri May 29 10:51:26 +0000 2020,mi,-1
Fri May 29 10:51:19 +0000 2020,ca,1
Fri May 29 10:51:16 +0000 2020,al,1
Fri May 29 10:51:02 +0000 2020,tx,1
Fri May 29 10:50:40 +0000 2020,ny,1
Fri May 29 10:50:39 +0000 2020,ri,1
Fri May 29 10:50:38 +0000 2020,il,-1
Fri May 29 10:50:25 +0000 2020,ky,-1
Fri May 29 10:50:18 +0000 2020,wi,1
Fri May 29 10:50:15 +0000 2020,co,1
Fri May 29 10:50:09 +0000 2020,ny,-1
Fri May 29 10:49:54 +0000 2020,ca,1
Fri May 29 10:49:43 +0000 2020,va,1
Fri May 29 10:49:35 +0000 2020,mi,1
Fri May 29 10:49:09 +0000 2020,co,1
Fri May 29 10:49:07 +0000 2020,mi,-1
Fri May 29 10:49:03 +0000 2020,tn,-1
Fri May 29 10:48:59 +0000 2020,ca,-1
Fri May 29 10:48:06 +0000 2020,va,1
Fri May 29 10:47:21 +0000 2020,fl,1
Fri May 29 10:47:02 +0000 2020,nc,1
Fri May 29 10:46:56 +0000 2020,va,1
Fri May 29 10:46:39 +0000 2020,nj,1
Fri May 29 10:46:24 +0000 2020,tn,1
Fri May 29 10:46:20 +0000 2020,oh,1
Fri May 29 10:45:42 +0000 2020,in,1
Fri May 29 10:45:24 +0000 2020,md,1
Fri May 29 10:45:09 +0000 2020,fl,-1
Fri May 29 10:45:01 +0000 2020,la,1
Fri May 29 10:44:57 +0000 2020,oh,-1
Fri May 29 10:44:56 +0000 2020,oh,1
Fri May 29 10:44:55 +0000 2020,oh,1
Fri May 29 10:44:42 +0000 2020,pa,1
Fri May 29 10:44:36 +0000 2020,ca,-1
Fri May 29 10:43:42 +0000 2020,mi,-1
Fri May 29 10:43:42 +0000 2020,dc,1
Fri May 29 10:43:32 +0000 2020,il,1
Fri May 29 10:43:22 +0000 2020,ny,1
Fri May 29 10:43:16 +0000 2020,fl,1
Fri May 29 10:43:12 +0000 2020,dc,1
Fri May 29 10:42:52 +0000 2020,mi,-1
Fri May 29 10:42:29 +0000 2020,tx,1
Fri May 29 10:42:19 +0000 2020,ma,1
Fri May 29 10:42:10 +0000 2020,tx,-1
Fri May 29 10:41:33 +0000 2020,mi,1
Fri May 29 10:41:19 +0000 2020,mo,1
Fri May 29 10:41:16 +0000 2020,oh,1
Fri May 29 10:41:00 +0000 2020,fl,1
Fri May 29 10:40:17 +0000 2020,in,-1
Fri May 29 10:40:06 +0000 2020,al,1
Fri May 29 10:39:43 +0000 2020,mi,-1
Fri May 29 10:39:35 +0000 2020,oh,1
Fri May 29 10:39:35 +0000 2020,tx,1
Fri May 29 10:39:32 +0000 2020,va,1
Fri May 29 10:39:22 +0000 2020,mi,-1
Fri May 29 10:38:48 +0000 2020,ia,1
Fri May 29 10:38:46 +0000 2020,ks,1
Fri May 29 10:38:29 +0000 2020,la,1
Fri May 29 10:38:06 +0000 2020,ms,1
Fri May 29 10:38:00 +0000 2020,va,1
Fri May 29 10:37:36 +0000 2020,al,1
Fri May 29 10:37:30 +0000 2020,dc,1
Fri May 29 10:37:10 +0000 2020,tx,-1
Fri May 29 10:36:51 +0000 2020,az,-1
Fri May 29 10:36:45 +0000 2020,ca,-1
Fri May 29 10:36:42 +0000 2020,mo,-1
Fri May 29 10:36:08 +0000 2020,nc,1
Fri May 29 10:36:00 +0000 2020,ny,1
Fri May 29 10:35:43 +0000 2020,pa,1
Fri May 29 10:35:40 +0000 2020,ia,1
Fri May 29 10:35:27 +0000 2020,fl,1
Fri May 29 10:35:20 +0000 2020,fl,1
Fri May 29 10:35:03 +0000 2020,fl,1
Fri May 29 10:34:06 +0000 2020,tx,-1
Fri May 29 10:34:03 +0000 2020,ny,-1
Fri May 29 10:33:47 +0000 2020,ky,1
Fri May 29 10:33:34 +0000 2020,wa,-1
Fri May 29 10:33:28 +0000 2020,il,-1
Fri May 29 10:33:05 +0000 2020,dc,1
Fri May 29 10:32:57 +0000 2020,pa,1
Fri May 29 10:32:32 +0000 2020,ny,1
Fri May 29 10:32:30 +0000 2020,ky,1
Fri May 29 10:32:25 +0000 2020,tx,1
Fri May 29 10:31:00 +0000 2020,oh,-1
Fri May 29 10:30:41 +0000 2020,dc,-1
Fri May 29 10:30:21 +0000 2020,tx,1
Fri May 29 10:29:56 +0000 2020,il,1
Fri May 29 10:29:36 +0000 2020,ca,1
Fri May 29 10:29:05 +0000 2020,me,1
Fri May 29 10:29:00 +0000 2020,mi,1
Fri May 29 10:28:34 +0000 2020,al,-1
Fri May 29 10:28:25 +0000 2020,ky,1
Fri May 29 10:28:21 +0000 2020,fl,-1
Fri May 29 10:28:10 +0000 2020,nh,1
Fri May 29 10:27:48 +0000 2020,in,1
Fri May 29 10:27:19 +0000 2020,mi,1
Fri May 29 10:27:11 +0000 2020,ca,-1
Fri May 29 10:27:10 +0000 2020,md,1
Fri May 29 10:27:10 +0000 2020,nc,1
Fri May 29 10:27:06 +0000 2020,ny,1
Fri May 29 10:26:50 +0000 2020,ca,-1
Fri May 29 10:26:10 +0000 2020,il,1
Fri May 29 10:25:49 +0000 2020,oh,1
Fri May 29 10:25:13 +0000 2020,oh,1
Fri May 29 10:25:09 +0000 2020,ga,1
Fri May 29 10:24:50 +0000 2020,ca,-1
Fri May 29 10:24:35 +0000 2020,ma,1
Fri May 29 10:23:20 +0000 2020,ct,1
Fri May 29 10:23:17 +0000 2020,ca,1
Fri May 29 10:22:42 +0000 2020,sc,1
Fri May 29 10:22:06 +0000 2020,me,1
Fri May 29 10:21:08 +0000 2020,hi,1
Fri May 29 10:20:44 +0000 2020,ri,-1
Fri May 29 10:20:40 +0000 2020,ky,1
Fri May 29 10:20:04 +0000 2020,nj,-1
Fri May 29 10:20:04 +0000 2020,az,1
Fri May 29 10:20:00 +0000 2020,va,-1
Fri May 29 10:19:49 +0000 2020,tx,1
Fri May 29 10:19:27 +0000 2020,ia,1
Fri May 29 10:19:18 +0000 2020,or,1
