,time,state,label
44856,Sat May 16 15:09:12 +0000 2020,ca,-1
44857,Sat May 16 15:09:12 +0000 2020,oh,-1
44858,Sat May 16 15:09:11 +0000 2020,mo,1
44859,Sat May 16 15:09:11 +0000 2020,nv,1
44860,Sat May 16 15:09:06 +0000 2020,ny,1
44861,Sat May 16 15:09:03 +0000 2020,ky,-1
44862,Sat May 16 15:08:41 +0000 2020,ny,1
44863,Sat May 16 15:08:32 +0000 2020,fl,-1
44865,Sat May 16 15:08:23 +0000 2020,me,1
44866,Sat May 16 15:08:16 +0000 2020,ma,1
44867,Sat May 16 15:08:12 +0000 2020,ar,1
44868,Sat May 16 15:08:12 +0000 2020,ny,1
44869,Sat May 16 15:08:12 +0000 2020,nc,1
44870,Sat May 16 15:08:11 +0000 2020,ny,-1
44871,Sat May 16 15:08:09 +0000 2020,ca,1
44872,Sat May 16 15:08:06 +0000 2020,ca,-1
44873,Sat May 16 15:08:05 +0000 2020,ny,1
44874,Sat May 16 15:08:04 +0000 2020,md,-1
44875,Sat May 16 15:08:02 +0000 2020,va,-1
44876,Sat May 16 15:07:57 +0000 2020,fl,-1
44877,Sat May 16 15:07:56 +0000 2020,ca,1
44878,Sat May 16 15:07:56 +0000 2020,nv,1
44880,Sat May 16 15:07:52 +0000 2020,ia,-1
44881,Sat May 16 15:07:47 +0000 2020,ky,-1
44882,Sat May 16 15:07:46 +0000 2020,mi,-1
44883,Sat May 16 15:07:44 +0000 2020,ks,-1
44884,Sat May 16 15:07:40 +0000 2020,ny,-1
44885,Sat May 16 15:07:40 +0000 2020,nc,-1
44886,Sat May 16 15:07:40 +0000 2020,az,1
44888,Sat May 16 15:07:37 +0000 2020,tx,-1
44889,Sat May 16 15:07:33 +0000 2020,ca,-1
44890,Sat May 16 15:07:33 +0000 2020,wa,-1
44891,Sat May 16 15:07:21 +0000 2020,ny,1
44892,Sat May 16 15:07:15 +0000 2020,ks,1
44893,Sat May 16 15:07:08 +0000 2020,ma,1
44894,Sat May 16 15:07:06 +0000 2020,pa,-1
44895,Sat May 16 15:07:04 +0000 2020,ga,-1
44896,Sat May 16 15:07:03 +0000 2020,fl,-1
44897,Sat May 16 15:07:02 +0000 2020,ny,1
44899,Sat May 16 15:06:48 +0000 2020,nc,1
44900,Sat May 16 15:06:38 +0000 2020,ny,-1
44901,Sat May 16 15:06:35 +0000 2020,mn,1
44904,Sat May 16 15:06:20 +0000 2020,nj,-1
44905,Sat May 16 15:06:20 +0000 2020,fl,-1
44906,Sat May 16 15:06:10 +0000 2020,ma,1
44907,Sat May 16 15:06:09 +0000 2020,mi,1
44908,Sat May 16 15:06:08 +0000 2020,md,1
44909,Sat May 16 15:06:05 +0000 2020,in,-1
44910,Sat May 16 15:06:01 +0000 2020,pa,1
44911,Sat May 16 15:06:01 +0000 2020,nc,1
44912,Sat May 16 15:06:01 +0000 2020,fl,1
44913,Sat May 16 15:05:45 +0000 2020,ca,-1
44914,Sat May 16 15:05:45 +0000 2020,mo,1
44915,Sat May 16 15:05:43 +0000 2020,oh,-1
44916,Sat May 16 15:05:41 +0000 2020,ne,-1
44917,Sat May 16 15:05:39 +0000 2020,nc,1
44918,Sat May 16 15:05:30 +0000 2020,il,-1
44919,Sat May 16 15:05:18 +0000 2020,tx,-1
44920,Sat May 16 15:05:16 +0000 2020,tx,1
44922,Sat May 16 15:05:12 +0000 2020,ca,-1
44923,Sat May 16 15:05:05 +0000 2020,dc,-1
44926,Sat May 16 15:04:55 +0000 2020,az,1
44927,Sat May 16 15:04:55 +0000 2020,fl,1
44928,Sat May 16 15:04:55 +0000 2020,ma,1
44929,Sat May 16 15:04:55 +0000 2020,tx,1
44931,Sat May 16 15:04:52 +0000 2020,md,-1
44932,Sat May 16 15:04:49 +0000 2020,nc,-1
44933,Sat May 16 15:04:45 +0000 2020,fl,1
44934,Sat May 16 15:04:43 +0000 2020,tn,-1
44935,Sat May 16 15:04:41 +0000 2020,ca,-1
44936,Sat May 16 15:04:35 +0000 2020,tx,-1
44937,Sat May 16 15:04:33 +0000 2020,sc,-1
44938,Sat May 16 15:04:29 +0000 2020,oh,1
44939,Sat May 16 15:04:18 +0000 2020,oh,-1
44940,Sat May 16 15:04:14 +0000 2020,az,1
44941,Sat May 16 15:04:11 +0000 2020,nc,-1
44942,Sat May 16 15:04:05 +0000 2020,oh,1
44943,Sat May 16 15:04:02 +0000 2020,ks,-1
44944,Sat May 16 15:04:02 +0000 2020,tx,1
44945,Sat May 16 15:04:01 +0000 2020,md,-1
44946,Sat May 16 15:04:01 +0000 2020,mi,1
44947,Sat May 16 15:03:57 +0000 2020,md,-1
44948,Sat May 16 15:03:56 +0000 2020,md,1
44949,Sat May 16 15:03:54 +0000 2020,fl,1
44950,Sat May 16 15:03:51 +0000 2020,ny,1
44951,Sat May 16 15:03:49 +0000 2020,wi,1
44952,Sat May 16 15:03:47 +0000 2020,ca,1
44953,Sat May 16 15:03:43 +0000 2020,mo,1
44954,Sat May 16 15:03:34 +0000 2020,fl,1
44955,Sat May 16 15:03:31 +0000 2020,fl,1
44956,Sat May 16 15:03:27 +0000 2020,ga,1
44957,Sat May 16 15:03:26 +0000 2020,tx,-1
44958,Sat May 16 15:03:20 +0000 2020,fl,-1
44959,Sat May 16 15:03:16 +0000 2020,nc,1
44960,Sat May 16 15:03:07 +0000 2020,fl,-1
44961,Sat May 16 15:03:06 +0000 2020,ca,1
44962,Sat May 16 15:03:04 +0000 2020,md,-1
44963,Sat May 16 15:03:02 +0000 2020,ca,-1
44964,Sat May 16 15:03:01 +0000 2020,ma,1
44965,Sat May 16 15:03:00 +0000 2020,ny,-1
44966,Sat May 16 15:02:41 +0000 2020,ms,-1
44967,Sat May 16 15:02:36 +0000 2020,tx,1
44968,Sat May 16 15:02:34 +0000 2020,ma,1
44969,Sat May 16 15:02:32 +0000 2020,ca,1
44970,Sat May 16 15:02:22 +0000 2020,pa,1
44971,Sat May 16 15:02:21 +0000 2020,ny,-1
44972,Sat May 16 15:02:20 +0000 2020,ks,-1
44973,Sat May 16 15:02:18 +0000 2020,tn,-1
44974,Sat May 16 15:02:16 +0000 2020,tx,1
44975,Sat May 16 15:02:10 +0000 2020,ms,1
44977,Sat May 16 15:01:59 +0000 2020,ut,-1
44979,Sat May 16 15:01:44 +0000 2020,al,-1
44980,Sat May 16 15:01:42 +0000 2020,ca,-1
44981,Sat May 16 15:01:38 +0000 2020,ca,1
44982,Sat May 16 15:01:38 +0000 2020,wi,-1
44983,Sat May 16 15:01:33 +0000 2020,tx,1
44984,Sat May 16 15:01:32 +0000 2020,nj,1
44985,Sat May 16 15:01:30 +0000 2020,tx,1
44986,Sat May 16 15:01:28 +0000 2020,fl,-1
44987,Sat May 16 15:01:20 +0000 2020,ny,1
44988,Sat May 16 15:01:18 +0000 2020,fl,-1
44989,Sat May 16 15:01:17 +0000 2020,ma,1
44991,Sat May 16 15:01:04 +0000 2020,ca,1
44992,Sat May 16 15:01:01 +0000 2020,ny,1
44993,Sat May 16 15:01:01 +0000 2020,id,1
44994,Sat May 16 15:00:59 +0000 2020,oh,1
44995,Sat May 16 15:00:58 +0000 2020,tn,-1
44996,Sat May 16 15:00:53 +0000 2020,ma,1
44997,Sat May 16 15:00:42 +0000 2020,oh,-1
44998,Sat May 16 15:00:36 +0000 2020,ny,1
45000,Sat May 16 15:00:18 +0000 2020,mt,1
45001,Sat May 16 15:00:06 +0000 2020,nj,-1
45002,Sat May 16 15:00:01 +0000 2020,tx,1
45003,Sat May 16 15:00:01 +0000 2020,ca,1
45004,Sat May 16 15:00:01 +0000 2020,co,1
45005,Sat May 16 15:00:01 +0000 2020,ut,1
45006,Sat May 16 15:00:01 +0000 2020,tx,1
45007,Sat May 16 15:00:01 +0000 2020,or,1
45008,Sat May 16 15:00:01 +0000 2020,tx,-1
45009,Sat May 16 15:00:01 +0000 2020,in,1
45010,Sat May 16 15:00:00 +0000 2020,dc,-1
45011,Sat May 16 15:00:00 +0000 2020,ga,1
45012,Sat May 16 14:59:54 +0000 2020,nj,1
45013,Sat May 16 14:59:36 +0000 2020,ca,1
45014,Sat May 16 14:59:34 +0000 2020,ny,1
45015,Sat May 16 14:59:31 +0000 2020,ca,-1
45016,Sat May 16 14:59:30 +0000 2020,oh,1
45017,Sat May 16 14:59:22 +0000 2020,al,-1
45019,Sat May 16 14:58:54 +0000 2020,ca,-1
45020,Sat May 16 14:58:49 +0000 2020,ny,1
45021,Sat May 16 14:58:42 +0000 2020,al,1
45022,Sat May 16 14:58:34 +0000 2020,mo,1
45025,Sat May 16 14:58:22 +0000 2020,tn,1
45026,Sat May 16 14:58:18 +0000 2020,tn,1
45027,Sat May 16 14:58:10 +0000 2020,ma,1
45028,Sat May 16 14:58:06 +0000 2020,ca,1
45029,Sat May 16 14:58:02 +0000 2020,wa,-1
45030,Sat May 16 14:57:59 +0000 2020,pa,-1
45031,Sat May 16 14:57:59 +0000 2020,pa,-1
45032,Sat May 16 14:57:58 +0000 2020,tx,-1
45033,Sat May 16 14:57:58 +0000 2020,co,1
45035,Sat May 16 14:57:52 +0000 2020,ca,1
45036,Sat May 16 14:57:50 +0000 2020,mi,-1
45037,Sat May 16 14:57:49 +0000 2020,va,1
45038,Sat May 16 14:57:49 +0000 2020,tx,1
45039,Sat May 16 14:57:49 +0000 2020,ar,-1
45041,Sat May 16 14:57:40 +0000 2020,co,-1
45042,Sat May 16 14:57:39 +0000 2020,ny,-1
45043,Sat May 16 14:57:36 +0000 2020,tx,1
45044,Sat May 16 14:57:36 +0000 2020,il,1
45045,Sat May 16 14:57:26 +0000 2020,or,-1
45046,Sat May 16 14:57:23 +0000 2020,pa,1
45047,Sat May 16 14:57:21 +0000 2020,tx,-1
45048,Sat May 16 14:57:15 +0000 2020,ga,1
45049,Sat May 16 14:57:13 +0000 2020,tx,-1
45050,Sat May 16 14:57:10 +0000 2020,va,1
45052,Sat May 16 14:56:54 +0000 2020,al,-1
45053,Sat May 16 14:56:53 +0000 2020,mn,-1
45054,Sat May 16 14:56:50 +0000 2020,dc,1
45055,Sat May 16 14:56:43 +0000 2020,ca,1
45056,Sat May 16 14:56:40 +0000 2020,in,-1
45057,Sat May 16 14:56:32 +0000 2020,ny,-1
45058,Sat May 16 14:56:30 +0000 2020,ma,-1
45059,Sat May 16 14:56:28 +0000 2020,ca,1
45060,Sat May 16 14:56:28 +0000 2020,fl,1
45061,Sat May 16 14:56:22 +0000 2020,ca,-1
45062,Sat May 16 14:56:20 +0000 2020,nj,-1
45063,Sat May 16 14:56:10 +0000 2020,tx,-1
45064,Sat May 16 14:56:09 +0000 2020,ca,-1
45065,Sat May 16 14:56:05 +0000 2020,nv,1
45066,Sat May 16 14:55:59 +0000 2020,nj,-1
45067,Sat May 16 14:55:57 +0000 2020,tx,1
45068,Sat May 16 14:55:56 +0000 2020,ny,1
45069,Sat May 16 14:55:49 +0000 2020,ca,1
45070,Sat May 16 14:55:40 +0000 2020,pa,-1
45071,Sat May 16 14:55:39 +0000 2020,ny,-1
45072,Sat May 16 14:55:37 +0000 2020,ny,-1
45073,Sat May 16 14:55:20 +0000 2020,dc,-1
45074,Sat May 16 14:55:17 +0000 2020,ca,-1
45075,Sat May 16 14:55:00 +0000 2020,co,1
45076,Sat May 16 14:54:54 +0000 2020,tx,1
45077,Sat May 16 14:54:49 +0000 2020,mi,1
45078,Sat May 16 14:54:42 +0000 2020,ct,1
45079,Sat May 16 14:54:33 +0000 2020,ne,1
45080,Sat May 16 14:54:33 +0000 2020,ca,-1
45081,Sat May 16 14:54:26 +0000 2020,ny,-1
45082,Sat May 16 14:54:10 +0000 2020,tx,-1
45084,Sat May 16 14:54:07 +0000 2020,nc,-1
45085,Sat May 16 14:54:05 +0000 2020,tx,-1
45086,Sat May 16 14:53:58 +0000 2020,fl,1
45088,Sat May 16 14:53:54 +0000 2020,ca,-1
45089,Sat May 16 14:53:52 +0000 2020,ga,1
45090,Sat May 16 14:53:51 +0000 2020,nj,1
45091,Sat May 16 14:53:48 +0000 2020,al,-1
45092,Sat May 16 14:53:38 +0000 2020,la,1
45093,Sat May 16 14:53:36 +0000 2020,tx,1
45094,Sat May 16 14:53:35 +0000 2020,nc,1
45095,Sat May 16 14:53:34 +0000 2020,ca,1
45096,Sat May 16 14:53:31 +0000 2020,wa,1
45097,Sat May 16 14:53:29 +0000 2020,or,1
45098,Sat May 16 14:53:19 +0000 2020,va,-1
45099,Sat May 16 14:52:52 +0000 2020,ga,1
45100,Sat May 16 14:52:51 +0000 2020,ca,1
45101,Sat May 16 14:52:44 +0000 2020,nj,-1
45102,Sat May 16 14:52:43 +0000 2020,fl,1
45103,Sat May 16 14:52:37 +0000 2020,ny,-1
45104,Sat May 16 14:52:36 +0000 2020,tx,-1
45105,Sat May 16 14:52:32 +0000 2020,de,-1
45106,Sat May 16 14:52:32 +0000 2020,fl,-1
45107,Sat May 16 14:52:30 +0000 2020,dc,1
45109,Sat May 16 14:52:28 +0000 2020,ak,-1
45110,Sat May 16 14:52:26 +0000 2020,co,-1
45111,Sat May 16 14:52:26 +0000 2020,tx,1
45112,Sat May 16 14:52:13 +0000 2020,ny,1
45113,Sat May 16 14:52:12 +0000 2020,wi,-1
45115,Sat May 16 14:52:00 +0000 2020,al,-1
45116,Sat May 16 14:51:56 +0000 2020,ks,-1
45117,Sat May 16 14:51:55 +0000 2020,ga,1
45118,Sat May 16 14:51:51 +0000 2020,ca,-1
45120,Sat May 16 14:51:50 +0000 2020,ny,-1
45121,Sat May 16 14:51:48 +0000 2020,ca,1
45122,Sat May 16 14:51:44 +0000 2020,ga,-1
45123,Sat May 16 14:51:40 +0000 2020,ca,-1
45124,Sat May 16 14:51:39 +0000 2020,az,-1
45125,Sat May 16 14:51:34 +0000 2020,md,1
45126,Sat May 16 14:51:34 +0000 2020,pa,-1
45127,Sat May 16 14:51:29 +0000 2020,az,1
45128,Sat May 16 14:51:27 +0000 2020,az,-1
45129,Sat May 16 14:51:18 +0000 2020,pa,1
45130,Sat May 16 14:51:10 +0000 2020,ny,-1
45131,Sat May 16 14:51:05 +0000 2020,mo,1
45132,Sat May 16 14:51:03 +0000 2020,ky,1
45133,Sat May 16 14:51:03 +0000 2020,ca,-1
45134,Sat May 16 14:51:00 +0000 2020,ky,-1
45136,Sat May 16 14:50:49 +0000 2020,nj,-1
45137,Sat May 16 14:50:44 +0000 2020,ma,-1
45138,Sat May 16 14:50:33 +0000 2020,pa,-1
45139,Sat May 16 14:50:31 +0000 2020,ny,-1
45140,Sat May 16 14:50:23 +0000 2020,in,-1
45141,Sat May 16 14:50:21 +0000 2020,oh,1
45142,Sat May 16 14:50:20 +0000 2020,pa,1
45143,Sat May 16 14:50:14 +0000 2020,ca,-1
45144,Sat May 16 14:50:07 +0000 2020,tx,-1
45145,Sat May 16 14:50:03 +0000 2020,oh,-1
45146,Sat May 16 14:50:03 +0000 2020,ut,-1
45148,Sat May 16 14:49:51 +0000 2020,va,-1
45149,Sat May 16 14:49:50 +0000 2020,in,1
45151,Sat May 16 14:49:33 +0000 2020,pa,-1
45152,Sat May 16 14:49:30 +0000 2020,ny,-1
45153,Sat May 16 14:49:15 +0000 2020,ny,-1
45154,Sat May 16 14:49:15 +0000 2020,pa,1
45155,Sat May 16 14:49:09 +0000 2020,nj,1
45156,Sat May 16 14:49:04 +0000 2020,ny,1
45157,Sat May 16 14:49:01 +0000 2020,al,1
45158,Sat May 16 14:49:00 +0000 2020,tx,1
45159,Sat May 16 14:48:57 +0000 2020,ca,-1
45161,Sat May 16 14:48:52 +0000 2020,al,-1
45162,Sat May 16 14:48:49 +0000 2020,oh,-1
45163,Sat May 16 14:48:45 +0000 2020,ca,-1
45164,Sat May 16 14:48:44 +0000 2020,mi,-1
45165,Sat May 16 14:48:42 +0000 2020,ak,1
45166,Sat May 16 14:48:40 +0000 2020,la,1
45167,Sat May 16 14:48:35 +0000 2020,pa,1
45168,Sat May 16 14:48:31 +0000 2020,or,-1
45169,Sat May 16 14:48:27 +0000 2020,fl,1
45170,Sat May 16 14:48:27 +0000 2020,ga,-1
45171,Sat May 16 14:48:21 +0000 2020,oh,-1
45172,Sat May 16 14:48:12 +0000 2020,pa,1
45173,Sat May 16 14:48:11 +0000 2020,tx,1
45174,Sat May 16 14:48:09 +0000 2020,ny,1
45176,Sat May 16 14:47:59 +0000 2020,ut,1
45177,Sat May 16 14:47:58 +0000 2020,ny,-1
45178,Sat May 16 14:47:58 +0000 2020,ca,-1
45179,Sat May 16 14:47:48 +0000 2020,oh,-1
45180,Sat May 16 14:47:32 +0000 2020,il,-1
45181,Sat May 16 14:47:28 +0000 2020,ny,-1
45182,Sat May 16 14:47:23 +0000 2020,pa,1
45183,Sat May 16 14:47:21 +0000 2020,co,1
45184,Sat May 16 14:47:19 +0000 2020,tx,1
45185,Sat May 16 14:47:16 +0000 2020,ms,-1
45188,Sat May 16 14:47:11 +0000 2020,mn,-1
45189,Sat May 16 14:47:09 +0000 2020,il,1
45190,Sat May 16 14:47:09 +0000 2020,fl,1
45191,Sat May 16 14:47:08 +0000 2020,fl,1
45192,Sat May 16 14:46:59 +0000 2020,mi,1
45193,Sat May 16 14:46:58 +0000 2020,ny,1
45194,Sat May 16 14:46:56 +0000 2020,ny,-1
45195,Sat May 16 14:46:48 +0000 2020,ne,1
45196,Sat May 16 14:46:39 +0000 2020,ca,-1
45197,Sat May 16 14:46:36 +0000 2020,nj,-1
45199,Sat May 16 14:46:28 +0000 2020,ny,-1
45200,Sat May 16 14:46:28 +0000 2020,mi,1
45201,Sat May 16 14:46:19 +0000 2020,il,-1
45203,Sat May 16 14:46:15 +0000 2020,fl,-1
45204,Sat May 16 14:46:13 +0000 2020,fl,-1
45205,Sat May 16 14:46:10 +0000 2020,nj,1
45206,Sat May 16 14:46:07 +0000 2020,fl,1
45207,Sat May 16 14:46:05 +0000 2020,nc,-1
45208,Sat May 16 14:46:04 +0000 2020,ca,-1
45209,Sat May 16 14:46:02 +0000 2020,nj,1
45210,Sat May 16 14:46:02 +0000 2020,nj,1
45211,Sat May 16 14:46:02 +0000 2020,nj,1
45213,Sat May 16 14:46:01 +0000 2020,nj,1
45214,Sat May 16 14:45:56 +0000 2020,mo,1
45215,Sat May 16 14:45:56 +0000 2020,la,-1
45217,Sat May 16 14:45:50 +0000 2020,ny,-1
45218,Sat May 16 14:45:48 +0000 2020,nc,1
45219,Sat May 16 14:45:45 +0000 2020,mn,-1
45220,Sat May 16 14:45:43 +0000 2020,wi,-1
45221,Sat May 16 14:45:39 +0000 2020,mi,-1
45222,Sat May 16 14:45:36 +0000 2020,tx,-1
45223,Sat May 16 14:45:35 +0000 2020,ny,1
45224,Sat May 16 14:45:23 +0000 2020,ca,-1
45225,Sat May 16 14:45:18 +0000 2020,ca,-1
45227,Sat May 16 14:45:08 +0000 2020,de,-1
45228,Sat May 16 14:45:05 +0000 2020,ca,-1
45230,Sat May 16 14:44:51 +0000 2020,ca,1
45231,Sat May 16 14:44:49 +0000 2020,va,-1
45233,Sat May 16 14:44:47 +0000 2020,va,-1
45234,Sat May 16 14:44:46 +0000 2020,ca,1
45235,Sat May 16 14:44:33 +0000 2020,ma,1
45236,Sat May 16 14:44:33 +0000 2020,tn,-1
45237,Sat May 16 14:44:33 +0000 2020,ca,1
45238,Sat May 16 14:44:31 +0000 2020,ca,1
45239,Sat May 16 14:44:31 +0000 2020,ca,-1
45240,Sat May 16 14:44:19 +0000 2020,ca,-1
45241,Sat May 16 14:44:16 +0000 2020,az,1
45242,Sat May 16 14:44:12 +0000 2020,mi,1
45243,Sat May 16 14:44:09 +0000 2020,nv,1
45244,Sat May 16 14:43:56 +0000 2020,or,-1
45245,Sat May 16 14:43:50 +0000 2020,nj,-1
45246,Sat May 16 14:43:42 +0000 2020,co,-1
45247,Sat May 16 14:43:37 +0000 2020,tx,1
45248,Sat May 16 14:43:37 +0000 2020,ca,1
45252,Sat May 16 14:43:23 +0000 2020,il,-1
45253,Sat May 16 14:43:17 +0000 2020,tn,1
45254,Sat May 16 14:43:17 +0000 2020,il,1
45255,Sat May 16 14:43:15 +0000 2020,il,1
45256,Sat May 16 14:43:15 +0000 2020,wa,-1
45258,Sat May 16 14:42:57 +0000 2020,mi,1
45259,Sat May 16 14:42:46 +0000 2020,fl,-1
45260,Sat May 16 14:42:45 +0000 2020,ca,-1
45261,Sat May 16 14:42:45 +0000 2020,nj,1
45262,Sat May 16 14:42:45 +0000 2020,ca,-1
45263,Sat May 16 14:42:38 +0000 2020,al,-1
45264,Sat May 16 14:42:36 +0000 2020,il,1
45265,Sat May 16 14:42:35 +0000 2020,ga,-1
45266,Sat May 16 14:42:32 +0000 2020,nj,1
45267,Sat May 16 14:42:32 +0000 2020,nj,1
45268,Sat May 16 14:42:31 +0000 2020,nj,1
45269,Sat May 16 14:42:31 +0000 2020,nj,1
45270,Sat May 16 14:42:30 +0000 2020,ca,1
45271,Sat May 16 14:42:20 +0000 2020,md,-1
45272,Sat May 16 14:42:20 +0000 2020,ny,1
45273,Sat May 16 14:42:19 +0000 2020,fl,-1
45274,Sat May 16 14:42:18 +0000 2020,ma,-1
45275,Sat May 16 14:42:17 +0000 2020,pa,-1
45276,Sat May 16 14:42:12 +0000 2020,il,-1
45277,Sat May 16 14:42:09 +0000 2020,in,1
45278,Sat May 16 14:42:07 +0000 2020,mi,-1
45279,Sat May 16 14:42:05 +0000 2020,ny,-1
45280,Sat May 16 14:42:00 +0000 2020,md,-1
45281,Sat May 16 14:41:57 +0000 2020,nc,1
45282,Sat May 16 14:41:56 +0000 2020,la,1
45284,Sat May 16 14:41:51 +0000 2020,ny,-1
45286,Sat May 16 14:41:46 +0000 2020,tn,1
45287,Sat May 16 14:41:40 +0000 2020,fl,1
45288,Sat May 16 14:41:38 +0000 2020,ca,1
45289,Sat May 16 14:41:30 +0000 2020,al,-1
45290,Sat May 16 14:41:28 +0000 2020,oh,1
45291,Sat May 16 14:41:28 +0000 2020,nc,-1
45293,Sat May 16 14:41:14 +0000 2020,tx,-1
45294,Sat May 16 14:41:12 +0000 2020,ca,-1
45295,Sat May 16 14:41:10 +0000 2020,fl,1
45296,Sat May 16 14:41:09 +0000 2020,tx,1
45297,Sat May 16 14:41:04 +0000 2020,tx,1
45298,Sat May 16 14:41:01 +0000 2020,fl,-1
45299,Sat May 16 14:41:01 +0000 2020,fl,1
45300,Sat May 16 14:40:58 +0000 2020,va,1
45301,Sat May 16 14:40:54 +0000 2020,ca,1
45302,Sat May 16 14:40:42 +0000 2020,co,1
45303,Sat May 16 14:40:38 +0000 2020,va,1
45304,Sat May 16 14:40:36 +0000 2020,tn,-1
45305,Sat May 16 14:40:35 +0000 2020,al,-1
45306,Sat May 16 14:40:34 +0000 2020,va,-1
45308,Sat May 16 14:40:13 +0000 2020,nj,-1
45309,Sat May 16 14:40:11 +0000 2020,az,-1
45310,Sat May 16 14:40:04 +0000 2020,ny,-1
45311,Sat May 16 14:39:59 +0000 2020,fl,1
45312,Sat May 16 14:39:59 +0000 2020,in,-1
45313,Sat May 16 14:39:56 +0000 2020,ma,1
45314,Sat May 16 14:39:52 +0000 2020,nv,-1
45315,Sat May 16 14:39:46 +0000 2020,mi,-1
45316,Sat May 16 14:39:46 +0000 2020,pa,-1
45317,Sat May 16 14:39:45 +0000 2020,mt,-1
45318,Sat May 16 14:39:41 +0000 2020,wi,-1
45320,Sat May 16 14:39:38 +0000 2020,ny,1
45321,Sat May 16 14:39:36 +0000 2020,ks,-1
45322,Sat May 16 14:39:26 +0000 2020,tx,1
45324,Sat May 16 14:39:12 +0000 2020,nj,1
45325,Sat May 16 14:39:10 +0000 2020,ga,-1
45326,Sat May 16 14:39:09 +0000 2020,mi,1
45327,Sat May 16 14:39:06 +0000 2020,ca,-1
45328,Sat May 16 14:39:02 +0000 2020,nj,1
45329,Sat May 16 14:39:01 +0000 2020,nh,1
45330,Sat May 16 14:38:56 +0000 2020,il,-1
45331,Sat May 16 14:38:54 +0000 2020,tx,-1
45332,Sat May 16 14:38:54 +0000 2020,ky,-1
45333,Sat May 16 14:38:47 +0000 2020,fl,-1
45334,Sat May 16 14:38:40 +0000 2020,ma,1
45335,Sat May 16 14:38:35 +0000 2020,nj,1
45336,Sat May 16 14:38:31 +0000 2020,tx,1
45337,Sat May 16 14:38:29 +0000 2020,ma,-1
45338,Sat May 16 14:38:26 +0000 2020,ny,1
45339,Sat May 16 14:38:19 +0000 2020,wa,1
45340,Sat May 16 14:38:18 +0000 2020,fl,-1
45341,Sat May 16 14:38:13 +0000 2020,tx,-1
45342,Sat May 16 14:38:12 +0000 2020,la,1
45343,Sat May 16 14:38:11 +0000 2020,nj,1
45345,Sat May 16 14:38:03 +0000 2020,ca,1
45347,Sat May 16 14:37:59 +0000 2020,nj,1
45348,Sat May 16 14:37:54 +0000 2020,ca,1
45349,Sat May 16 14:37:53 +0000 2020,ca,1
45350,Sat May 16 14:37:48 +0000 2020,ca,-1
45351,Sat May 16 14:37:42 +0000 2020,ny,-1
45352,Sat May 16 14:37:38 +0000 2020,ct,1
45353,Sat May 16 14:37:38 +0000 2020,wa,-1
45354,Sat May 16 14:37:19 +0000 2020,wi,1
45356,Sat May 16 14:37:16 +0000 2020,ne,1
45357,Sat May 16 14:37:15 +0000 2020,ca,-1
45358,Sat May 16 14:37:14 +0000 2020,pa,1
45359,Sat May 16 14:37:08 +0000 2020,ca,-1
45361,Sat May 16 14:37:04 +0000 2020,mi,-1
45362,Sat May 16 14:37:00 +0000 2020,mi,1
45363,Sat May 16 14:36:58 +0000 2020,ca,-1
45364,Sat May 16 14:36:51 +0000 2020,pa,-1
45365,Sat May 16 14:36:44 +0000 2020,me,1
45366,Sat May 16 14:36:42 +0000 2020,ca,-1
45367,Sat May 16 14:36:36 +0000 2020,tx,-1
45369,Sat May 16 14:36:24 +0000 2020,ca,1
45370,Sat May 16 14:36:21 +0000 2020,ia,1
45371,Sat May 16 14:36:20 +0000 2020,oh,1
45372,Sat May 16 14:36:19 +0000 2020,al,-1
45373,Sat May 16 14:36:13 +0000 2020,md,1
45374,Sat May 16 14:36:10 +0000 2020,oh,-1
45375,Sat May 16 14:36:07 +0000 2020,sc,-1
45376,Sat May 16 14:36:04 +0000 2020,wa,-1
45377,Sat May 16 14:36:01 +0000 2020,ny,1
45378,Sat May 16 14:35:57 +0000 2020,tx,-1
45379,Sat May 16 14:35:51 +0000 2020,tx,-1
45380,Sat May 16 14:35:37 +0000 2020,ca,-1
45381,Sat May 16 14:35:35 +0000 2020,mn,1
45383,Sat May 16 14:35:26 +0000 2020,ms,-1
45384,Sat May 16 14:35:22 +0000 2020,pa,-1
45385,Sat May 16 14:35:16 +0000 2020,ny,-1
45386,Sat May 16 14:35:15 +0000 2020,la,-1
45387,Sat May 16 14:35:06 +0000 2020,ca,1
45388,Sat May 16 14:35:05 +0000 2020,fl,1
45389,Sat May 16 14:35:05 +0000 2020,al,-1
45391,Sat May 16 14:35:03 +0000 2020,pa,1
45392,Sat May 16 14:35:01 +0000 2020,fl,1
45393,Sat May 16 14:35:00 +0000 2020,ms,1
45394,Sat May 16 14:34:59 +0000 2020,nc,1
45395,Sat May 16 14:34:57 +0000 2020,tx,-1
45397,Sat May 16 14:34:56 +0000 2020,tx,1
45399,Sat May 16 14:34:51 +0000 2020,ca,-1
45400,Sat May 16 14:34:48 +0000 2020,ga,-1
45401,Sat May 16 14:34:47 +0000 2020,la,-1
45402,Sat May 16 14:34:41 +0000 2020,ga,-1
45404,Sat May 16 14:34:35 +0000 2020,va,-1
45405,Sat May 16 14:34:34 +0000 2020,tx,-1
45406,Sat May 16 14:34:34 +0000 2020,ca,-1
45407,Sat May 16 14:34:22 +0000 2020,oh,-1
